ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"6123.93"	"0.19"	""	"5.35e+03"	"9.03e-05"	B	"1.1633344"	"1.3121385"	"1s2.2p2"	"1S"	"0"	"1s2.2s.3p"	"3P*"	"1"		"T7096"	""	
"6150.61"	"0.08"	""	"9.8e+04"	"4.0e-04"	D	"1.5862729"	"1.7344317"	"1s2.2s.4d"	"3D"	"3"	"1s2.2s.6f"	"3F*"	"2"		"u27,LS"	""	
"6150.61"	"0.09"	""	"3.5e+06"	"2.0e-02"	D	"1.5862729"	"1.7344317"	"1s2.2s.4d"	"3D"	"2"	"1s2.2s.6f"	"3F*"	"2"		"u27,LS"	""	
"6150.61"	"0.07"	""	"2.5e+06"	"1.4e-02"	D	"1.5862729"	"1.7344317"	"1s2.2s.4d"	"3D"	"3"	"1s2.2s.6f"	"3F*"	"3"		"u27,LS"	""	
"6150.61"	"0.03"	"40*"	"1.85e+07"	"1.74e-01"	C	"1.5862729"	"1.7344317"	"1s2.2s.4d"	"3D"	"1"	"1s2.2s.6f"	"3F*"	"2"		"u27,LS"	"L12120"	
"6150.61"	"0.03"	"40*"	"1.95e+07"	"1.55e-01"	C	"1.5862729"	"1.7344317"	"1s2.2s.4d"	"3D"	"2"	"1s2.2s.6f"	"3F*"	"3"		"u27,LS"	"L12120"	
"6150.61"	"0.03"	"40*"	"2.21e+07"	"1.61e-01"	C	"1.5862729"	"1.7344317"	"1s2.2s.4d"	"3D"	"3"	"1s2.2s.6f"	"3F*"	"4"		"u27,LS"	"L12120"	
"6188.09"	"0.15"	""	"9.0e+05"	"4.0e-03"	D	"1.5938364"	"1.741098"	"1s2.2s.4f"	"3F*"	"4"	"1s2.2p.3p"	"3D"	"3"		"u27,LS"	""	
"6188.09"	"0.15"	""	"2.2e+03"	"1.8e-05"	D	"1.5938364"	"1.741098"	"1s2.2s.4f"	"3F*"	"2"	"1s2.2p.3p"	"3D"	"3"		"u27,LS"	""	
"6188.09"	"0.15"	""	"7.8e+04"	"4.5e-04"	D	"1.5938364"	"1.741098"	"1s2.2s.4f"	"3F*"	"3"	"1s2.2p.3p"	"3D"	"3"		"u27,LS"	""	
"6195.30"	"0.15"	""	"1.1e+05"	"6.3e-04"	D	"1.5938364"	"1.740926"	"1s2.2s.4f"	"3F*"	"2"	"1s2.2p.3p"	"3D"	"2"		"u27,LS"	""	
"6195.30"	"0.15"	""	"8.7e+05"	"3.6e-03"	D	"1.5938364"	"1.740926"	"1s2.2s.4f"	"3F*"	"3"	"1s2.2p.3p"	"3D"	"2"		"u27,LS"	""	
"6199.06"	"0.15"	""	"9.9e+05"	"3.4e-03"	D	"1.5938364"	"1.740837"	"1s2.2s.4f"	"3F*"	"2"	"1s2.2p.3p"	"3D"	"1"		"u27,LS"	""	
"6287.25"	"0.03"	"30"	"3.32e+07"	"1.18e-01"	C	"1.4096036"	"1.5545426"	"1s2.2s.3d"	"1D"	"2"	"1s2.2s.4p"	"1P*"	"1"		"u27"	"L12120"	
"6522.36"	"0.10"	""	"9.2e+03"	"9.8e-05"	D	"1.5158462"	"1.6555605"	"1s2.2s.4s"	"3S"	"1"	"1s2.2p.3s"	"3P*"	"2"		"u27,LS"	""	
"6531.40"	"0.10"	""	"9.2e+03"	"5.9e-05"	D	"1.5158462"	"1.6553672"	"1s2.2s.4s"	"3S"	"1"	"1s2.2p.3s"	"3P*"	"1"		"u27,LS"	""	
"6535.52"	"0.10"	""	"9.4e+03"	"2.0e-05"	D	"1.5158462"	"1.655279"	"1s2.2s.4s"	"3S"	"1"	"1s2.2p.3s"	"3P*"	"0"		"u27,LS"	""	
"6572.94"	"0.22"	"0.5"	"1.1e+07"	"1.2e-01"	C	"1.656371"	"1.795010"	"1s2.2s.5p"	"1P*"	"1"	"1s2.2p.3p"	"1D"	"2"		"u27"	"L12120"	
"6719.50"	"0.03"	"0.5"	"1.71e+07"	"1.62e-01"	C	"1.5997021"	"1.7353174"	"1s2.2s.4d"	"1D"	"2"	"1s2.2s.6f"	"1F*"	"3"		"u27"	"L12120"	
"6788.01"	"0.03"	"0.5"	"3.93e+06"	"4.52e-02"	C	"1.5545426"	"1.6887891"	"1s2.2s.4p"	"1P*"	"1"	"1s2.2s.5d"	"1D"	"2"		"u27"	"L12120"	
"6978.80"	"0.24"	""	"1.82e+04"	"1.33e-04"	A	"1.1825862"	"1.3131626"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.3p"	"1P*"	"1"		"T7096"	""	
"7032.210"	"0.030"	"4"	"3.97e+07"	"4.91e-01"	A	"1.1825862"	"1.3121709"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.3p"	"3P*"	"2"		"T7096"	"L12120"	
"7033.966"	"0.030"	"3"	"3.98e+07"	"2.95e-01"	A	"1.1825862"	"1.3121385"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.3p"	"3P*"	"1"		"T7096"	"L12120"	
"7034.268"	"0.030"	"2"	"3.97e+07"	"9.82e-02"	A	"1.1825862"	"1.3121330"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.3p"	"3P*"	"0"		"T7096"	"L12120"	
"7161.53"	"0.15"	""	"1.19e+07"	"1.53e-01"	C	"1.6553672"	"1.7826119"	"1s2.2p.3s"	"3P*"	"1"	"1s2.2p.3p"	"3P"	"2"		"u27,LS"	""	
"7162.13"	"0.15"	""	"1.6e+07"	"3.6e-01"	C	"1.655279"	"1.7825133"	"1s2.2p.3s"	"3P*"	"0"	"1s2.2p.3p"	"3P"	"1"		"u27,LS"	""	
"7167.09"	"0.15"	""	"1.2e+07"	"9.2e-02"	C	"1.6553672"	"1.7825133"	"1s2.2p.3s"	"3P*"	"1"	"1s2.2p.3p"	"3P"	"1"		"u27,LS"	""	
"7170.44"	"0.21"	""	"4.7e+07"	"1.2e-01"	C	"1.6553672"	"1.782454"	"1s2.2p.3s"	"3P*"	"1"	"1s2.2p.3p"	"3P"	"0"		"u27,LS"	""	
"7172.42"	"0.15"	""	"3.56e+07"	"2.74e-01"	C	"1.6555605"	"1.7826119"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.3p"	"3P"	"2"		"u27,LS"	""	
"7178.00"	"0.15"	""	"1.97e+07"	"9.14e-02"	C	"1.6555605"	"1.7825133"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.3p"	"3P"	"1"		"u27,LS"	""	
"7230.5"	"0.3"	""	"1.4e+07"	"3.3e-01"	C	"1.5303391"	"1.656371"	"1s2.2s.4s"	"1S"	"0"	"1s2.2s.5p"	"1P*"	"1"		"u27"	""	
"7640.73"	"0.23"	""	"7.12e+06"	"6.23e-02"	C	"1.5632418"	"1.6825063"	"1s2.2s.4p"	"3P*"	"1"	"1s2.2s.5d"	"3D"	"1"		"u27,LS"	""	
"7640.73"	"0.18"	""	"4.74e+05"	"2.49e-03"	C	"1.5632418"	"1.6825063"	"1s2.2s.4p"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"1"		"u27,LS"	""	
"7640.73"	"0.23"	""	"9.5e+06"	"2.5e-01"	C	"1.5632418"	"1.6825063"	"1s2.2s.4p"	"3P*"	"0"	"1s2.2s.5d"	"3D"	"1"		"u27,LS"	""	
"7640.73"	"0.12"	""	"1.71e+07"	"2.09e-01"	C	"1.5632418"	"1.6825063"	"1s2.2s.4p"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"3"		"u27,LS"	""	
"7640.73"	"0.18"	""	"1.28e+07"	"1.87e-01"	C	"1.5632418"	"1.6825063"	"1s2.2s.4p"	"3P*"	"1"	"1s2.2s.5d"	"3D"	"2"		"u27,LS"	""	
"7640.73"	"0.13"	""	"4.27e+06"	"3.74e-02"	C	"1.5632418"	"1.6825063"	"1s2.2s.4p"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"2"		"u27,LS"	""	
"8066.49"	"0.13"	""	"1.8e+04"	"1.7e-04"	D	"1.6887891"	"1.8017585"	"1s2.2s.5d"	"1D"	"2"	"1s2.2p.3d"	"1D*"	"2"		"u27"	""	
"8333.17"	"0.28"	""	"2.0e+05"	"2.0e-03"	D	"1.6732577"	"1.7826119"	"1s2.2s.5p"	"3P*"	"2"	"1s2.2p.3p"	"3P"	"2"		"u27,LS"	""	
"8333.2"	"0.3"	""	"6.4e+04"	"1.1e-03"	D	"1.6732577"	"1.7826119"	"1s2.2s.5p"	"3P*"	"1"	"1s2.2p.3p"	"3P"	"2"		"u27,LS"	""	
"8340.69"	"0.21"	""	"1.1e+05"	"6.7e-04"	D	"1.6732577"	"1.7825133"	"1s2.2s.5p"	"3P*"	"2"	"1s2.2p.3p"	"3P"	"1"		"u27,LS"	""	
"8340.7"	"0.4"	""	"8.6e+04"	"2.7e-03"	D	"1.6732577"	"1.7825133"	"1s2.2s.5p"	"3P*"	"0"	"1s2.2p.3p"	"3P"	"1"		"u27,LS"	""	
"8340.7"	"0.3"	""	"6.4e+04"	"6.7e-04"	D	"1.6732577"	"1.7825133"	"1s2.2s.5p"	"3P*"	"1"	"1s2.2p.3p"	"3P"	"1"		"u27,LS"	""	
"8345.2"	"0.3"	""	"2.6e+05"	"9.0e-04"	D	"1.6732577"	"1.782454"	"1s2.2s.5p"	"3P*"	"1"	"1s2.2p.3p"	"3P"	"0"		"u27,LS"	""	
"8635.1"	"0.7"	""	"1.3e+06"	"4.2e-02"	D	"1.655279"	"1.760809"	"1s2.2p.3s"	"3P*"	"0"	"1s2.2p.3p"	"3S"	"1"		"u27,LS"	""	
"8642.3"	"0.7"	""	"3.9e+06"	"4.3e-02"	D	"1.6553672"	"1.760809"	"1s2.2p.3s"	"3P*"	"1"	"1s2.2p.3p"	"3S"	"1"		"u27,LS"	""	
"8658.2"	"0.7"	""	"6.5e+06"	"4.4e-02"	C	"1.6555605"	"1.760809"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.3p"	"3S"	"1"		"u27,LS"	""	
"9022.90"	"0.15"	""	"2.8e+05"	"2.0e-03"	D	"1.5997021"	"1.7006970"	"1s2.2s.4d"	"1D"	"2"	"1s2.2p.3s"	"1P*"	"1"		"u27"	""	
"9123.50"	"0.13"	""	"3.23e+07"	"1.34e-01"	C	"1.5545426"	"1.6544238"	"1s2.2s.4p"	"1P*"	"1"	"1s2.2s.5s"	"1S"	"0"		"u27"	""	
"9228.97"	"0.15"	""	"1.9e+05"	"1.7e-03"	D	"1.5862729"	"1.6850128"	"1s2.2s.4d"	"3D"	"3"	"1s2.2s.5f"	"3F*"	"2"		"u27,LS"	""	
"9228.97"	"0.16"	""	"6.80e+06"	"8.69e-02"	C	"1.5862729"	"1.6850128"	"1s2.2s.4d"	"3D"	"2"	"1s2.2s.5f"	"3F*"	"2"		"u27,LS"	""	
"9228.97"	"0.12"	""	"4.8e+06"	"6.1e-02"	D	"1.5862729"	"1.6850128"	"1s2.2s.4d"	"3D"	"3"	"1s2.2s.5f"	"3F*"	"3"		"u27,LS"	""	
"9228.97"	"0.03"	"0.5*"	"4.38e+07"	"7.19e-01"	C	"1.5862729"	"1.6850128"	"1s2.2s.4d"	"3D"	"3"	"1s2.2s.5f"	"3F*"	"4"		"u27,LS"	"L12120"	
"9228.97"	"0.03"	"0.5*"	"3.7e+07"	"7.8e-01"	C	"1.5862729"	"1.6850128"	"1s2.2s.4d"	"3D"	"1"	"1s2.2s.5f"	"3F*"	"2"		"u27,LS"	"L12120"	
"9228.97"	"0.03"	"0.5*"	"3.87e+07"	"6.91e-01"	C	"1.5862729"	"1.6850128"	"1s2.2s.4d"	"3D"	"2"	"1s2.2s.5f"	"3F*"	"3"		"u27,LS"	"L12120"	
"9349.7"	"0.4"	""	"9.47e+03"	"2.07e-04"	B	"1.3121385"	"1.4096036"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.3d"	"1D"	"2"		"T7096"	""	
"9352.8"	"0.4"	""	"1.9e-01"	"2.5e-09"	D	"1.3121709"	"1.4096036"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.3d"	"1D"	"2"		"T7096"	""	
"9448.96"	"0.03"	"2"	"2.08e+07"	"4.64e-01"	A	"1.3131626"	"1.4096036"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.3d"	"1D"	"2"		"T7096"	"L12120"	
"9614.19"	"0.08"	""	"3.6e+05"	"3.5e-03"	D	"1.5940055"	"1.6887891"	"1s2.2s.4f"	"1F*"	"3"	"1s2.2s.5d"	"1D"	"2"		"u27"	""	
"9662.1"	"0.6"	""	"6.3e+06"	"1.5e-01"	D	"1.7006970"	"1.795010"	"1s2.2p.3s"	"1P*"	"1"	"1s2.2p.3p"	"1D"	"2"		"u27"	""	
"10277.08"	"0.23"	""	"1.4e+06"	"1.7e-02"	D	"1.5938364"	"1.6825063"	"1s2.2s.4f"	"3F*"	"4"	"1s2.2s.5d"	"3D"	"3"		"u27,LS"	""	
"10277.1"	"0.3"	""	"1.6e+05"	"2.6e-03"	D	"1.5938364"	"1.6825063"	"1s2.2s.4f"	"3F*"	"2"	"1s2.2s.5d"	"3D"	"2"		"u27,LS"	""	
"10277.1"	"0.3"	""	"1.3e+06"	"1.5e-02"	D	"1.5938364"	"1.6825063"	"1s2.2s.4f"	"3F*"	"3"	"1s2.2s.5d"	"3D"	"2"		"u27,LS"	""	
"10277.1"	"0.4"	""	"1.5e+06"	"1.4e-02"	D	"1.5938364"	"1.6825063"	"1s2.2s.4f"	"3F*"	"2"	"1s2.2s.5d"	"3D"	"1"		"u27,LS"	""	
"10277.1"	"0.3"	""	"3.2e+03"	"7.1e-05"	D	"1.5938364"	"1.6825063"	"1s2.2s.4f"	"3F*"	"2"	"1s2.2s.5d"	"3D"	"3"		"u27,LS"	""	
"10277.1"	"0.3"	""	"1.2e+05"	"1.9e-03"	D	"1.5938364"	"1.6825063"	"1s2.2s.4f"	"3F*"	"3"	"1s2.2s.5d"	"3D"	"3"		"u27,LS"	""	
"10408.3"	"1.1"	""	"2.5e+05"	"4.1e-03"	D	"1.6732577"	"1.760809"	"1s2.2s.5p"	"3P*"	"1"	"1s2.2p.3p"	"3S"	"1"		"u27,LS"	""	
"10408.3"	"1.1"	""	"4.3e+05"	"4.1e-03"	D	"1.6732577"	"1.760809"	"1s2.2s.5p"	"3P*"	"2"	"1s2.2p.3p"	"3S"	"1"		"u27,LS"	""	
"10408.3"	"1.2"	""	"8.4e+04"	"4.1e-03"	D	"1.6732577"	"1.760809"	"1s2.2s.5p"	"3P*"	"0"	"1s2.2p.3p"	"3S"	"1"		"u27,LS"	""	
"10476.2"	"0.3"	""	"1.0e+05"	"2.8e-03"	D	"1.5862729"	"1.6732577"	"1s2.2s.4d"	"3D"	"1"	"1s2.2s.5p"	"3P*"	"2"		"u27,LS"	""	
"10476.2"	"0.3"	""	"1.6e+06"	"2.6e-02"	D	"1.5862729"	"1.6732577"	"1s2.2s.4d"	"3D"	"2"	"1s2.2s.5p"	"3P*"	"2"		"u27,LS"	""	
"10476.2"	"0.4"	""	"2.6e+06"	"4.3e-02"	D	"1.5862729"	"1.6732577"	"1s2.2s.4d"	"3D"	"1"	"1s2.2s.5p"	"3P*"	"1"		"u27,LS"	""	
"10476.2"	"0.4"	""	"7.75e+06"	"7.65e-02"	C	"1.5862729"	"1.6732577"	"1s2.2s.4d"	"3D"	"2"	"1s2.2s.5p"	"3P*"	"1"		"u27,LS"	""	
"10476.2"	"0.5"	""	"1.0e+07"	"5.7e-02"	C	"1.5862729"	"1.6732577"	"1s2.2s.4d"	"3D"	"1"	"1s2.2s.5p"	"3P*"	"0"		"u27,LS"	""	
"10476.2"	"0.3"	""	"8.71e+06"	"1.02e-01"	C	"1.5862729"	"1.6732577"	"1s2.2s.4d"	"3D"	"3"	"1s2.2s.5p"	"3P*"	"2"		"u27,LS"	""	
"10585.3"	"0.4"	""	"5.5e+05"	"1.5e-02"	D	"1.740837"	"1.826925"	"1s2.2p.3p"	"3D"	"1"	"1s2.2p.3d"	"3D*"	"2"		"u27,LS"	""	
"10589.5"	"0.4"	""	"2.8e+06"	"4.7e-02"	D	"1.740837"	"1.826891"	"1s2.2p.3p"	"3D"	"1"	"1s2.2p.3d"	"3D*"	"1"		"u27,LS"	""	
"10590.2"	"0.4"	""	"4.1e+05"	"9.8e-03"	D	"1.740926"	"1.8269745"	"1s2.2p.3p"	"3D"	"2"	"1s2.2p.3d"	"3D*"	"3"		"u27,LS"	""	
"10596.3"	"0.4"	""	"2.6e+06"	"4.3e-02"	D	"1.740926"	"1.826925"	"1s2.2p.3p"	"3D"	"2"	"1s2.2p.3d"	"3D*"	"2"		"u27,LS"	""	
"10600.5"	"0.4"	""	"9.1e+05"	"9.2e-03"	D	"1.740926"	"1.826891"	"1s2.2p.3p"	"3D"	"2"	"1s2.2p.3d"	"3D*"	"1"		"u27,LS"	""	
"10611.3"	"0.5"	""	"3.1e+06"	"5.3e-02"	D	"1.741098"	"1.8269745"	"1s2.2p.3p"	"3D"	"3"	"1s2.2p.3d"	"3D*"	"3"		"u27,LS"	""	
"10617.4"	"0.5"	""	"5.8e+05"	"6.9e-03"	D	"1.741098"	"1.826925"	"1s2.2p.3p"	"3D"	"3"	"1s2.2p.3d"	"3D*"	"2"		"u27,LS"	""	
"10625.6"	"0.3"	""	"4.32e+07"	"1.02e+00"	C	"1.5997021"	"1.685463"	"1s2.2s.4d"	"1D"	"2"	"1s2.2s.5f"	"1F*"	"3"		"u27"	""	
"10650.7"	"0.5"	""	"9.26e+06"	"2.62e-01"	C	"1.6553672"	"1.740926"	"1s2.2p.3s"	"3P*"	"1"	"1s2.2p.3p"	"3D"	"2"		"u27,LS"	""	
"10650.9"	"0.5"	""	"6.88e+06"	"3.51e-01"	C	"1.655279"	"1.740837"	"1s2.2p.3s"	"3P*"	"0"	"1s2.2p.3p"	"3D"	"1"		"u27,LS"	""	
"10653.4"	"0.5"	""	"1.2e+07"	"3.0e-01"	C	"1.6555605"	"1.741098"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.3p"	"3D"	"3"		"u27,LS"	""	
"10661.8"	"0.5"	""	"5.13e+06"	"8.74e-02"	C	"1.6553672"	"1.740837"	"1s2.2p.3s"	"3P*"	"1"	"1s2.2p.3p"	"3D"	"1"		"u27,LS"	""	
"10674.8"	"0.5"	""	"3.1e+06"	"5.2e-02"	D	"1.6555605"	"1.740926"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.3p"	"3D"	"2"		"u27,LS"	""	
"10686.0"	"0.5"	""	"3.4e+05"	"3.5e-03"	D	"1.6555605"	"1.740837"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.3p"	"3D"	"1"		"u27,LS"	""	
"10693.9"	"0.3"	""	"4.9e+06"	"2.5e-01"	C	"1.5632418"	"1.6484559"	"1s2.2s.4p"	"3P*"	"0"	"1s2.2s.5s"	"3S"	"1"		"u27,LS"	""	
"10693.86"	"0.22"	""	"1.48e+07"	"2.54e-01"	C	"1.5632418"	"1.6484559"	"1s2.2s.4p"	"3P*"	"1"	"1s2.2s.5s"	"3S"	"1"		"u27,LS"	""	
"10693.86"	"0.17"	""	"2.47e+07"	"2.54e-01"	C	"1.5632418"	"1.6484559"	"1s2.2s.4p"	"3P*"	"2"	"1s2.2s.5s"	"3S"	"1"		"u27,LS"	""	
"11638.5"	"0.4"	""	"8.0e+06"	"2.7e-01"	D	"1.7234610"	"1.8017585"	"1s2.2p.3p"	"1P"	"1"	"1s2.2p.3d"	"1D*"	"2"		"u27"	""	
"13432.6"	"0.7"	""	"8.5e+04"	"3.2e-03"	D	"1.6732577"	"1.741098"	"1s2.2s.5p"	"3P*"	"2"	"1s2.2p.3p"	"3D"	"3"		"u27,LS"	""	
"13466.6"	"0.9"	""	"6.3e+04"	"2.9e-03"	D	"1.6732577"	"1.740926"	"1s2.2s.5p"	"3P*"	"1"	"1s2.2p.3p"	"3D"	"2"		"u27,LS"	""	
"13466.6"	"0.7"	""	"2.2e+04"	"5.9e-04"	D	"1.6732577"	"1.740926"	"1s2.2s.5p"	"3P*"	"2"	"1s2.2p.3p"	"3D"	"2"		"u27,LS"	""	
"13484.4"	"1.1"	""	"4.7e+04"	"3.8e-03"	D	"1.6732577"	"1.740837"	"1s2.2s.5p"	"3P*"	"0"	"1s2.2p.3p"	"3D"	"1"		"u27,LS"	""	
"13484.4"	"0.9"	""	"3.6e+04"	"9.8e-04"	D	"1.6732577"	"1.740837"	"1s2.2s.5p"	"3P*"	"1"	"1s2.2p.3p"	"3D"	"1"		"u27,LS"	""	
"13484.4"	"0.7"	""	"2.3e+03"	"3.8e-05"	D	"1.6732577"	"1.740837"	"1s2.2s.5p"	"3P*"	"2"	"1s2.2p.3p"	"3D"	"1"		"u27,LS"	""	
"13582.7"	"1.1"	""	"1.2e+06"	"3.3e-02"	D	"1.656371"	"1.7234610"	"1s2.2s.5p"	"1P*"	"1"	"1s2.2p.3p"	"1P"	"1"		"u27"	""	
"15015.6"	"0.4"	""	"2.65e+06"	"2.69e-01"	A	"1.3121330"	"1.3728209"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2s.3d"	"3D"	"1"		"T7096"	""	
"15017.0"	"0.3"	""	"3.57e+06"	"2.01e-01"	A	"1.3121385"	"1.3728209"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.3d"	"3D"	"2"		"T7096"	""	
"15017.0"	"0.4"	""	"1.98e+06"	"6.71e-02"	A	"1.3121385"	"1.3728209"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.3d"	"3D"	"1"		"T7096"	""	
"15025.0"	"0.3"	""	"1.19e+06"	"4.02e-02"	A	"1.3121709"	"1.3728209"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.3d"	"3D"	"2"		"T7096"	""	
"15025.0"	"0.4"	""	"1.32e+05"	"2.68e-03"	A	"1.3121709"	"1.3728209"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.3d"	"3D"	"1"		"T7096"	""	
"15025.0"	"0.3"	""	"4.75e+06"	"2.25e-01"	A	"1.3121709"	"1.3728209"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.3d"	"3D"	"3"		"T7096"	""	
"15265.9"	"1.4"	""	"1.7e+04"	"4.3e-04"	D	"1.7353174"	"1.795010"	"1s2.2s.6f"	"1F*"	"3"	"1s2.2p.3p"	"1D"	"2"		"u27"	""	
"15274.8"	"1.2"	""	"1.50e+03"	"8.75e-05"	C	"1.3131626"	"1.3728209"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.3d"	"3D"	"2"		"T7096"	""	
"15274.8"	"1.2"	""	"8.47e+02"	"2.96e-05"	C	"1.3131626"	"1.3728209"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.3d"	"3D"	"1"		"T7096"	""	
"15430.5"	"0.4"	""	"2.79e+06"	"2.99e-01"	B	"1.2541062"	"1.3131626"	"1s2.2s.3s"	"1S"	"0"	"1s2.2s.3p"	"1P*"	"1"		"T7096"	""	
"15702.8"	"1.2"	""	"1.19e+03"	"1.32e-04"	B	"1.2541062"	"1.3121385"	"1s2.2s.3s"	"1S"	"0"	"1s2.2s.3p"	"3P*"	"1"		"T7096"	""	
"16080.6"	"1.3"	""	"1.1e+07"	"2.6e-01"	C	"1.5997021"	"1.656371"	"1s2.2s.4d"	"1D"	"2"	"1s2.2s.5p"	"1P*"	"1"		"u27"	""	
"16248.0"	"1.1"	""	"1.1e+04"	"4.3e-04"	D	"1.6850128"	"1.741098"	"1s2.2s.5f"	"3F*"	"3"	"1s2.2p.3p"	"3D"	"3"		"u27,LS"	""	
"16248.0"	"1.1"	""	"1.2e+05"	"3.7e-03"	D	"1.6850128"	"1.741098"	"1s2.2s.5f"	"3F*"	"4"	"1s2.2p.3p"	"3D"	"3"		"u27,LS"	""	
"16248.0"	"1.1"	""	"3.0e+02"	"1.7e-05"	D	"1.6850128"	"1.741098"	"1s2.2s.5f"	"3F*"	"2"	"1s2.2p.3p"	"3D"	"3"		"u27,LS"	""	
"16297.7"	"1.1"	""	"1.2e+05"	"3.5e-03"	D	"1.6850128"	"1.740926"	"1s2.2s.5f"	"3F*"	"3"	"1s2.2p.3p"	"3D"	"2"		"u27,LS"	""	
"16297.7"	"1.1"	""	"1.5e+04"	"6.0e-04"	D	"1.6850128"	"1.740926"	"1s2.2s.5f"	"3F*"	"2"	"1s2.2p.3p"	"3D"	"2"		"u27,LS"	""	
"16323.8"	"1.1"	""	"1.3e+05"	"3.2e-03"	D	"1.6850128"	"1.740837"	"1s2.2s.5f"	"3F*"	"2"	"1s2.2p.3p"	"3D"	"1"		"u27,LS"	""	
"17549.5"	"1.2"	""	"1.03e+07"	"7.96e-01"	C	"1.6825063"	"1.7344317"	"1s2.2s.5d"	"3D"	"1"	"1s2.2s.6f"	"3F*"	"2"		"u27,LS"	""	
"17549.5"	"0.6"	""	"1.23e+07"	"7.29e-01"	C	"1.6825063"	"1.7344317"	"1s2.2s.5d"	"3D"	"3"	"1s2.2s.6f"	"3F*"	"4"		"u27,LS"	""	
"17549.5"	"0.9"	""	"1.09e+07"	"7.06e-01"	C	"1.6825063"	"1.7344317"	"1s2.2s.5d"	"3D"	"2"	"1s2.2s.6f"	"3F*"	"3"		"u27,LS"	""	
"17549.5"	"0.7"	""	"1.4e+06"	"6.4e-02"	D	"1.6825063"	"1.7344317"	"1s2.2s.5d"	"3D"	"3"	"1s2.2s.6f"	"3F*"	"3"		"u27,LS"	""	
"17549.5"	"0.9"	""	"1.9e+06"	"9.0e-02"	D	"1.6825063"	"1.7344317"	"1s2.2s.5d"	"3D"	"2"	"1s2.2s.6f"	"3F*"	"2"		"u27,LS"	""	
"17549.5"	"0.9"	""	"5.4e+04"	"1.8e-03"	D	"1.6825063"	"1.7344317"	"1s2.2s.5d"	"3D"	"3"	"1s2.2s.6f"	"3F*"	"2"		"u27,LS"	""	
"19226.8"	"0.4"	""	"7.87e+06"	"7.27e-01"	C	"1.5158462"	"1.5632418"	"1s2.2s.4s"	"3S"	"1"	"1s2.2s.4p"	"3P*"	"2"		"u27,LS"	""	
"19226.8"	"0.6"	""	"7.9e+06"	"4.4e-01"	C	"1.5158462"	"1.5632418"	"1s2.2s.4s"	"3S"	"1"	"1s2.2s.4p"	"3P*"	"1"		"u27,LS"	""	
"19226.8"	"0.8"	""	"7.87e+06"	"1.45e-01"	C	"1.5158462"	"1.5632418"	"1s2.2s.4s"	"3S"	"1"	"1s2.2s.4p"	"3P*"	"0"		"u27,LS"	""	
"19585.2"	"0.6"	""	"1.31e+07"	"1.05e+00"	C	"1.6887891"	"1.7353174"	"1s2.2s.5d"	"1D"	"2"	"1s2.2s.6f"	"1F*"	"3"		"u27"	""	
"20178.9"	"0.5"	""	"8.68e+06"	"8.83e-01"	C	"1.5545426"	"1.5997021"	"1s2.2s.4p"	"1P*"	"1"	"1s2.2s.4d"	"1D"	"2"		"u27"	""	
"20506.9"	"1.7"	""	"9.4e+05"	"1.8e-01"	D	"1.782454"	"1.826891"	"1s2.2p.3p"	"3P"	"0"	"1s2.2p.3d"	"3D*"	"1"		"u27,LS"	""	
"20518.4"	"1.7"	""	"1.3e+06"	"1.3e-01"	D	"1.7825133"	"1.826925"	"1s2.2p.3p"	"3P"	"1"	"1s2.2p.3d"	"3D*"	"2"		"u27,LS"	""	
"20534.4"	"1.7"	""	"7.0e+05"	"4.4e-02"	D	"1.7825133"	"1.826891"	"1s2.2p.3p"	"3P"	"1"	"1s2.2p.3d"	"3D*"	"1"		"u27,LS"	""	
