ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"150.1883"	"0.0014"	"250"	"3.1e+09"	"6.2e-03"	D	"0.0000000"	"6.06750"	"3p6.3d2"	"3F"	"2.000"	"3p6.3d.4f"	"3D*"	"1.000"		"T10439"	"L5267"	
"150.2828"	"0.0013"	"490"	"6.0e+09"	"2.8e-02"	D+	"0.0000000"	"6.06368"	"3p6.3d2"	"3F"	"2.000"	"3p6.3d.4f"	"1F*"	"3.000"		"u37"	"L5267"	
"150.4048"	"0.0014"	"260"	"3.3e+09"	"8.1e-03"	D+	"0.0095660"	"6.06833"	"3p6.3d2"	"3F"	"3.000"	"3p6.3d.4f"	"3D*"	"2.000"		"u37"	"L5267"	
"150.5203"	"0.0013"	"930"	"3.7e+09"	"1.3e-02"	D+	"0.0095660"	"6.06368"	"3p6.3d2"	"3F"	"3.000"	"3p6.3d.4f"	"1F*"	"3.000"		"u37"	"L5267"	
"150.5302"	"0.0014"	"940"	"3.2e+09"	"8.6e-03"	D+	"0.0212278"	"6.07494"	"3p6.3d2"	"3F"	"4.000"	"3p6.3d.4f"	"3D*"	"3.000"		"T10439"	"L5267"	
"150.8068"	"0.0017"	"4500"	"1.33e+11"	"6.3e-01"	C+	"0.0000000"	"6.04261"	"3p6.3d2"	"3F"	"2.000"	"3p6.3d.4f"	"3G*"	"3.000"		"T10439"	"L5267"	
"150.8527"	"0.0021"	"4600"	"1.42e+11"	"6.2e-01"	C+	"0.0095660"	"6.05034"	"3p6.3d2"	"3F"	"3.000"	"3p6.3d.4f"	"3G*"	"4.000"		"T10439"	"L5267"	
"151.023"	"0.003"	"11000"	"1.7e+11"	"7.2e-01"	C+	"0.0212278"	"6.05519"	"3p6.3d2"	"3F"	"4.000"	"3p6.3d.4f"	"3G*"	"5.000"		"T10439"	"L5267"	
"151.0459"	"0.0017"	"540"	"2.5e+10"	"8.6e-02"	D+	"0.0095660"	"6.04261"	"3p6.3d2"	"3F"	"3.000"	"3p6.3d.4f"	"3G*"	"3.000"		"u37"	"L5267"	
"151.1445"	"0.0021"	"1800"	"2.6e+10"	"8.8e-02"	D+	"0.0212278"	"6.05034"	"3p6.3d2"	"3F"	"4.000"	"3p6.3d.4f"	"3G*"	"4.000"		"u37"	"L5267"	
"151.4335"	"0.0015"	"1800"	"2.5e+10"	"1.2e-01"	D+	"0.0000000"	"6.01761"	"3p6.3d2"	"3F"	"2.000"	"3p6.3d.4f"	"3F*"	"3.000"		"u37"	"L5267"	
"151.4885"	"0.0017"	"1000"	"2.6e+10"	"1.1e-01"	D+	"0.0095660"	"6.02499"	"3p6.3d2"	"3F"	"3.000"	"3p6.3d.4f"	"1G*"	"4.000"		"T10439"	"L5267"	
"151.5122"	"0.0017"	"3100"	"1.01e+11"	"3.5e-01"	C	"0.0000000"	"6.01448"	"3p6.3d2"	"3F"	"2.000"	"3p6.3d.4f"	"3F*"	"2.000"		"u37"	"L5267"	
"151.6746"	"0.0015"	"5000"	"8.3e+10"	"2.9e-01"	C	"0.0095660"	"6.01761"	"3p6.3d2"	"3F"	"3.000"	"3p6.3d.4f"	"3F*"	"3.000"		"u37"	"L5267"	
"151.7535"	"0.0017"	"300"	"1.2e+10"	"2.9e-02"	D+	"0.0095660"	"6.01448"	"3p6.3d2"	"3F"	"3.000"	"3p6.3d.4f"	"3F*"	"2.000"		"u37"	"L5267"	
"151.7827"	"0.0017"	"7800"	"6.4e+10"	"2.2e-01"	C	"0.0212278"	"6.02499"	"3p6.3d2"	"3F"	"4.000"	"3p6.3d.4f"	"1G*"	"4.000"		"T10439"	"L5267"	
"151.9696"	"0.0015"	"310"	"7.9e+09"	"2.1e-02"	D+	"0.0212278"	"6.01761"	"3p6.3d2"	"3F"	"4.000"	"3p6.3d.4f"	"3F*"	"3.000"		"u37"	"L5267"	
"152.0719"	"0.0020"	"2000"	"3.2e+10"	"1.1e-01"	D+	"0.0212278"	"6.01357"	"3p6.3d2"	"3F"	"4.000"	"3p6.3d.4f"	"3F*"	"4.000"		"T10439"	"L5267"	
"153.6625"	"0.0015"	"210"	"3.5e+09"	"7.4e-03"	D	"0.1592348"	"6.08955"	"3p6.3d2"	"1D"	"2.000"	"3p6.3d.4f"	"3P*"	"1.000"		"T10439"	"L5267"	
"153.7461"	"0.0017"	"210"	"2.2e+09"	"8.e-03"	E	"0.1592348"	"6.08633"	"3p6.3d2"	"1D"	"2.000"	"3p6.3d.4f"	"3P*"	"2.000"		"u37"	"L5267"	
"154.0419"	"0.0015"	"1600"	"1.0e+10"	"5.e-02"	E	"0.1592348"	"6.07494"	"3p6.3d2"	"1D"	"2.000"	"3p6.3d.4f"	"3D*"	"3.000"		"T10439"	"L5267"	
"154.2144"	"0.0015"	"220"	"4.0e+09"	"1.4e-02"	D+	"0.1592348"	"6.06833"	"3p6.3d2"	"1D"	"2.000"	"3p6.3d.4f"	"3D*"	"2.000"		"u37"	"L5267"	
"154.2708"	"0.0015"	"450"	"1.3e+10"	"1.4e-01"	D+	"0.182618"	"6.08955"	"3p6.3d2"	"3P"	"0"	"3p6.3d.4f"	"3P*"	"1.000"		"T10439"	"L5267"	
"154.307"	"0.003"	"880"	"1.2e+11"	"1.5e-01"	D+	"0.186161"	"6.09171"	"3p6.3d2"	"3P"	"1.000"	"3p6.3d.4f"	"3P*"	"0"		"u37"	"L5267"	
"154.3358"	"0.0014"	"12000"	"1.36e+11"	"6.8e-01"	C+	"0.1592348"	"6.06368"	"3p6.3d2"	"1D"	"2.000"	"3p6.3d.4f"	"1F*"	"3.000"		"T10439"	"L5267"	
"154.3633"	"0.0015"	"1600"	"5.2e+10"	"1.9e-01"	D+	"0.186161"	"6.08955"	"3p6.3d2"	"3P"	"1.000"	"3p6.3d.4f"	"3P*"	"1.000"		"u37"	"L5267"	
"154.4477"	"0.0017"	"230"	"2.7e+09"	"1.6e-02"	E	"0.186161"	"6.08633"	"3p6.3d2"	"3P"	"1.000"	"3p6.3d.4f"	"3P*"	"2.000"		"u37"	"L5267"	
"154.5655"	"0.0015"	"1700"	"5.2e+10"	"1.1e-01"	D+	"0.1938809"	"6.08955"	"3p6.3d2"	"3P"	"2.000"	"3p6.3d.4f"	"3P*"	"1.000"		"u37"	"L5267"	
"154.6501"	"0.0017"	"8100"	"1.24e+11"	"4.5e-01"	C	"0.1938809"	"6.08633"	"3p6.3d2"	"3P"	"2.000"	"3p6.3d.4f"	"3P*"	"2.000"		"u37"	"L5267"	
"154.7042"	"0.0017"	"7900"	"1.19e+11"	"4.3e-01"	C	"0.1592348"	"6.04962"	"3p6.3d2"	"1D"	"2.000"	"3p6.3d.4f"	"1D*"	"2.000"		"u37"	"L5267"	
"154.8489"	"0.0015"	"1700"	"1.07e+11"	"1.16e+00"	C	"0.182618"	"6.06750"	"3p6.3d2"	"3P"	"0"	"3p6.3d.4f"	"3D*"	"1.000"		"T10439"	"L5267"	
"154.8884"	"0.0018"	"470"	"9.5e+09"	"4.8e-02"	D+	"0.1592348"	"6.04261"	"3p6.3d2"	"1D"	"2.000"	"3p6.3d.4f"	"3G*"	"3.000"		"u37"	"L5267"	
"154.9203"	"0.0015"	"5100"	"1.3e+11"	"8.1e-01"	C	"0.186161"	"6.06833"	"3p6.3d2"	"3P"	"1.000"	"3p6.3d.4f"	"3D*"	"2.000"		"T10439"	"L5267"	
"154.9421"	"0.0015"	"3100"	"4.1e+10"	"1.5e-01"	D+	"0.186161"	"6.06750"	"3p6.3d2"	"3P"	"1.000"	"3p6.3d.4f"	"3D*"	"1.000"		"u37"	"L5267"	
"154.9494"	"0.0015"	"8300"	"1.38e+11"	"6.9e-01"	C+	"0.1938809"	"6.07494"	"3p6.3d2"	"3P"	"2.000"	"3p6.3d.4f"	"3D*"	"3.000"		"T10439"	"L5267"	
"155.1239"	"0.0015"	"250"	"1.6e+09"	"6.e-03"	E	"0.1938809"	"6.06833"	"3p6.3d2"	"3P"	"2.000"	"3p6.3d.4f"	"3D*"	"2.000"		"T10439"	"L5267"	
"155.1458"	"0.0015"	"250"	"9.e+07"	"2.0e-04"	E	"0.1938809"	"6.06750"	"3p6.3d2"	"3P"	"2.000"	"3p6.3d.4f"	"3D*"	"1.000"		"u37"	"L5267"	
"155.2467"	"0.0014"	"980"	"7.e+09"	"4.e-02"	E	"0.1938809"	"6.06368"	"3p6.3d2"	"3P"	"2.000"	"3p6.3d.4f"	"1F*"	"3.000"		"T10439"	"L5267"	
"155.4146"	"0.0017"	"250"	"3.4e+09"	"2.1e-02"	D+	"0.186161"	"6.04962"	"3p6.3d2"	"3P"	"1.000"	"3p6.3d.4f"	"1D*"	"2.000"		"u37"	"L5267"	
"155.5495"	"0.0015"	"250"	"1.3e+09"	"6.8e-03"	D	"0.1592348"	"6.01761"	"3p6.3d2"	"1D"	"2.000"	"3p6.3d.4f"	"3F*"	"3.000"		"u37"	"L5267"	
"155.6195"	"0.0017"	"260"	"4.e+09"	"1.3e-02"	E	"0.1938809"	"6.04962"	"3p6.3d2"	"3P"	"2.000"	"3p6.3d.4f"	"1D*"	"2.000"		"u37"	"L5267"	
"155.6326"	"0.0018"	"250"	"1.8e+09"	"6.5e-03"	D	"0.1592348"	"6.01448"	"3p6.3d2"	"1D"	"2.000"	"3p6.3d.4f"	"3F*"	"2.000"		"T10439"	"L5267"	
"155.994"	"0.003"	"15000"	"1.63e+11"	"7.3e-01"	C+	"0.263570"	"6.10526"	"3p6.3d2"	"1G"	"4.000"	"3p6.3d.4f"	"1H*"	"5.000"		"T10439"	"L5267"	
"156.8075"	"0.0015"	"630"	"4.e+08"	"1.2e-03"	E	"0.263570"	"6.07494"	"3p6.3d2"	"1G"	"4.000"	"3p6.3d.4f"	"3D*"	"3.000"		"u37"	"L5267"	
"157.1120"	"0.0014"	"1300"	"3.7e+08"	"1.1e-03"	D	"0.263570"	"6.06368"	"3p6.3d2"	"1G"	"4.000"	"3p6.3d.4f"	"1F*"	"3.000"		"T10439"	"L5267"	
"157.6848"	"0.0019"	"26000i"	"9.4e+07"	"2.7e-04"	D	"0.263570"	"6.04261"	"3p6.3d2"	"1G"	"4.000"	"3p6.3d.4f"	"3G*"	"3.000"		"T10439"	"L5267"	
"158.1672"	"0.0018"	"27000"	"3.8e+10"	"1.4e-01"	D+	"0.263570"	"6.02499"	"3p6.3d2"	"1G"	"4.000"	"3p6.3d.4f"	"1G*"	"4.000"		"T10439"	"L5267"	
"158.4812"	"0.0022"	"19000"	"9.4e+10"	"3.5e-01"	C	"0.263570"	"6.01357"	"3p6.3d2"	"1G"	"4.000"	"3p6.3d.4f"	"3F*"	"4.000"		"T10439"	"L5267"	
"158.6581"	"0.0009"	"1400bl(Fe VI)"	"9.42e+08"	"2.13e-03"	B	"0.0000000"	"5.74359"	"3p6.3d2"	"3F"	"2.000"	"3p5.3d3.(2D1)"	"1P*"	"1.000"		"T9925"	"L22066"	
"160.5102"	"0.0012"	"m(Fe VI)"	"6.e+06"	"1.9e-05"	E	"0.0212278"	"5.69854"	"3p6.3d2"	"3F"	"4.000"	"3p5.3d3.(2F)"	"1F*"	"3.000"		"T9925"	"L22066"	
"163.1822"	"0.0009"	"27000"	"2.0e+11"	"4.8e-01"	C+	"0.1592348"	"5.74359"	"3p6.3d2"	"1D"	"2.000"	"3p5.3d3.(2D1)"	"1P*"	"1.000"		"T9925"	"L5267,L22066"	
"163.9728"	"0.0009"	"m(Fe VI)"	"1.1e+08"	"5.e-04"	E	"0.186161"	"5.74359"	"3p6.3d2"	"3P"	"1.000"	"3p5.3d3.(2D1)"	"1P*"	"1.000"		"u37"	"L5267,L22066"	
"164.2009"	"0.0009"	"2800"	"2.1e+10"	"5.0e-02"	D+	"0.1938809"	"5.74359"	"3p6.3d2"	"3P"	"2.000"	"3p5.3d3.(2D1)"	"1P*"	"1.000"		"T10439"	"L5267,L22066"	
"164.5091"	"0.0012"	"5500"	"8.7e+09"	"4.9e-02"	D+	"0.1592348"	"5.69854"	"3p6.3d2"	"1D"	"2.000"	"3p5.3d3.(2F)"	"1F*"	"3.000"		"T9925"	"L22066"	
"164.9561"	"0.0007"	"2900"	"2.1e+10"	"5.1e-02"	D+	"0.1592348"	"5.68354"	"3p6.3d2"	"1D"	"2.000"	"3p5.3d3.(4P)"	"3S*"	"1.000"		"T10439"	"L5267,L22066"	
"165.0873"	"0.0015"	"20000"	"1.5e+11"	"1.9e+00"	C	"0.611250"	"6.13116"	"3p6.3d2"	"1S"	"0"	"3p6.3d.4f"	"1P*"	"1.000"		"T10439"	"L5267,L22066"	
"165.4426"	"0.0012"	"370"	"6.e+07"	"3.e-04"	E	"0.0095660"	"5.51762"	"3p6.3d2"	"3F"	"3.000"	"3p5.3d3.(2H)"	"1G*"	"4.000"		"T9925"	"L5267,L22066"	
"165.4889"	"0.0007"	"35000"	"2.58e+11"	"6.35e-01"	B	"0.0000000"	"5.50651"	"3p6.3d2"	"3F"	"2.000"	"3p5.3d3.(4F)"	"3D*"	"1.000"		"T9925"	"L5267,L22066"	
"165.5445"	"0.0012"	"1200"	"1.0e+09"	"6.e-03"	E	"0.1938809"	"5.69854"	"3p6.3d2"	"3P"	"2.000"	"3p5.3d3.(2F)"	"1F*"	"3.000"		"T9925"	"L22066"	
"165.6301"	"0.0009"	"11000"	"2.57e+10"	"1.06e-01"	B	"0.0000000"	"5.50182"	"3p6.3d2"	"3F"	"2.000"	"3p5.3d3.(4F)"	"3D*"	"2.000"		"T9925"	"L5267,L22066"	
"165.6573"	"0.0007"	"6000"	"4.0e+10"	"4.9e-01"	C+	"0.182618"	"5.68354"	"3p6.3d2"	"3P"	"0"	"3p5.3d3.(4P)"	"3S*"	"1.000"		"T9925"	"L5267,L22066"	
"165.7215"	"0.0008"	"820"	"5.3e+08"	"3.1e-03"	D+	"0.0000000"	"5.49879"	"3p6.3d2"	"3F"	"2.000"	"3p5.3d3.(4F)"	"3D*"	"3.000"		"T10439"	"L5267,L22066"	
"165.7640"	"0.0007"	"12000"	"1.22e+11"	"5.0e-01"	C+	"0.186161"	"5.68354"	"3p6.3d2"	"3P"	"1.000"	"3p5.3d3.(4P)"	"3S*"	"1.000"		"T9925"	"L5267,L22066"	
"165.9186"	"0.0009"	"40000"	"2.52e+11"	"7.43e-01"	B	"0.0095660"	"5.50182"	"3p6.3d2"	"3F"	"3.000"	"3p5.3d3.(4F)"	"3D*"	"2.000"		"T9925"	"L5267,L22066"	
"165.9971"	"0.0007"	"20000"	"1.87e+11"	"4.65e-01"	B	"0.1938809"	"5.68354"	"3p6.3d2"	"3P"	"2.000"	"3p5.3d3.(4P)"	"3S*"	"1.000"		"T9925"	"L5267,L22066"	
"166.0103"	"0.0008"	"14000"	"1.69e+10"	"6.96e-02"	B	"0.0095660"	"5.49879"	"3p6.3d2"	"3F"	"3.000"	"3p5.3d3.(4F)"	"3D*"	"3.000"		"T9925"	"L5267,L22066"	
"166.3637"	"0.0008"	"57000"	"2.62e+11"	"8.45e-01"	B	"0.0212278"	"5.49879"	"3p6.3d2"	"3F"	"4.000"	"3p5.3d3.(4F)"	"3D*"	"3.000"		"T9925"	"L5267,L22066"	
"167.0461"	"0.0006"	"4600"	"2.0e+10"	"5.0e-02"	D+	"0.0000000"	"5.455183"	"3p6.3d2"	"3F"	"2.000"	"3p5.3d3.(2P)"	"1P*"	"1.000"		"T10439"	"L5267,L22066"	
"167.6672"	"0.0013"	"57000"	"2.84e+11"	"9.31e-01"	B	"0.263570"	"5.69854"	"3p6.3d2"	"1G"	"4.000"	"3p5.3d3.(2F)"	"1F*"	"3.000"		"T9925"	"L22066"	
"170.4170"	"0.0008"	"4100"	"7.2e+09"	"1.9e-02"	D+	"0.1592348"	"5.50651"	"3p6.3d2"	"1D"	"2.000"	"3p5.3d3.(4F)"	"3D*"	"1.000"		"T10439"	"L5267,L22066"	
"170.5667"	"0.0009"	"m"	"1.5e+09"	"6.6e-03"	D+	"0.1592348"	"5.50182"	"3p6.3d2"	"1D"	"2.000"	"3p5.3d3.(4F)"	"3D*"	"2.000"		"T9925"	"L5267,L22066"	
"170.6636"	"0.0008"	"3800"	"5.e+09"	"3.2e-02"	E	"0.1592348"	"5.49879"	"3p6.3d2"	"1D"	"2.000"	"3p5.3d3.(4F)"	"3D*"	"3.000"		"u37"	"L5267,L22066"	
"171.1655"	"0.0008"	"8000"	"3.0e+10"	"3.9e-01"	D+	"0.182618"	"5.50651"	"3p6.3d2"	"3P"	"0"	"3p5.3d3.(4F)"	"3D*"	"1.000"		"T9925"	"L5267,L22066"	
"171.2795"	"0.0008"	"5000"	"2.0e+10"	"8.8e-02"	D+	"0.186161"	"5.50651"	"3p6.3d2"	"3P"	"1.000"	"3p5.3d3.(4F)"	"3D*"	"1.000"		"T9925"	"L5267,L22066"	
"171.4307"	"0.0009"	"17000"	"4.2e+10"	"3.1e-01"	D+	"0.186161"	"5.50182"	"3p6.3d2"	"3P"	"1.000"	"3p5.3d3.(4F)"	"3D*"	"2.000"		"T9925"	"L5267,L22066"	
"171.5283"	"0.0008"	"m"	"3.4e+09"	"9.0e-03"	D+	"0.1938809"	"5.50651"	"3p6.3d2"	"3P"	"2.000"	"3p5.3d3.(4F)"	"3D*"	"1.000"		"T10439"	"L5267,L22066"	
"171.6800"	"0.0009"	"12000bl"	"1.0e+10"	"4.3e-02"	D+	"0.1938809"	"5.50182"	"3p6.3d2"	"3P"	"2.000"	"3p5.3d3.(4F)"	"3D*"	"2.000"		"T9925"	"L5267"	
"171.7782"	"0.0008"	"30000"	"4.6e+10"	"2.8e-01"	D+	"0.1938809"	"5.49879"	"3p6.3d2"	"3P"	"2.000"	"3p5.3d3.(4F)"	"3D*"	"3.000"		"T9925"	"L5267,L22066"	
"172.0687"	"0.0007"	"26000"	"7.0e+10"	"1.9e-01"	C+	"0.1592348"	"5.455183"	"3p6.3d2"	"1D"	"2.000"	"3p5.3d3.(2P)"	"1P*"	"1.000"		"T9925"	"L5267,L22066"	
"172.8318"	"0.0007"	"1000"	"2.9e+09"	"3.8e-02"	C+	"0.182618"	"5.455183"	"3p6.3d2"	"3P"	"0"	"3p5.3d3.(2P)"	"1P*"	"1.000"		"T9925"	"L5267,L22066"	
"172.9481"	"0.0007"	"940"	"1.8e+09"	"7.9e-03"	C	"0.186161"	"5.455183"	"3p6.3d2"	"3P"	"1.000"	"3p5.3d3.(2P)"	"1P*"	"1.000"		"T9925"	"L5267,L22066"	
"173.2018"	"0.0007"	"3900"	"1.2e+10"	"3.4e-02"	D+	"0.1938809"	"5.455183"	"3p6.3d2"	"3P"	"2.000"	"3p5.3d3.(2P)"	"1P*"	"1.000"		"T9925"	"L5267,L22066"	
"173.4408"	"0.0013"	"95000"	"2.6e+11"	"1.2e+00"	C	"0.263570"	"5.51762"	"3p6.3d2"	"1G"	"4.000"	"3p5.3d3.(2H)"	"1G*"	"4.000"		"T9925"	"L5267,L22066"	
"174.0649"	"0.0008"	"2200i"	"5.e+07"	"1.9e-04"	E	"0.263570"	"5.49879"	"3p6.3d2"	"1G"	"4.000"	"3p5.3d3.(4F)"	"3D*"	"3.000"		"u37"	"L5267"	
"176.3438"	"0.0011"	"31000"	"1.17e+10"	"7.0e-02"	C+	"0.0095660"	"5.17713"	"3p6.3d2"	"3F"	"3.000"	"3p5.3d3.(4F)"	"3F*"	"4.000"		"T9925"	"L5267,L22066"	
"176.5989"	"0.0011"	"24000"	"1.46e+10"	"9.6e-02"	C+	"0.0000000"	"5.16010"	"3p6.3d2"	"3F"	"2.000"	"3p5.3d3.(4F)"	"3F*"	"3.000"		"T9925"	"L5267,L22066"	
"176.7426"	"0.0011"	"180000"	"1.8e+11"	"8.5e-01"	C+	"0.0212278"	"5.17713"	"3p6.3d2"	"3F"	"4.000"	"3p5.3d3.(4F)"	"3F*"	"4.000"		"T9925"	"L5267,L22066,L14980,L18223"	
"176.9050"	"0.0008"	"9700"	"2.7e+10"	"1.3e-01"	E	"0.0000000"	"5.15116"	"3p6.3d2"	"3F"	"2.000"	"3p5.3d3.(4F)"	"3F*"	"2.000"		"T9925"	"L5267,L22066"	
"176.9269"	"0.0011"	"120000bl(Fe VI)"	"1.6e+11"	"7.7e-01"	C+	"0.0095660"	"5.16010"	"3p6.3d2"	"3F"	"3.000"	"3p5.3d3.(4F)"	"3F*"	"3.000"		"T9925"	"L5267,L22066,L14980,L18223"	
"177.1715"	"0.0009"	"92000"	"1.5e+11"	"6.9e-01"	C	"0.0000000"	"5.14342"	"3p6.3d2"	"3F"	"2.000"	"3p5.3d3.(4P)"	"3P*"	"2.000"		"T9925"	"L5267,L22066,L14980"	
"177.2342"	"0.0008"	"6900"	"8.e+09"	"2.7e-02"	E	"0.0095660"	"5.15116"	"3p6.3d2"	"3F"	"3.000"	"3p5.3d3.(4F)"	"3F*"	"2.000"		"T10439"	"L5267,L22066"	
"177.3284"	"0.0011"	"39000"	"8.2e+09"	"3.0e-02"	C+	"0.0212278"	"5.16010"	"3p6.3d2"	"3F"	"4.000"	"3p5.3d3.(4F)"	"3F*"	"3.000"		"T9925"	"L5267,L22066"	
"177.5016"	"0.0009"	"14000"	"1.2e+10"	"4.e-02"	E	"0.0095660"	"5.14342"	"3p6.3d2"	"3F"	"3.000"	"3p5.3d3.(4P)"	"3P*"	"2.000"		"T9925"	"L5267,L22066"	
"177.5539"	"0.0011"	"18000"	"8.8e+10"	"1.3e+00"	D+	"0.611250"	"5.74359"	"3p6.3d2"	"1S"	"0"	"3p5.3d3.(2D1)"	"1P*"	"1.000"		"u37"	"L5267,L22066"	
"179.6561"	"0.0008"	"690i"	"1.5e+08"	"2.1e-03"	E	"0.611250"	"5.68354"	"3p6.3d2"	"1S"	"0"	"3p5.3d3.(4P)"	"3S*"	"1.000"		"T9925"	"L5267,L22066"	
"179.7201"	"0.0006"	"1300"	"6.7e+08"	"4.6e-03"	D+	"0.0000000"	"5.070479"	"3p6.3d2"	"3F"	"2.000"	"3p5.3d3.(2G)"	"1F*"	"3.000"		"u37"	"L5267,L22066"	
"180.0598"	"0.0006"	"22000bl(Fe VI)"	"5.4e+09"	"2.6e-02"	D+	"0.0095660"	"5.070479"	"3p6.3d2"	"3F"	"3.000"	"3p5.3d3.(2G)"	"1F*"	"3.000"		"u37"	"L5267,L22066,L18223"	
"180.4757"	"0.0006"	"5400"	"3.64e+09"	"1.38e-02"	B	"0.0212278"	"5.070479"	"3p6.3d2"	"3F"	"4.000"	"3p5.3d3.(2G)"	"1F*"	"3.000"		"T9925"	"L5267,L22066"	
"180.7589"	"0.0007"	"4800"	"2.1e+09"	"1.04e-02"	C+	"0.0000000"	"5.041341"	"3p6.3d2"	"3F"	"2.000"	"3p5.3d3.(2F)"	"1D*"	"2.000"		"T9925"	"L5267,L22066"	
"181.1025"	"0.0007"	"5800"	"7.4e+09"	"2.6e-02"	C	"0.0095660"	"5.041341"	"3p6.3d2"	"3F"	"3.000"	"3p5.3d3.(2F)"	"1D*"	"2.000"		"T9925"	"L5267,L22066"	
"181.3017"	"0.0007"	"1900"	"2.0e+08"	"1.4e-03"	D	"0.0000000"	"5.026247"	"3p6.3d2"	"3F"	"2.000"	"3p5.3d3.(2F)"	"3D*"	"3.000"		"T10439"	"L22066"	
"181.6474"	"0.0007"	"3500"	"9.e+08"	"4.e-03"	E	"0.0095660"	"5.026247"	"3p6.3d2"	"3F"	"3.000"	"3p5.3d3.(2F)"	"3D*"	"3.000"		"T9925"	"L5267,L22066"	
"182.0706"	"0.0007"	"18000"	"1.5e+10"	"5.6e-02"	D+	"0.0212278"	"5.026247"	"3p6.3d2"	"3F"	"4.000"	"3p5.3d3.(2F)"	"3D*"	"3.000"		"T10439"	"L5267,L22066,L14980"	
"182.2221"	"0.0011"	"5400p(Fe VI)"	"2.5e+09"	"1.7e-02"	C	"0.1592348"	"5.16010"	"3p6.3d2"	"1D"	"2.000"	"3p5.3d3.(4F)"	"3F*"	"3.000"		"T9925"	"L5267,L22066,L18223"	
"182.4059"	"0.0009"	"9900"	"2.16e+10"	"6.45e-02"	B	"0.0000000"	"4.99582"	"3p6.3d2"	"3F"	"2.000"	"3p5.3d3.(2F)"	"3D*"	"1.000"		"T10439"	"L22066,L14980"	
"182.7400"	"0.0007"	"16000"	"1.5e+10"	"5.4e-02"	D+	"0.0095660"	"4.996252"	"3p6.3d2"	"3F"	"3.000"	"3p5.3d3.(2F)"	"3D*"	"2.000"		"T9925"	"L5267,L22066,L14980"	
"182.8317"	"0.0010"	"4800bl"	"6.e+09"	"2.9e-02"	E	"0.1592348"	"5.14342"	"3p6.3d2"	"1D"	"2.000"	"3p5.3d3.(4P)"	"3P*"	"2.000"		"u37"	"L22066"	
"183.5380"	"0.0009"	"18000"	"2.3e+10"	"1.9e-01"	E	"0.186161"	"5.15116"	"3p6.3d2"	"3P"	"1.000"	"3p5.3d3.(4F)"	"3F*"	"2.000"		"T9925"	"L5267,L22066,L14980"	
"183.8239"	"0.0009"	"45000*"	"7.0e+10"	"3.5e-01"	C	"0.1938809"	"5.15116"	"3p6.3d2"	"3P"	"2.000"	"3p5.3d3.(4F)"	"3F*"	"2.000"		"T9925"	"L5267,L22066,L14980,L18223"	
"183.8248"	"0.0010"	"45000*"	"1.8e+09"	"1.5e-02"	E	"0.186161"	"5.14342"	"3p6.3d2"	"3P"	"1.000"	"3p5.3d3.(4P)"	"3P*"	"2.000"		"T9925"	"L5267,L22066,L14980,L18223"	
"183.8799"	"0.0007"	"7500"	"5.1e+09"	"1.6e-02"	D+	"0.1592348"	"5.115008"	"3p6.3d2"	"1D"	"2.000"	"3p5.3d3.(4P)"	"3P*"	"1.000"		"T10439"	"L5267,L22066"	
"184.1115"	"0.0010"	"5000"	"1.8e+10"	"9.e-02"	E	"0.1938809"	"5.14342"	"3p6.3d2"	"3P"	"2.000"	"3p5.3d3.(4P)"	"3P*"	"2.000"		"T9925"	"L5267,L22066"	
"184.7516"	"0.0008"	"14000"	"3.65e+10"	"5.60e-01"	B	"0.182618"	"5.115008"	"3p6.3d2"	"3P"	"0"	"3p5.3d3.(4P)"	"3P*"	"1.000"		"T9925"	"L5267,L22066,L14980"	
"184.8844"	"0.0008"	"12000"	"3.40e+10"	"1.74e-01"	B	"0.186161"	"5.115008"	"3p6.3d2"	"3P"	"1.000"	"3p5.3d3.(4P)"	"3P*"	"1.000"		"T9925"	"L5267,L22066,L14980"	
"185.1745"	"0.0008"	"8300"	"3.62e+10"	"1.12e-01"	B	"0.1938809"	"5.115008"	"3p6.3d2"	"3P"	"2.000"	"3p5.3d3.(4P)"	"3P*"	"1.000"		"T9925"	"L5267,L22066"	
"185.389"	"0.004"	"9000bl(Fe VI)"	"1.08e+11"	"1.86e-01"	B	"0.186161"	"5.10158"	"3p6.3d2"	"3P"	"1.000"	"3p5.3d3.(4P)"	"3P*"	"0"		"T10439"	"L22066"	
"185.4598"	"0.0012"	"2000"	"2.1e+08"	"1.1e-03"	D+	"0.263570"	"5.17713"	"3p6.3d2"	"1G"	"4.000"	"3p5.3d3.(4F)"	"3F*"	"4.000"		"T9925"	"L5267,L22066"	
"185.5471"	"0.0007"	"75000"	"4.4e+10"	"3.2e-01"	D+	"0.1592348"	"5.070479"	"3p6.3d2"	"1D"	"2.000"	"3p5.3d3.(2G)"	"1F*"	"3.000"		"T10439"	"L5267,L22066,L14980"	
"186.4807"	"0.0011"	"3500"	"1.0e+09"	"6.4e-03"	C+	"0.0212278"	"4.90788"	"3p6.3d2"	"3F"	"4.000"	"3p5.3d3.(2H)"	"1H*"	"5.000"		"T9925"	"L22066"	
