ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"1586.9031"	"0.0013"	"180bl(Co II)"	"5.e+05"	"3.0e-04"	D	"0.76365382"	"1.3378962"	"3d6.(3D).4s"	"b 4D"	"5/2"	"3d6.(1D2).4p"	"v 2F*"	"7/2"		"u37"	"L19543c140,c153"	
"1587.124"	"0.003"	""	"5.2e+00"	""	D+	"0.1405955"	"0.71475797"	"3d7"	"a 4P"	"3/2"	"3d6.(3P2).4s"	"b 2P"	"1/2"	E2	"u37"	""	
"1587.1662"	"0.0015"	"290"	"5.3e+07"	"1.7e-02"	D+	"0.75563947"	"1.3297867"	"3d6.(3G).4s"	"b 2G"	"7/2"	"3d6.(1D2).4p"	"v 2F*"	"5/2"		"u37"	"L6156c164"	
"1588.6386"	"0.0008"	"450"	"5.2e+07"	"1.8e-02"	D+	"0.70543874"	"1.27905380"	"3d6.(3H).4s"	"b 2H"	"11/2"	"3d6.(1G2).4p"	"w 2G*"	"9/2"		"u37"	"L19543c140"	
"1588.7967"	"0.0013"	"330bl(Co II)"	"2.5e+06"	"6.e-04"	D	"0.69978570"	"1.2733437"	"3d6.(3P2).4s"	"b 2P"	"3/2"	"3d6.(3D).4p"	"w 4D*"	"1/2"		"u37"	"L19543c140,c153"	
"1590.016"	"0.003"	""	"4.7e+00"	""	C	"0.2135639"	"0.78668206"	"3d7"	"a 2H"	"9/2"	"3d6.(1G2).4s"	"c 2G"	"7/2"	E2	"u37"	""	
"1591.111"	"0.003"	""	"1.09e+01"	""	C	"0.2135639"	"0.78628772"	"3d7"	"a 2H"	"9/2"	"3d6.(1G2).4s"	"c 2G"	"9/2"	E2	"u37"	""	
"1591.2654"	"0.0005"	"180"	"6.1e+06"	"2.7e-03"	D+	"0.705177580"	"1.27784574"	"3d6.(3G).4s"	"a 4G"	"7/2"	"3d6.(1G2).4p"	"x 2F*"	"7/2"		"u37"	"L6156c164"	
"1592.9315"	"0.0006"	"6"	"6.e+05"	"2.9e-04"	D	"0.64640950"	"1.21847870"	"3d6.(3P2).4s"	"b 4P"	"5/2"	"3d6.(3F2).4p"	"y 2D*"	"5/2"		"u37"	"L19543c140"	
"1593.3653"	"0.0006"	"88"	"1.4e+07"	"4.9e-03"	D+	"0.70736449"	"1.27927793"	"3d6.(3H).4s"	"b 2H"	"9/2"	"3d6.(1G2).4p"	"w 2G*"	"7/2"		"u37"	"L6156c164"	
"1593.520"	"0.004"	""	"1.22e+02"	""	C	"0.2070528"	"0.77891090"	"3d7"	"a 2H"	"11/2"	"3d6.(1I).4s"	"a 2I"	"13/2"	E2	"u37"	""	
"1594.9488"	"0.0006"	"760"	"6.1e+07"	"2.1e-02"	D+	"0.70279211"	"1.27413775"	"3d6.(3G).4s"	"a 4G"	"9/2"	"3d6.(3D).4p"	"w 4F*"	"7/2"		"u37"	"L19543c140"	
"1596.506"	"0.005"	"1900bl(Co II)"	"3.1e+07"	"1.9e-02"	D+	"0.97464390"	"1.5454323"	"3d6.(5D).4p"	"z 4D*"	"5/2"	"3d6.(5D).4d"	"e 6P"	"7/2"		"u37"	"L19543c139,c153"	
"1596.938"	"0.004"	""	"3.3e+01"	""	C	"0.3373731"	"0.9080069"	"3d7"	"a 2F"	"5/2"	"3d6.(1F).4s"	"c 2F"	"5/2"	E2	"u37"	""	
"1596.9679"	"0.0006"	"160"	"2.9e+06"	"1.2e-03"	D+	"0.69730527"	"1.26792854"	"3d6.(3G).4s"	"a 4G"	"11/2"	"3d6.(1I).4p"	"x 2H*"	"11/2"		"u37"	"L6156c164"	
"1597.3655"	"0.0005"	"270"	"2.2e+07"	"7.4e-03"	D+	"0.70736449"	"1.27784574"	"3d6.(3H).4s"	"b 2H"	"9/2"	"3d6.(1G2).4p"	"x 2F*"	"7/2"		"u37"	"L19543c140"	
"1601.358"	"0.003"	""	"1.9e+01"	""	C	"0.1547291"	"0.72378810"	"3d7"	"a 2G"	"9/2"	"3d6.(3F2).4s"	"b 2F"	"5/2"	E2	"u37"	""	
"1601.6359"	"0.0006"	"180"	"1.0e+07"	"4.4e-03"	D+	"0.705177580"	"1.27413775"	"3d6.(3G).4s"	"a 4G"	"7/2"	"3d6.(3D).4p"	"w 4F*"	"7/2"		"u37"	"L19543c140"	
"1603.5639"	"0.0005"	"600"	"1.05e+08"	"3.5e-02"	C	"0.705177580"	"1.27345368"	"3d6.(3G).4s"	"a 4G"	"7/2"	"3d6.(3D).4p"	"w 4F*"	"5/2"		"u37"	"L19543c140"	
"1604.470"	"0.015"	"670bl(Co II)"	"1.2e+08"	"1.8e-01"	D+	"1.01408929"	"1.582044"	"3d6.(5D).4p"	"z 4P*"	"1/2"	"3d6.(5D).5s"	"f 4D"	"3/2"		"u37"	"L19543c140,c153"	
"1604.663"	"0.008"	""	"2.5e+01"	""	C	"0.3400653"	"0.9079523"	"3d7"	"a 2F"	"7/2"	"3d6.(1F).4s"	"c 2F"	"7/2"	E2	"u37"	""	
"1607.392"	"0.005"	"660"	"3.4e+08"	"2.1e-01"	C+	"1.00577973"	"1.5727023"	"3d6.(5D).4p"	"z 4P*"	"5/2"	"3d6.(5D).5s"	"f 4D"	"7/2"		"u37"	"L19543c140"	
"1608.8583"	"0.0008"	"2500bl"	"1.3e+08"	"3.9e-02"	D+	"0.70599080"	"1.27239682"	"3d6.(3G).4s"	"a 4G"	"5/2"	"3d6.(3D).4p"	"w 4F*"	"3/2"		"u37"	"L19543c140,c153"	
"1610.577"	"0.004"	""	"3.8e+01"	""	C	"0.2208803"	"0.78668206"	"3d7"	"a 2D2"	"3/2"	"3d6.(1G2).4s"	"c 2G"	"7/2"	E2	"u37"	""	
"1610.752"	"0.003"	""	"1.22e+02"	""	C	"0.2135639"	"0.77930420"	"3d7"	"a 2H"	"9/2"	"3d6.(1I).4s"	"a 2I"	"11/2"	E2	"u37"	""	
"1612.981"	"0.003"	"170"	"5.0e+07"	"2.6e-02"	D+	"0.83668314"	"1.4016416"	"3d6.(1D2).4s"	"d 2D"	"3/2"	"3d6.(1F).4p"	"v 2D*"	"3/2"		"u37"	"L6156c164"	
"1614.222"	"0.003"	""	"1.5e+02"	""	C	"0.1547291"	"0.71925296"	"3d7"	"a 2G"	"9/2"	"3d6.(3F2).4s"	"b 2F"	"7/2"	E2	"u37"	""	
"1616.563"	"0.004"	"630"	"7.e+06"	"2.2e-03"	D+	"0.71925296"	"1.2829596"	"3d6.(3F2).4s"	"b 2F"	"7/2"	"3d6.(1G2).4p"	"x 2F*"	"5/2"		"u37"	"L19543c140"	
"1620.0597"	"0.0008"	"370"	"7.1e+06"	"3.1e-03"	D+	"0.70543874"	"1.26792854"	"3d6.(3H).4s"	"b 2H"	"11/2"	"3d6.(1I).4p"	"x 2H*"	"11/2"		"u37"	"L19543c140"	
"1620.2684"	"0.0011"	"290"	"3.1e+07"	"1.4e-02"	D+	"0.71925296"	"1.2816703"	"3d6.(3F2).4s"	"b 2F"	"7/2"	"3d6.(3D).4p"	"w 4D*"	"7/2"		"u37"	"L6156c164"	
"1621.858"	"0.003"	""	"1.6e+02"	""	C	"0.1619219"	"0.72378810"	"3d7"	"a 2G"	"7/2"	"3d6.(3F2).4s"	"b 2F"	"5/2"	E2	"u37"	""	
"1624.3006"	"0.0008"	"160"	"9.e+06"	"4.9e-03"	D+	"0.71925296"	"1.28027414"	"3d6.(3F2).4s"	"b 2F"	"7/2"	"3d6.(3D).4p"	"w 4F*"	"9/2"		"u37"	"L6156c164"	
"1625.7666"	"0.0005"	"760bl(Co II)"	"3.8e+06"	"1.4e-03"	D+	"0.70543874"	"1.26595405"	"3d6.(3H).4s"	"b 2H"	"11/2"	"3d6.(1G2).4p"	"w 2H*"	"9/2"		"u37"	"L19543c140,c153"	
"1625.920"	"0.005"	"240"	"3.1e+06"	"2.5e-03"	D	"0.97968268"	"1.5401450"	"3d6.(5D).4p"	"z 4D*"	"1/2"	"3d6.(5D).4d"	"e 6F"	"1/2"		"u37"	"L19543c140"	
"1627.8415"	"0.0008"	"330"	"1.0e+07"	"5.9e-03"	D+	"0.71925296"	"1.27905380"	"3d6.(3F2).4s"	"b 2F"	"7/2"	"3d6.(1G2).4p"	"w 2G*"	"9/2"		"u37"	"L19543c140"	
"1629.239"	"0.004"	"650bl(Co II)"	"1.6e+06"	"2.6e-03"	D	"0.97968268"	"1.5390033"	"3d6.(5D).4p"	"z 4D*"	"1/2"	"3d6.(5D).4d"	"e 6F"	"3/2"		"u37"	"L19543c140,c153"	
"1629.619"	"0.004"	""	"2.7e+00"	""	C	"0.1405955"	"0.69978570"	"3d7"	"a 4P"	"3/2"	"3d6.(3P2).4s"	"b 2P"	"3/2"	E2	"u37"	""	
"1629.674"	"0.004"	"600"	"7.4e+07"	"3.5e-02"	D+	"0.72378810"	"1.2829596"	"3d6.(3F2).4s"	"b 2F"	"5/2"	"3d6.(1G2).4p"	"x 2F*"	"5/2"		"u37"	"L6156c164"	
"1630.676"	"0.011"	"620"	"1.07e+08"	"5.1e-02"	C	"0.8357818"	"1.394609"	"3d6.(1D2).4s"	"d 2D"	"5/2"	"3d6.(1F).4p"	"v 2D*"	"5/2"		"u37"	"L19543c140"	
"1630.8028"	"0.0008"	"180"	"2.9e+07"	"1.0e-02"	D+	"0.75563947"	"1.3144238"	"3d6.(3G).4s"	"b 2G"	"7/2"	"3d6.(3D).4p"	"w 2F*"	"5/2"		"u37"	"L6156c164"	
"1631.3620"	"0.0006"	"150"	"1.1e+07"	"4.9e-03"	D+	"0.71925296"	"1.27784574"	"3d6.(3F2).4s"	"b 2F"	"7/2"	"3d6.(1G2).4p"	"x 2F*"	"7/2"		"u37"	"L6156c164"	
"1631.7014"	"0.0008"	"220w"	"2.8e+07"	"1.0e-02"	D+	"0.75056147"	"1.30903806"	"3d6.(3G).4s"	"b 2G"	"9/2"	"3d6.(3D).4p"	"w 2F*"	"7/2"		"u37"	"L6156c164,c153"	
"1632.697"	"0.004"	"280bl(Co II)"	"3.9e+05"	"2.1e-04"	D	"0.97291455"	"1.5310507"	"3d6.(5D).4p"	"z 4F*"	"9/2"	"3d6.(5D).4d"	"e 6F"	"11/2"		"u37"	"L19543c140,c153"	
"1633.311"	"0.013"	"1200"	"1.4e+07"	"1.1e-02"	D+	"0.83668314"	"1.394609"	"3d6.(1D2).4s"	"d 2D"	"3/2"	"3d6.(1F).4p"	"v 2D*"	"5/2"		"u37"	"L19543c140"	
"1635.062"	"0.003"	"320"	"4.9e+05"	"8.e-04"	D	"0.9580234"	"1.5153522"	"3d6.(3P1).4s"	"c 4P"	"1/2"	"3d6.(3P1).4p"	"t 2D*"	"3/2"		"u37"	"L19543c140"	
"1635.055"	"0.003"	""	"1.5e+01"	""	C	"0.1619219"	"0.71925296"	"3d7"	"a 2G"	"7/2"	"3d6.(3F2).4s"	"b 2F"	"7/2"	E2	"u37"	""	
"1635.5252"	"0.0003"	"640"	"3.7e+07"	"1.4e-02"	D+	"0.69730527"	"1.25447617"	"3d6.(3G).4s"	"a 4G"	"11/2"	"3d6.(3G).4p"	"x 2G*"	"9/2"		"u37"	"L19543c140"	
"1640.4748"	"0.0006"	"230"	"1.4e+07"	"9.e-03"	D+	"0.72378810"	"1.27927793"	"3d6.(3F2).4s"	"b 2F"	"5/2"	"3d6.(1G2).4p"	"w 2G*"	"7/2"		"u37"	"L6156c164"	
"1642.2635"	"0.0008"	"360"	"2.4e+07"	"1.1e-02"	D+	"0.71925296"	"1.27413775"	"3d6.(3F2).4s"	"b 2F"	"7/2"	"3d6.(3D).4p"	"w 4F*"	"7/2"		"u37"	"L19543c140"	
"1642.4799"	"0.0003"	"8800bl(Co II)"	"9.e+06"	"3.2e-03"	E	"0.65268858"	"1.20750029"	"3d6.(3H).4s"	"a 4H"	"13/2"	"3d6.(3G).4p"	"y 4H*"	"11/2"		"u37"	"L19543c139,c153"	
"1645.98137"	"0.00024"	"4600"	"8.9e+07"	"3.9e-02"	C	"0.65268858"	"1.20632003"	"3d6.(3H).4s"	"a 4H"	"13/2"	"3d6.(3G).4p"	"y 4H*"	"13/2"		"u37"	"L19543c139"	
"1647.0871"	"0.0003"	"1100bl"	"1.7e+07"	"6.e-03"	E	"0.654974031"	"1.20823380"	"3d6.(3H).4s"	"a 4H"	"11/2"	"3d6.(3G).4p"	"y 4H*"	"9/2"		"u37"	"L19543c139,c153"	
"1647.578"	"0.006"	"160"	"2.9e+07"	"1.7e-02"	D+	"1.0216344"	"1.5747292"	"3d6.(3F1).4s"	"d 2F"	"7/2"	"3d6.(1G1).4p"	"t 2G*"	"9/2"		"u37"	"L6156c164"	
"1647.6839"	"0.0004"	"210"	"1.3e+07"	"4.7e-03"	D+	"0.70279211"	"1.25585149"	"3d6.(3G).4s"	"a 4G"	"9/2"	"3d6.(3G).4p"	"x 2G*"	"7/2"		"u37"	"L6156c164"	
"1648.5262"	"0.0016"	"160"	"3.4e+07"	"1.2e-02"	E	"0.78668206"	"1.3394589"	"3d6.(1G2).4s"	"c 2G"	"7/2"	"3d6.(1D2).4p"	"w 2D*"	"5/2"		"u37"	"L6156c164"	
"1648.948"	"0.003"	""	"3.5e+01"	""	C	"0.1547291"	"0.70736449"	"3d7"	"a 2G"	"9/2"	"3d6.(3H).4s"	"b 2H"	"9/2"	E2	"u37"	""	
"1649.1611"	"0.0003"	"560"	"5.7e+06"	"2.8e-03"	D+	"0.43208653"	"0.98465054"	"3d6.(5D).4s"	"a 6D"	"5/2"	"3d6.(5D).4p"	"z 4F*"	"5/2"		"u37"	"L6156c164"	
"1649.27376"	"0.00022"	"12000bl"	"6.2e+07"	"2.7e-02"	C	"0.654974031"	"1.20750029"	"3d6.(3H).4s"	"a 4H"	"11/2"	"3d6.(3G).4p"	"y 4H*"	"11/2"		"u37"	"L19543c139,c153"	
"1651.7856"	"0.0005"	"940*"	"1.5e+07"	"5.e-03"	E	"0.65688361"	"1.20856966"	"3d6.(3H).4s"	"a 4H"	"9/2"	"3d6.(3G).4p"	"y 4H*"	"7/2"		"u37"	"L19543c139,c153"	
"1651.7915"	"0.0003"	"940*"	"1.4e+06"	"6.e-04"	D	"0.70279211"	"1.25447617"	"3d6.(3G).4s"	"a 4G"	"9/2"	"3d6.(3G).4p"	"x 2G*"	"9/2"		"u37"	"L19543c139,c153"	
"1652.0178"	"0.0014"	"750"	"1.12e+08"	"4.1e-02"	C	"0.78628772"	"1.3378962"	"3d6.(1G2).4s"	"c 2G"	"9/2"	"3d6.(1D2).4p"	"v 2F*"	"7/2"		"u37"	"L19543c140"	
"1652.1725"	"0.0003"	"550"	"9.e+06"	"4.1e-03"	D+	"0.42832945"	"0.97988631"	"3d6.(5D).4s"	"a 6D"	"7/2"	"3d6.(5D).4p"	"z 4F*"	"7/2"		"u37"	"L19543c140"	
"1652.7918"	"0.0003"	"1700*"	"6.1e+07"	"2.8e-02"	D+	"0.65688361"	"1.20823380"	"3d6.(3H).4s"	"a 4H"	"9/2"	"3d6.(3G).4p"	"y 4H*"	"9/2"		"u37"	"L19543c139,c153"	
"1652.80432"	"0.00019"	"1700*"	"8.e+06"	"4.4e-03"	D+	"0.654974031"	"1.20632003"	"3d6.(3H).4s"	"a 4H"	"11/2"	"3d6.(3G).4p"	"y 4H*"	"13/2"		"u37"	"L19543c139,c153"	
"1653.1996"	"0.0014"	"150"	"1.2e+07"	"5.7e-03"	D+	"0.78668206"	"1.3378962"	"3d6.(1G2).4s"	"c 2G"	"7/2"	"3d6.(1D2).4p"	"v 2F*"	"7/2"		"u37"	"L6156c164"	
"1654.714"	"0.003"	""	"5.0e+01"	""	C	"0.1547291"	"0.70543874"	"3d7"	"a 2G"	"9/2"	"3d6.(3H).4s"	"b 2H"	"11/2"	E2	"u37"	""	
"1654.99356"	"0.00022"	"200"	"7.4e+06"	"4.0e-03"	D+	"0.65688361"	"1.20750029"	"3d6.(3H).4s"	"a 4H"	"9/2"	"3d6.(3G).4p"	"y 4H*"	"11/2"		"u37"	"L6156c164"	
"1655.499"	"0.003"	""	"4.7e+00"	""	C	"0.1547291"	"0.705177580"	"3d7"	"a 2G"	"9/2"	"3d6.(3G).4s"	"a 4G"	"7/2"	E2	"u37"	""	
"1655.7965"	"0.0008"	"230"	"3.0e+06"	"2.0e-03"	D+	"0.72378810"	"1.27413775"	"3d6.(3F2).4s"	"b 2F"	"5/2"	"3d6.(3D).4p"	"w 4F*"	"7/2"		"u37"	"L19543c140"	
"1656.9007"	"0.0003"	"1800*"	"3.4e+06"	"2.8e-03"	D+	"0.43466765"	"0.98465054"	"3d6.(5D).4s"	"a 6D"	"3/2"	"3d6.(5D).4p"	"z 4F*"	"5/2"		"u37"	"L19543c139,c153"	
"1656.9097"	"0.0005"	"1800*"	"7.7e+07"	"3.6e-02"	D+	"0.65858976"	"1.20856966"	"3d6.(3H).4s"	"a 4H"	"7/2"	"3d6.(3G).4p"	"y 4H*"	"7/2"		"u37"	"L19543c139,c153"	
"1657.2690"	"0.0005"	"160"	"4.4e+06"	"2.9e-03"	D+	"0.70599080"	"1.25585149"	"3d6.(3G).4s"	"a 4G"	"5/2"	"3d6.(3G).4p"	"x 2G*"	"7/2"		"u37"	"L6156c164"	
"1657.6560"	"0.0003"	"1100"	"8.e+06"	"3.8e-03"	D+	"0.42318224"	"0.97291455"	"3d6.(5D).4s"	"a 6D"	"9/2"	"3d6.(5D).4p"	"z 4F*"	"9/2"		"u37"	"L19543c139"	
"1657.9222"	"0.0003"	"240p"	"6.7e+06"	"4.0e-03"	D+	"0.65858976"	"1.20823380"	"3d6.(3H).4s"	"a 4H"	"7/2"	"3d6.(3G).4p"	"y 4H*"	"9/2"		"u37"	"L6156c164,c153"	
"1659.7540"	"0.0003"	"1200"	"8.7e+07"	"3.3e-02"	C	"0.70543874"	"1.25447617"	"3d6.(3H).4s"	"b 2H"	"11/2"	"3d6.(3G).4p"	"x 2G*"	"9/2"		"u37"	"L19543c139"	
"1660.6152"	"0.0004"	"210bl(Co III)"	"9.e+06"	"3.2e-03"	E	"0.65858976"	"1.20734243"	"3d6.(3H).4s"	"a 4H"	"7/2"	"3d6.(3G).4p"	"x 4F*"	"5/2"		"u37"	"L19543c140,c153"	
"1661.2965"	"0.0003"	"22000"	"1.1e+07"	"4.1e-03"	D+	"0.65688361"	"1.20541126"	"3d6.(3H).4s"	"a 4H"	"9/2"	"3d6.(3G).4p"	"x 4F*"	"7/2"		"u37"	"L6156c164"	
"1661.4196"	"0.0003"	"1400"	"1.02e+08"	"3.7e-02"	C	"0.70736449"	"1.25585149"	"3d6.(3H).4s"	"b 2H"	"9/2"	"3d6.(3G).4p"	"x 2G*"	"7/2"		"u37"	"L19543c139,c153"	
"1663.5039"	"0.0003"	"350bl(Co III)"	"7.2e+06"	"4.8e-03"	D+	"0.43208653"	"0.97988631"	"3d6.(5D).4s"	"a 6D"	"5/2"	"3d6.(5D).4p"	"z 4F*"	"7/2"		"u37"	"L19543c140,c153"	
"1665.2639"	"0.0003"	"3100"	"4.4e+07"	"1.6e-02"	D+	"0.42318224"	"0.97040303"	"3d6.(5D).4s"	"a 6D"	"9/2"	"3d6.(5D).4p"	"z 4D*"	"7/2"		"u37"	"L19543c139"	
"1665.5960"	"0.0003"	"170"	"6.e+06"	"3.0e-03"	E	"0.70736449"	"1.25447617"	"3d6.(3H).4s"	"b 2H"	"9/2"	"3d6.(3G).4p"	"x 2G*"	"9/2"		"u37"	"L6156c164"	
"1666.2870"	"0.0003"	"5900"	"2.1e+07"	"8.e-03"	D+	"0.654974031"	"1.20185883"	"3d6.(3H).4s"	"a 4H"	"11/2"	"3d6.(3G).4p"	"x 4G*"	"9/2"		"u37"	"L19543c139,c153"	
"1668.0266"	"0.0003"	"1000"	"1.5e+07"	"5.4e-03"	D+	"0.42832945"	"0.97464390"	"3d6.(5D).4s"	"a 6D"	"7/2"	"3d6.(5D).4p"	"z 4D*"	"5/2"		"u37"	"L19543c139"	
"1670.693"	"0.003"	""	"4.8e+01"	""	C	"0.1619219"	"0.70736449"	"3d7"	"a 2G"	"7/2"	"3d6.(3H).4s"	"b 2H"	"9/2"	E2	"u37"	""	
"1671.562"	"0.004"	"140"	"2.8e+07"	"1.6e-02"	D+	"0.97019322"	"1.5153522"	"3d6.(3F1).4s"	"c 4F"	"3/2"	"3d6.(3P1).4p"	"t 2D*"	"3/2"		"u37"	"L6156c164"	
"1672.1257"	"0.0003"	"810"	"9.e+06"	"4.e-03"	E	"0.65688361"	"1.20185883"	"3d6.(3H).4s"	"a 4H"	"9/2"	"3d6.(3G).4p"	"x 4G*"	"9/2"		"u37"	"L19543c140"	
"1672.457"	"0.004"	"270"	"7.2e+07"	"6.1e-02"	D+	"0.9631954"	"1.5080627"	"3d6.(3P1).4s"	"c 4P"	"3/2"	"3d6.(3F1).4p"	"v 4F*"	"5/2"		"u37"	"L19543c140"	
"1673.3235"	"0.0003"	"1200"	"1.1e+07"	"6.4e-03"	D+	"0.42832945"	"0.97291455"	"3d6.(5D).4s"	"a 6D"	"7/2"	"3d6.(5D).4p"	"z 4F*"	"9/2"		"u37"	"L19543c139"	
"1673.6890"	"0.0008"	"2900bl(Co II)"	"4.e+07"	"1.7e-02"	E	"0.65268858"	"1.1971548"	"3d6.(3H).4s"	"a 4H"	"13/2"	"3d6.(3G).4p"	"x 4G*"	"11/2"		"u37"	"L19543c139,c153"	
"1674.911"	"0.003"	""	"7.2e+00"	""	C	"0.1619219"	"0.70599080"	"3d7"	"a 2G"	"7/2"	"3d6.(3G).4s"	"a 4G"	"5/2"	E2	"u37"	""	
"1676.612"	"0.003"	""	"4.0e+00"	""	C	"0.1619219"	"0.70543874"	"3d7"	"a 2G"	"7/2"	"3d6.(3H).4s"	"b 2H"	"11/2"	E2	"u37"	""	
"1676.638"	"0.004"	""	"8.3e+01"	""	C	"0.2070528"	"0.75056147"	"3d7"	"a 2H"	"11/2"	"3d6.(3G).4s"	"b 2G"	"9/2"	E2	"u37"	""	
"1677.8849"	"0.0017"	"1500bl(Co III)"	"1.16e+08"	"4.2e-02"	C	"0.78668206"	"1.3297867"	"3d6.(1G2).4s"	"c 2G"	"7/2"	"3d6.(1D2).4p"	"v 2F*"	"5/2"		"u37"	"L19543c139,c153"	
"1678.178"	"0.003"	"150"	"6.0e+07"	"1.0e-01"	D+	"0.9580234"	"1.5010331"	"3d6.(3P1).4s"	"c 4P"	"1/2"	"3d6.(3F1).4p"	"u 4D*"	"3/2"		"u37"	"L6156c164"	
"1679.4816"	"0.0005"	"510d"	"1.0e+05"	"8.e-05"	D	"0.65923852"	"1.20182683"	"3d6.(3P2).4s"	"b 4P"	"3/2"	"3d6.(3G).4p"	"x 4G*"	"5/2"		"u37"	"L6156c164,c153"	
"1679.519"	"0.003"	""	"1.06e+01"	""	C	"0.1547291"	"0.69730527"	"3d7"	"a 2G"	"9/2"	"3d6.(3G).4s"	"a 4G"	"11/2"	E2	"u37"	""	
"1679.5773"	"0.0003"	"12000"	"2.5e+07"	"1.3e-02"	D+	"0.43208653"	"0.97464390"	"3d6.(5D).4s"	"a 6D"	"5/2"	"3d6.(5D).4p"	"z 4D*"	"5/2"		"u37"	"L6156c164"	
"1680.3664"	"0.0006"	"170"	"6.4e+06"	"3.6e-03"	D+	"0.75056147"	"1.29286406"	"3d6.(3G).4s"	"b 2G"	"9/2"	"3d6.(1I).4p"	"y 2I*"	"11/2"		"u37"	"L6156c164"	
"1681.070"	"0.004"	""	"8.3e+01"	""	C	"0.2135639"	"0.75563947"	"3d7"	"a 2H"	"9/2"	"3d6.(3G).4s"	"b 2G"	"7/2"	E2	"u37"	""	
"1681.0763"	"0.0003"	"740"	"1.7e+07"	"8.e-03"	D+	"0.42832945"	"0.97040303"	"3d6.(5D).4s"	"a 6D"	"7/2"	"3d6.(5D).4p"	"z 4D*"	"7/2"		"u37"	"L19543c139,c153"	
"1684.564"	"0.005"	"170"	"2.3e+08"	"2.0e-01"	D+	"0.9580234"	"1.4989746"	"3d6.(3P1).4s"	"c 4P"	"1/2"	"3d6.(3F1).4p"	"u 4D*"	"1/2"		"u37"	"L6156c164"	
"1684.816"	"0.003"	""	"5.5e+00"	""	C	"0.1619219"	"0.70279211"	"3d7"	"a 2G"	"7/2"	"3d6.(3G).4s"	"a 4G"	"9/2"	E2	"u37"	""	
"1685.914"	"0.003"	"220"	"6.8e+07"	"2.6e-02"	C	"0.97088729"	"1.5114053"	"3d6.(3F1).4s"	"c 4F"	"9/2"	"3d6.(3P1).4p"	"v 4D*"	"7/2"		"u37"	"L6156c164"	
"1686.237"	"0.003"	""	"3.9e+01"	""	C	"0.2101468"	"0.75056147"	"3d7"	"a 2D2"	"5/2"	"3d6.(3G).4s"	"b 2G"	"9/2"	E2	"u37"	""	
"1686.3811"	"0.0023"	"170"	"4.7e+07"	"3.2e-02"	D+	"0.97103689"	"1.5114053"	"3d6.(3F1).4s"	"c 4F"	"5/2"	"3d6.(3P1).4p"	"v 4D*"	"7/2"		"u37"	"L6156c164"	
"1686.552"	"0.006"	"150"	"4.6e+07"	"2.2e-02"	D+	"1.0216344"	"1.5619481"	"3d6.(3F1).4s"	"d 2F"	"7/2"	"3d6.(1G1).4p"	"s 2F*"	"7/2"		"u37"	"L6156c164"	
"1687.348"	"0.004"	"170"	"2.3e+07"	"2.0e-02"	D+	"0.9631954"	"1.5032541"	"3d6.(3P1).4s"	"c 4P"	"3/2"	"3d6.(3P1).4p"	"v 4D*"	"5/2"		"u37"	"L6156c164"	
"1687.7656"	"0.0006"	"1000"	"5.e+05"	"3.6e-04"	D	"0.64640950"	"1.18633463"	"3d6.(3P2).4s"	"b 4P"	"5/2"	"3d6.(3F2).4p"	"z 2F*"	"7/2"		"u37"	"L19543c139"	
"1687.908"	"0.003"	"1500"	"3.2e+08"	"1.6e-01"	C+	"0.97152571"	"1.5114053"	"3d6.(3F1).4s"	"c 4F"	"7/2"	"3d6.(3P1).4p"	"v 4D*"	"7/2"		"u37"	"L19543c139"	
"1688.356"	"0.004"	""	"3.1e+01"	""	C	"0.1840518"	"0.72378810"	"3d7"	"a 2P"	"3/2"	"3d6.(3F2).4s"	"b 2F"	"5/2"	E2	"u37"	""	
"1688.778"	"0.011"	""	"1.9e+01"	""	C	"0.521478"	"1.0610794"	"3d7"	"b 2D1"	"3/2"	"3d6.(1G1).4s"	"d 2G"	"7/2"	E2	"u37"	""	
"1689.2964"	"0.0003"	"800"	"2.8e+07"	"1.1e-02"	D+	"0.65688361"	"1.19631948"	"3d6.(3H).4s"	"a 4H"	"9/2"	"3d6.(3F2).4p"	"y 2G*"	"7/2"		"u37"	"L19543c139"	
"1689.74332"	"0.00020"	"350d"	"1.5e+07"	"7.0e-03"	D+	"0.654974031"	"1.19426721"	"3d6.(3H).4s"	"a 4H"	"11/2"	"3d6.(3H).4p"	"z 2H*"	"11/2"		"u37"	"L6156c164,c153"	
"1689.8565"	"0.0003"	"8600"	"1.7e+08"	"5.9e-02"	C	"0.43208653"	"0.97134359"	"3d6.(5D).4s"	"a 6D"	"5/2"	"3d6.(5D).4p"	"z 6P*"	"3/2"		"u37"	"L19543c139"	
"1690.3973"	"0.0011"	"440"	"2.8e+08"	"1.9e-01"	C+	"0.9723208"	"1.5114053"	"3d6.(3P1).4s"	"c 4P"	"5/2"	"3d6.(3P1).4p"	"v 4D*"	"7/2"		"u37"	"L19543c139"	
"1693.093"	"0.004"	"3900bl(Co II)"	"6.0e+08"	"2.9e-01"	C+	"0.97088729"	"1.5091134"	"3d6.(3F1).4s"	"c 4F"	"9/2"	"3d6.(3F1).4p"	"v 4F*"	"9/2"		"u37"	"L19543c139,c153"	
