ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"2962.688"	"11"	"1.50e+08"	"1.97e-01"	D	"1.5745534"	"1.8821345"	"3s2.3p.4p"	"3P"	"1"	"3s2.3p.4d"	"3D*"	"1"		"T6066c4,LS"	"L11011"	
"2965.642"	"15"	"3.59e+08"	"6.62e-01"	D	"1.5782520"	"1.8855268"	"3s2.3p.4p"	"3P"	"2"	"3s2.3p.4d"	"3D*"	"3"		"T6066c4,LS"	"L11011"	
"2986.861"	"10"	"8.75e+07"	"1.17e-01"	D	"1.5782520"	"1.8833440"	"3s2.3p.4p"	"3P"	"2"	"3s2.3p.4d"	"3D*"	"2"		"T6066c4,LS"	"L11011"	
"2998.748"	"1"	"9.63e+06"	"7.79e-03"	E'	"1.5782520"	"1.8821345"	"3s2.3p.4p"	"3P"	"2"	"3s2.3p.4d"	"3D*"	"1"		"T6066c4,LS"	"L11011"	
"3231.998"	"3"	"1.37e+05"	"6.46e-04"	C	"1.3039965"	"1.5859481"	"3s2.3p.3d"	"3P*"	"0"	"3s2.3p.4p"	"3S"	"1"		"T7942c84"	"L11011"	
"3234.123"	"3"	"1.51e+05"	"2.36e-04"	C	"1.3041818"	"1.5859481"	"3s2.3p.3d"	"3P*"	"1"	"3s2.3p.4p"	"3S"	"1"		"T7942c84"	"L11011"	
"3234.947"	"3"	"9.95e+06"	"9.36e-03"	B	"1.3042535"	"1.5859481"	"3s2.3p.3d"	"3P*"	"2"	"3s2.3p.4p"	"3S"	"1"		"T7942c84"	"L11011"	
"3248.499"	"6"	"1.80e+08"	"8.53e-01"	D	"1.6654234"	"1.9459428"	"3s2.3p.4p"	"1S"	"0"	"3s2.3p.4d"	"1P*"	"1"		"T6066c4"	"L11011"	
"3256.322"	"3"	"6.83e+04"	"1.09e-04"	C	"1.2470123"	"1.5268577"	"3s.3p3"	"1P*"	"1"	"3s2.3p.4p"	"1P"	"1"		"T7942c84"	"L11011"	
"3324.940"	"10"	"4.12e+07"	"1.14e-01"	B+	"1.3041818"	"1.5782520"	"3s2.3p.3d"	"3P*"	"1"	"3s2.3p.4p"	"3P"	"2"		"T7942c84"	"L11011"	
"3325.810"	"12"	"1.37e+08"	"2.28e-01"	B+	"1.3042535"	"1.5782520"	"3s2.3p.3d"	"3P*"	"2"	"3s2.3p.4p"	"3P"	"2"		"T7942c84"	"L11011"	
"3368.117"	"10"	"6.19e+07"	"3.16e-01"	B+	"1.3039965"	"1.5745534"	"3s2.3p.3d"	"3P*"	"0"	"3s2.3p.4p"	"3P"	"1"		"T7942c84"	"L11011"	
"3370.425"	"10"	"5.34e+07"	"9.10e-02"	B+	"1.3041818"	"1.5745534"	"3s2.3p.3d"	"3P*"	"1"	"3s2.3p.4p"	"3P"	"1"		"T7942c84"	"L11011"	
"3371.319"	"10"	"7.26e+07"	"7.42e-02"	B+	"1.3042535"	"1.5745534"	"3s2.3p.3d"	"3P*"	"2"	"3s2.3p.4p"	"3P"	"1"		"T7942c84"	"L11011"	
"3388.064"	"11"	"1.99e+08"	"1.14e-01"	B+	"1.3041818"	"1.5731457"	"3s2.3p.3d"	"3P*"	"1"	"3s2.3p.4p"	"3P"	"0"		"T7942c84"	"L11011"	
"3498.281"	"17"	"1.77e+08"	"5.41e-01"	B+	"1.3523109"	"1.6128009"	"3s2.3p.4s"	"1P*"	"1"	"3s2.3p.4p"	"1D"	"2"		"T7942c84"	"L11011"	
"3500.177"	"10"	"1.00e+08"	"5.52e-01"	D	"1.6654234"	"1.9257722"	"3s2.3p.4p"	"1S"	"0"	"3s2.3p.5s"	"1P*"	"1"		"T6066c4"	"L11011"	
"3550.713"	"12"	"7.98e+07"	"1.51e-01"	D	"1.6128009"	"1.8694443"	"3s2.3p.4p"	"1D"	"2"	"3s2.3p.4d"	"1D*"	"2"		"T6066c4"	"L11011"	
"3633.025"	"15"	"6.35e+07"	"1.76e-01"	B+	"1.3042535"	"1.5550822"	"3s2.3p.3d"	"3P*"	"2"	"3s2.3p.4p"	"3D"	"3"		"T7942c84"	"L11011"	
"3657.602"	"11"	"1.99e+07"	"1.20e-01"	B+	"1.3368048"	"1.5859481"	"3s2.3p.4s"	"3P*"	"0"	"3s2.3p.4p"	"3S"	"1"		"T7942c84"	"L11011"	
"3662.985"	"13"	"5.73e+07"	"1.15e-01"	B+	"1.3371709"	"1.5859481"	"3s2.3p.4s"	"3P*"	"1"	"3s2.3p.4p"	"3S"	"1"		"T7942c84"	"L11011"	
"3710.393"	"14"	"6.22e+07"	"2.14e-01"	B+	"1.3041818"	"1.5497803"	"3s2.3p.3d"	"3P*"	"1"	"3s2.3p.4p"	"3D"	"2"		"T7942c84"	"L11011"	
"3711.477"	"10"	"8.91e+06"	"1.84e-02"	B+	"1.3042535"	"1.5497803"	"3s2.3p.3d"	"3P*"	"2"	"3s2.3p.4p"	"3D"	"2"		"T7942c84"	"L11011"	
"3718.774"	"17"	"1.40e+08"	"1.74e-01"	B+	"1.3409031"	"1.5859481"	"3s2.3p.4s"	"3P*"	"2"	"3s2.3p.4p"	"3S"	"1"		"T7942c84"	"L11011"	
"3722.69"	""	"6.61e-01"	""	C+	"0.0027219"	"0.247509"	"3s2.3p2"	"3P"	"1"	"3s2.3p2"	"1S"	"0"	M1	"T7942c84"	"L3453"	
"3748.920"	"13"	"4.83e+07"	"3.05e-01"	B+	"1.3039965"	"1.5470711"	"3s2.3p.3d"	"3P*"	"0"	"3s2.3p.4p"	"3D"	"1"		"T7942c84"	"L11011"	
"3751.779"	"12"	"2.34e+07"	"4.95e-02"	B+	"1.3041818"	"1.5470711"	"3s2.3p.3d"	"3P*"	"1"	"3s2.3p.4p"	"3D"	"1"		"T7942c84"	"L11011"	
"3752.887"	"1bl,w"	"5.07e+05"	"6.42e-04"	C+	"1.3042535"	"1.5470711"	"3s2.3p.3d"	"3P*"	"2"	"3s2.3p.4p"	"3D"	"1"		"T7942c84"	"L11011"	
"3779.919"	"13"	"6.62e+06"	"2.37e-02"	B	"1.3371709"	"1.5782520"	"3s2.3p.4s"	"3P*"	"1"	"3s2.3p.4p"	"3P"	"2"		"T7942c84"	"L11011"	
"3798.25"	""	"8.82e-03"	""	D+	"0.0075916"	"0.247509"	"3s2.3p2"	"3P"	"2"	"3s2.3p2"	"1S"	"0"	E2	"T7942c84"	""	
"3832.902"	"14"	"1.37e+07"	"9.05e-02"	B+	"1.3368048"	"1.5745534"	"3s2.3p.4s"	"3P*"	"0"	"3s2.3p.4p"	"3P"	"1"		"T7942c84"	"L11011"	
"3838.814"	"13"	"2.55e+07"	"5.64e-02"	B+	"1.3371709"	"1.5745534"	"3s2.3p.4s"	"3P*"	"1"	"3s2.3p.4p"	"3P"	"1"		"T7942c84"	"L11011"	
"3839.357"	"16"	"4.81e+07"	"1.06e-01"	B+	"1.3409031"	"1.5782520"	"3s2.3p.4s"	"3P*"	"2"	"3s2.3p.4p"	"3P"	"2"		"T7942c84"	"L11011"	
"3861.714"	"13"	"2.02e+07"	"1.51e-02"	B	"1.3371709"	"1.5731457"	"3s2.3p.4s"	"3P*"	"1"	"3s2.3p.4p"	"3P"	"0"		"T7942c84"	"L11011"	
"3899.922"	"4bl,w*"	"3.99e+05"	"1.52e-03"	C+	"1.3445891"	"1.5782520"	"3s2.3p.3d"	"3D*"	"1"	"3s2.3p.4p"	"3P"	"2"		"T7942c84"	"L11011"	
"3900.133"	"4bl,w*"	"8.76e+05"	"1.20e-03"	C+	"1.3409031"	"1.5745534"	"3s2.3p.4s"	"3P*"	"2"	"3s2.3p.4p"	"3P"	"1"		"T7942c84"	"L11011"	
"3900.351"	"10"	"5.64e+06"	"1.29e-02"	D	"1.3523109"	"1.5859481"	"3s2.3p.4s"	"1P*"	"1"	"3s2.3p.4p"	"3S"	"1"		"T7942c84"	"u22"	
"3921.426"	"5"	"4.76e+06"	"1.10e-02"	B	"1.3458704"	"1.5782520"	"3s2.3p.3d"	"3D*"	"2"	"3s2.3p.4p"	"3P"	"2"		"T7942c84"	"L11011"	
"3929.668"	"14"	"4.39e+07"	"7.26e-02"	B+	"1.3463579"	"1.5782520"	"3s2.3p.3d"	"3D*"	"3"	"3s2.3p.4p"	"3P"	"2"		"T7942c84"	"L11011"	
"3962.647"	"12"	"9.45e+06"	"2.22e-02"	B	"1.3445891"	"1.5745534"	"3s2.3p.3d"	"3D*"	"1"	"3s2.3p.4p"	"3P"	"1"		"T7942c84"	"L11011"	
"3984.850"	"14"	"3.60e+07"	"5.14e-02"	B+	"1.3458704"	"1.5745534"	"3s2.3p.3d"	"3D*"	"2"	"3s2.3p.4p"	"3P"	"1"		"T7942c84"	"L11011"	
"3987.052"	"12"	"5.84e+07"	"4.64e-02"	B+	"1.3445891"	"1.5731457"	"3s2.3p.3d"	"3D*"	"1"	"3s2.3p.4p"	"3P"	"0"		"T7942c84"	"L11011"	
"3999.056"	"10"	"6.53e+06"	"1.56e-02"	B+	"1.3849304"	"1.6128009"	"3s.3p3"	"1D*"	"2"	"3s2.3p.4p"	"1D"	"2"		"T7942c84"	"L11011"	
"4088.944"	"4"	"2.99e+05"	"2.25e-03"	D	"1.3039965"	"1.5268577"	"3s2.3p.3d"	"3P*"	"0"	"3s2.3p.4p"	"1P"	"1"		"T7942c84"	"L11011"	
"4092.346"	"10"	"1.91e+06"	"4.80e-03"	D	"1.3041818"	"1.5268577"	"3s2.3p.3d"	"3P*"	"1"	"3s2.3p.4p"	"1P"	"1"		"T7942c84"	"L11011"	
"4100.328"	"9"	"4.86e+06"	"1.23e-02"	D	"1.3523109"	"1.5745534"	"3s2.3p.4s"	"1P*"	"1"	"3s2.3p.4p"	"3P"	"1"		"T7942c84"	"L11011"	
"4126.465"	"5"	"1.12e+06"	"9.55e-04"	D	"1.3523109"	"1.5731457"	"3s2.3p.4s"	"1P*"	"1"	"3s2.3p.4p"	"3P"	"0"		"T7942c84"	"L11011"	
"4254.696"	"19"	"6.74e+07"	"2.56e-01"	B+	"1.3409031"	"1.5550822"	"3s2.3p.4s"	"3P*"	"2"	"3s2.3p.4p"	"3D"	"3"		"T7942c84"	"L11011"	
"4286.110"	"17"	"4.24e+07"	"1.95e-01"	B+	"1.3371709"	"1.5497803"	"3s2.3p.4s"	"3P*"	"1"	"3s2.3p.4p"	"3D"	"2"		"T7942c84"	"L11011"	
"4333.871"	"15"	"3.23e+07"	"2.73e-01"	B+	"1.3368048"	"1.5470711"	"3s2.3p.4s"	"3P*"	"0"	"3s2.3p.4p"	"3D"	"1"		"T7942c84"	"L11011"	
"4341.431"	"14"	"1.93e+07"	"5.45e-02"	B+	"1.3371709"	"1.5470711"	"3s2.3p.4s"	"3P*"	"1"	"3s2.3p.4p"	"3D"	"1"		"T7942c84"	"L11011"	
"4355.716"	"14"	"5.53e+06"	"2.20e-02"	B+	"1.3458704"	"1.5550822"	"3s2.3p.3d"	"3D*"	"2"	"3s2.3p.4p"	"3D"	"3"		"T7942c84"	"L11011"	
"4362.693"	"16"	"1.74e+07"	"4.96e-02"	B+	"1.3409031"	"1.5497803"	"3s2.3p.4s"	"3P*"	"2"	"3s2.3p.4p"	"3D"	"2"		"T7942c84"	"L11011"	
"4365.888"	"12"	"7.83e+06"	"2.24e-02"	B+	"1.3463579"	"1.5550822"	"3s2.3p.3d"	"3D*"	"3"	"3s2.3p.4p"	"3D"	"3"		"T7942c84"	"L11011"	
"4420.022"	"10"	"2.48e+06"	"4.36e-03"	B	"1.3409031"	"1.5470711"	"3s2.3p.4s"	"3P*"	"2"	"3s2.3p.4p"	"3D"	"1"		"T7942c84"	"L11011"	
"4441.063"	"12"	"3.63e+06"	"1.79e-02"	B	"1.3445891"	"1.5497803"	"3s2.3p.3d"	"3D*"	"1"	"3s2.3p.4p"	"3D"	"2"		"T7942c84"	"L11011"	
"4468.970"	"9"	"2.41e+06"	"7.20e-03"	B	"1.3458704"	"1.5497803"	"3s2.3p.3d"	"3D*"	"2"	"3s2.3p.4p"	"3D"	"2"		"T7942c84"	"L11011"	
"4479.679"	"6"	"2.16e+06"	"4.64e-03"	B	"1.3463579"	"1.5497803"	"3s2.3p.3d"	"3D*"	"3"	"3s2.3p.4p"	"3D"	"2"		"T7942c84"	"L11011"	
"4500.484"	"6"	"2.51e+06"	"7.63e-03"	B	"1.3445891"	"1.5470711"	"3s2.3p.3d"	"3D*"	"1"	"3s2.3p.4p"	"3D"	"1"		"T7942c84"	"L11011"	
"4529.146"	"6"	"1.98e+06"	"3.65e-03"	B	"1.3458704"	"1.5470711"	"3s2.3p.3d"	"3D*"	"2"	"3s2.3p.4p"	"3D"	"1"		"T7942c84"	"L11011"	
"4614.726"	"9bl"	"2.15e+06"	"1.15e-02"	D	"1.3523109"	"1.5497803"	"3s2.3p.4s"	"1P*"	"1"	"3s2.3p.4p"	"3D"	"2"		"T7942c84"	"L11011"	
"4678.919"	"9"	"7.07e+06"	"2.32e-02"	D+	"1.3523109"	"1.5470711"	"3s2.3p.4s"	"1P*"	"1"	"3s2.3p.4p"	"3D"	"1"		"T7942c84"	"L11011"	
"5161.522"	"13"	"3.83e+07"	"1.09e-01"	B+	"1.4362508"	"1.6128009"	"3s2.3p.3d"	"1F*"	"3"	"3s2.3p.4p"	"1D"	"2"		"T7942c84"	"L11011"	
"5220.760"	"13"	"5.98e+07"	"2.44e-01"	B+	"1.3523109"	"1.5268577"	"3s2.3p.4s"	"1P*"	"1"	"3s2.3p.4p"	"1P"	"1"		"T7942c84"	"L11011"	
"5371.112"	"1w"	"4.60e+07"	"6.64e-02"	B+	"1.4957626"	"1.6654234"	"3s2.3p.3d"	"1P*"	"1"	"3s2.3p.4p"	"1S"	"0"		"T7942c84"	"L11011"	
"6313.81"	""	"2.08e+00"	""	B+	"0.103180"	"0.247509"	"3s2.3p2"	"1D"	"2"	"3s2.3p2"	"1S"	"0"	E2	"T7942c84"	"L3452"	
"6420.657"	"9"	"6.99e+06"	"2.59e-02"	B+	"1.3849304"	"1.5268577"	"3s.3p3"	"1D*"	"2"	"3s2.3p.4p"	"1P"	"1"		"T7942c84"	"L11011"	
"8831.8"	""	"5.25e-06"	""	D+	"0.0000000"	"0.103180"	"3s2.3p2"	"3P"	"0"	"3s2.3p2"	"1D"	"2"	E2	"T7942c84"	""	
"9071.1"	""	"1.85e-02"	""	C+	"0.0027219"	"0.103180"	"3s2.3p2"	"3P"	"1"	"3s2.3p2"	"1D"	"2"	M1	"T7942c84"	""	
"9071.1"	""	"3.94e-05"	""	C	"0.0027219"	"0.103180"	"3s2.3p2"	"3P"	"1"	"3s2.3p2"	"1D"	"2"	E2	"T7942c84"	""	
"9533.2"	""	"4.78e-02"	""	C+	"0.0075916"	"0.103180"	"3s2.3p2"	"3P"	"2"	"3s2.3p2"	"1D"	"2"	M1	"T7942c84"	""	
"9533.2"	""	"2.09e-04"	""	C	"0.0075916"	"0.103180"	"3s2.3p2"	"3P"	"2"	"3s2.3p2"	"1D"	"2"	E2	"T7942c84"	""	
