ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"626.446"	""	"2.09e+09"	"1.23e-01"	B	"3.555410"	"5.01007"	"2s2.3p"	"2P*"	"1/2"	"2s.2p.(1P*).3p"	"2P"	"1/2"		"T5109LS"	""	
"626.539"	""	"2.62e+09"	"1.54e-01"	B	"3.556201"	"5.01065"	"2s2.3p"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2P"	"3/2"		"T5109LS"	""	
"626.786"	""	"1.04e+09"	"3.06e-02"	B	"3.556201"	"5.01007"	"2s2.3p"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2P"	"1/2"		"T5109LS"	""	
"630.959"	""	"7.15e+07"	"2.13e-03"	B	"4.570088"	"6.01434"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	"2p2.(1D).3d"	"2P"	"1/2"		"T5109LS"	""	
"630.959"	""	"7.15e+06"	"4.27e-04"	C	"4.570088"	"6.01434"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	"2p2.(1D).3d"	"2P"	"3/2"		"T5109LS"	""	
"631.179"	""	"6.43e+07"	"2.56e-03"	B	"4.570591"	"6.01434"	"2s.2p.(3P*).3d"	"2D*"	"5/2"	"2p2.(1D).3d"	"2P"	"3/2"		"T5109LS"	""	
"632.962"	""	"1.55e+09"	"9.31e-02"	B	"4.652653"	"6.09234"	"2s2.4d"	"2D"	"3/2"	"2s.2p.(1P*).4d"	"2D*"	"3/2"		"T5109LS"	""	
"632.978"	""	"1.15e+08"	"1.04e-02"	B	"4.652653"	"6.09230"	"2s2.4d"	"2D"	"3/2"	"2s.2p.(1P*).4d"	"2D*"	"5/2"		"T5109LS"	""	
"632.980"	""	"1.72e+08"	"6.89e-03"	B	"4.652694"	"6.09234"	"2s2.4d"	"2D"	"5/2"	"2s.2p.(1P*).4d"	"2D*"	"3/2"		"T5109LS"	""	
"632.996"	""	"1.61e+09"	"9.67e-02"	B	"4.652694"	"6.09230"	"2s2.4d"	"2D"	"5/2"	"2s.2p.(1P*).4d"	"2D*"	"5/2"		"T5109LS"	""	
"634.046"	""	"3.13e+07"	"1.89e-03"	C	"3.999086"	"5.436311"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2s.2p.(3P*).4f"	"4D"	"1/2"		"T5109LS"	""	
"634.263"	""	"1.56e+07"	"1.88e-03"	C	"3.999086"	"5.435821"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2s.2p.(3P*).4f"	"4D"	"3/2"		"T5109LS"	""	
"634.589"	""	"6.24e+06"	"1.88e-04"	D	"4.000316"	"5.436311"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2s.2p.(3P*).4f"	"4D"	"1/2"		"T5109LS"	""	
"634.806"	""	"2.00e+07"	"1.21e-03"	C	"4.000316"	"5.435821"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2s.2p.(3P*).4f"	"4D"	"3/2"		"T5109LS"	""	
"635.082"	""	"2.62e+07"	"2.38e-03"	C	"4.000316"	"5.43520"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2s.2p.(3P*).4f"	"4D"	"5/2"		"T5109LS"	""	
"635.803"	""	"1.86e+06"	"7.51e-05"	D	"4.002566"	"5.435821"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2s.2p.(3P*).4f"	"4D"	"3/2"		"T5109LS"	""	
"636.079"	""	"1.12e+07"	"6.79e-04"	C	"4.002566"	"5.43520"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2s.2p.(3P*).4f"	"4D"	"5/2"		"T5109LS"	""	
"636.275"	""	"1.84e+09"	"2.23e-01"	B	"3.555410"	"4.98760"	"2s2.3p"	"2P*"	"1/2"	"2s.2p.(1P*).3p"	"2D"	"3/2"		"T5109LS"	""	
"636.509"	""	"2.21e+09"	"2.01e-01"	B	"3.556201"	"4.98787"	"2s2.3p"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2D"	"5/2"		"T5109LS"	""	
"636.537"	""	"3.71e+07"	"3.00e-03"	C+	"4.002566"	"5.43417"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2s.2p.(3P*).4f"	"4D"	"7/2"		"T5109LS"	""	
"636.626"	""	"3.68e+08"	"2.24e-02"	B	"3.556201"	"4.98760"	"2s2.3p"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2D"	"3/2"		"T5109LS"	""	
"637.930"	""	"2.71e+07"	"1.65e-03"	C+	"3.258821"	"4.687296"	"2s2.3s"	"2S"	"1/2"	"2s.2p.(3P*).3d"	"2P*"	"1/2"		"T5109LS"	""	
"638.545"	""	"2.70e+07"	"3.30e-03"	B	"3.258821"	"4.685921"	"2s2.3s"	"2S"	"1/2"	"2s.2p.(3P*).3d"	"2P*"	"3/2"		"T5109LS"	""	
"639.717"	""	"1.77e+08"	"1.63e-02"	B	"3.823074"	"5.24756"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"5/2"		"T5109LS"	""	
"639.785"	""	"2.48e+09"	"1.52e-01"	B	"3.823226"	"5.24756"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2D*"	"5/2"		"T5109LS"	""	
"639.856"	""	"2.39e+09"	"1.47e-01"	B	"3.823074"	"5.24725"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T5109LS"	""	
"639.925"	""	"2.66e+08"	"1.09e-02"	B	"3.823226"	"5.24725"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T5109LS"	""	
"641.830"	""	"6.20e+07"	"3.83e-03"	B	"4.363590"	"5.78338"	"2s.2p.(3P*).3p"	"4P"	"1/2"	"2s.2p.(3P*).5d"	"4P*"	"1/2"		"T5109LS"	""	
"641.958"	""	"1.55e+08"	"1.92e-02"	B	"4.363590"	"5.78310"	"2s.2p.(3P*).3p"	"4P"	"1/2"	"2s.2p.(3P*).5d"	"4P*"	"3/2"		"T5109LS"	""	
"642.219"	""	"3.10e+08"	"9.58e-03"	B	"4.364449"	"5.78338"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).5d"	"4P*"	"1/2"		"T5109LS"	""	
"642.347"	""	"4.95e+07"	"3.06e-03"	B	"4.364449"	"5.78310"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).5d"	"4P*"	"3/2"		"T5109LS"	""	
"642.756"	""	"1.11e+08"	"1.03e-02"	B	"4.364449"	"5.78220"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).5d"	"4P*"	"5/2"		"T5109LS"	""	
"642.880"	""	"1.67e+08"	"6.90e-03"	B	"4.365625"	"5.78310"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).5d"	"4P*"	"3/2"		"T5109LS"	""	
"643.290"	""	"2.59e+08"	"1.61e-02"	B	"4.365625"	"5.78220"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).5d"	"4P*"	"5/2"		"T5109LS"	""	
"644.024"	""	"5.01e+08"	"4.67e-02"	C+	"3.823074"	"5.238033"	"2s2.3d"	"2D"	"3/2"	"2s2.6f"	"2F*"	"5/2"		"T5109LS"	""	
"644.093"	""	"3.58e+07"	"2.23e-03"	C	"3.823226"	"5.238033"	"2s2.3d"	"2D"	"5/2"	"2s2.6f"	"2F*"	"5/2"		"T5109LS"	""	
"644.093"	""	"5.37e+08"	"4.45e-02"	C+	"3.823226"	"5.238033"	"2s2.3d"	"2D"	"5/2"	"2s2.6f"	"2F*"	"7/2"		"T5109LS"	""	
"647.806"	""	"3.20e+06"	"2.01e-04"	C	"3.823074"	"5.22977"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(3P*).4s"	"2P*"	"3/2"		"T5109LS"	""	
"647.877"	""	"2.88e+07"	"1.21e-03"	B	"3.823226"	"5.22977"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(3P*).4s"	"2P*"	"3/2"		"T5109LS"	""	
"648.668"	""	"3.19e+07"	"1.01e-03"	C+	"3.823074"	"5.22790"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(3P*).4s"	"2P*"	"1/2"		"T5109LS"	""	
"670.211"	""	"5.09e+08"	"3.43e-02"	B	"3.555410"	"4.91508"	"2s2.3p"	"2P*"	"1/2"	"2s2.5s"	"2S"	"1/2"		"T5109LS"	""	
"670.601"	""	"1.02e+09"	"3.44e-02"	B	"3.556201"	"4.91508"	"2s2.3p"	"2P*"	"3/2"	"2s2.5s"	"2S"	"1/2"		"T5109LS"	""	
"674.624"	""	"1.66e+08"	"2.27e-02"	B	"4.257707"	"5.6085"	"2s.2p.(3P*).3p"	"2P"	"1/2"	"2p2.(3P).3p"	"2D*"	"3/2"		"T5109LS"	""	
"675.151"	""	"3.31e+07"	"2.26e-03"	B	"4.258760"	"5.6085"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2p2.(3P).3p"	"2D*"	"3/2"		"T5109LS"	""	
"675.283"	""	"1.99e+08"	"2.04e-02"	B	"4.258760"	"5.60822"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2p2.(3P).3p"	"2D*"	"5/2"		"T5109LS"	""	
"685.976"	""	"7.78e+06"	"2.74e-04"	C	"4.685921"	"6.01434"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2p2.(1D).3d"	"2P"	"1/2"		"T5109LS"	""	
"685.976"	""	"1.94e+07"	"1.37e-03"	B	"4.685921"	"6.01434"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2p2.(1D).3d"	"2P"	"3/2"		"T5109LS"	""	
"686.687"	""	"3.88e+06"	"5.49e-04"	C	"4.687296"	"6.01434"	"2s.2p.(3P*).3d"	"2P*"	"1/2"	"2p2.(1D).3d"	"2P"	"3/2"		"T5109LS"	""	
"686.687"	""	"1.55e+07"	"1.10e-03"	C+	"4.687296"	"6.01434"	"2s.2p.(3P*).3d"	"2P*"	"1/2"	"2p2.(1D).3d"	"2P"	"1/2"		"T5109LS"	""	
"694.485"	""	"2.78e+07"	"4.02e-03"	B	"4.126277"	"5.438425"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s.2p.(3P*).4f"	"2D"	"3/2"		"T5109LS"	""	
"695.765"	""	"5.53e+06"	"4.01e-04"	C+	"4.128691"	"5.438425"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).4f"	"2D"	"3/2"		"T5109LS"	""	
"696.443"	""	"3.31e+07"	"3.61e-03"	B	"4.128691"	"5.437150"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).4f"	"2D"	"5/2"		"T5109LS"	""	
"702.131"	""	"7.74e+08"	"1.14e-01"	B	"3.258821"	"4.556680"	"2s2.3s"	"2S"	"1/2"	"2s2.4p"	"2P*"	"3/2"		"T5109LS"	""	
"702.343"	""	"7.73e+08"	"5.72e-02"	B	"3.258821"	"4.556289"	"2s2.3s"	"2S"	"1/2"	"2s2.4p"	"2P*"	"1/2"		"T5109LS"	""	
"705.560"	""	"2.36e+08"	"3.52e-02"	B	"4.126277"	"5.41783"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2p2.(3P).3s"	"2P"	"3/2"		"T5109LS"	""	
"706.547"	""	"9.40e+08"	"7.04e-02"	B	"4.126277"	"5.4160"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2p2.(3P).3s"	"2P"	"1/2"		"T5109LS"	""	
"706.881"	""	"1.17e+09"	"8.76e-02"	B	"4.128691"	"5.41783"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2p2.(3P).3s"	"2P"	"3/2"		"T5109LS"	""	
"707.719"	""	"4.51e+07"	"6.77e-03"	B	"4.72673"	"6.01434"	"2s.2p.(1P*).3s"	"2P*"	"1/2"	"2p2.(1D).3d"	"2P"	"3/2"		"T5109LS"	""	
"707.719"	""	"1.80e+08"	"1.35e-02"	B	"4.72673"	"6.01434"	"2s.2p.(1P*).3s"	"2P*"	"1/2"	"2p2.(1D).3d"	"2P"	"1/2"		"T5109LS"	""	
"707.769"	""	"9.01e+07"	"3.38e-03"	B	"4.72682"	"6.01434"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2p2.(1D).3d"	"2P"	"1/2"		"T5109LS"	""	
"707.769"	""	"2.25e+08"	"1.69e-02"	B	"4.72682"	"6.01434"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2p2.(1D).3d"	"2P"	"3/2"		"T5109LS"	""	
"707.872"	""	"4.67e+08"	"1.75e-02"	B	"4.128691"	"5.4160"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2p2.(3P).3s"	"2P"	"1/2"		"T5109LS"	""	
"712.392"	""	"1.50e+07"	"1.52e-03"	B	"4.654250"	"5.93341"	"2s.2p.(3P*).3d"	"2F*"	"5/2"	"2p2.(1D).3d"	"2F"	"7/2"		"T5109LS"	""	
"712.489"	""	"4.01e+08"	"3.05e-02"	B	"4.654250"	"5.93324"	"2s.2p.(3P*).3d"	"2F*"	"5/2"	"2p2.(1D).3d"	"2F"	"5/2"		"T5109LS"	""	
"713.573"	""	"4.04e+08"	"3.08e-02"	B	"4.656367"	"5.93341"	"2s.2p.(3P*).3d"	"2F*"	"7/2"	"2p2.(1D).3d"	"2F"	"7/2"		"T5109LS"	""	
"713.670"	""	"1.99e+07"	"1.14e-03"	B	"4.656367"	"5.93324"	"2s.2p.(3P*).3d"	"2F*"	"7/2"	"2p2.(1D).3d"	"2F"	"5/2"		"T5109LS"	""	
"723.175"	""	"2.12e+07"	"2.49e-03"	B	"4.268511"	"5.52860"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2p2.(3P).3p"	"4P*"	"5/2"		"T5109LS"	""	
"723.376"	""	"5.30e+07"	"8.32e-03"	B	"4.267804"	"5.52755"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2p2.(3P).3p"	"4P*"	"3/2"		"T5109LS"	""	
"723.458"	""	"8.14e+08"	"9.58e-02"	B	"4.000316"	"5.25992"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2p2.(3P).3s"	"4P"	"5/2"		"T5109LS"	""	
"723.628"	""	"5.29e+08"	"4.15e-02"	B	"4.267804"	"5.5271"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2p2.(3P).3p"	"4P*"	"1/2"		"T5109LS"	""	
"723.782"	""	"3.39e+08"	"2.66e-02"	B	"4.268511"	"5.52755"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2p2.(3P).3p"	"4P*"	"3/2"		"T5109LS"	""	
"723.861"	""	"1.13e+09"	"1.78e-01"	B	"3.999086"	"5.25798"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T5109LS"	""	
"723.885"	""	"1.90e+08"	"1.49e-02"	B	"4.269747"	"5.52860"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2p2.(3P).3p"	"4P*"	"5/2"		"T5109LS"	""	
"724.034"	""	"5.28e+08"	"2.07e-02"	B	"4.268511"	"5.5271"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2p2.(3P).3p"	"4P*"	"1/2"		"T5109LS"	""	
"724.468"	""	"4.40e+08"	"6.92e-02"	B	"4.363590"	"5.62143"	"2s.2p.(3P*).3p"	"4P"	"1/2"	"2p2.(3P).3p"	"4S*"	"3/2"		"T5109LS"	""	
"724.494"	""	"6.65e+08"	"3.49e-02"	B	"4.269747"	"5.52755"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2p2.(3P).3p"	"4P*"	"3/2"		"T5109LS"	""	
"724.569"	""	"3.60e+08"	"2.83e-02"	B	"4.000316"	"5.25798"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T5109LS"	""	
"724.617"	""	"4.50e+08"	"3.54e-02"	B	"3.999086"	"5.25667"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2p2.(3P).3s"	"4P"	"1/2"		"T5109LS"	""	
"724.753"	""	"1.89e+09"	"1.49e-01"	B	"4.002566"	"5.25992"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2p2.(3P).3s"	"4P"	"5/2"		"T5109LS"	""	
"724.963"	""	"8.79e+08"	"6.93e-02"	B	"4.364449"	"5.62143"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2p2.(3P).3p"	"4S*"	"3/2"		"T5109LS"	""	
"724.984"	""	"8.42e+08"	"4.98e-02"	B	"4.271655"	"5.52860"	"2s.2p.(3P*).3p"	"4D"	"7/2"	"2p2.(3P).3p"	"4P*"	"5/2"		"T5109LS"	""	
"725.006"	""	"1.81e+06"	"1.90e-04"	D	"4.676506"	"5.93341"	"2s2.4f"	"2F*"	"5/2"	"2p2.(1D).3d"	"2F"	"7/2"		"T5109LS"	""	
"725.065"	""	"4.89e+07"	"3.85e-03"	C+	"4.676607"	"5.93341"	"2s2.4f"	"2F*"	"7/2"	"2p2.(1D).3d"	"2F"	"7/2"		"T5109LS"	""	
"725.106"	""	"4.83e+07"	"3.81e-03"	C+	"4.676506"	"5.93324"	"2s2.4f"	"2F*"	"5/2"	"2p2.(1D).3d"	"2F"	"5/2"		"T5109LS"	""	
"725.165"	""	"2.42e+06"	"1.43e-04"	D	"4.676607"	"5.93324"	"2s2.4f"	"2F*"	"7/2"	"2p2.(1D).3d"	"2F"	"5/2"		"T5109LS"	""	
"725.326"	""	"2.24e+09"	"8.83e-02"	B	"4.000316"	"5.25667"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2p2.(3P).3s"	"4P"	"1/2"		"T5109LS"	""	
"725.642"	""	"1.31e+09"	"6.89e-02"	B	"4.365625"	"5.62143"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2p2.(3P).3p"	"4S*"	"3/2"		"T5109LS"	""	
"725.868"	""	"1.21e+09"	"6.37e-02"	B	"4.002566"	"5.25798"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T5109LS"	""	
"727.237"	""	"8.89e+08"	"7.05e-02"	B	"4.554214"	"5.80727"	"2s.2p.(3P*).3d"	"4D*"	"1/2"	"2p2.(3P).3d"	"4P"	"1/2"		"T5109LS"	""	
"727.388"	""	"8.89e+08"	"3.53e-02"	B	"4.554474"	"5.80727"	"2s.2p.(3P*).3d"	"4D*"	"3/2"	"2p2.(3P).3d"	"4P"	"1/2"		"T5109LS"	""	
"727.565"	""	"8.88e+07"	"1.41e-02"	B	"4.554214"	"5.80670"	"2s.2p.(3P*).3d"	"4D*"	"1/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T5109LS"	""	
"727.716"	""	"5.68e+08"	"4.51e-02"	B	"4.554474"	"5.80670"	"2s.2p.(3P*).3d"	"4D*"	"3/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T5109LS"	""	
"727.964"	""	"1.12e+09"	"5.93e-02"	B	"4.554901"	"5.80670"	"2s.2p.(3P*).3d"	"4D*"	"5/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T5109LS"	""	
"728.240"	""	"3.54e+07"	"4.22e-03"	B	"4.554474"	"5.80580"	"2s.2p.(3P*).3d"	"4D*"	"3/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T5109LS"	""	
"728.489"	""	"3.18e+08"	"2.53e-02"	B	"4.554901"	"5.80580"	"2s.2p.(3P*).3d"	"4D*"	"5/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T5109LS"	""	
"728.831"	""	"1.41e+09"	"8.42e-02"	B	"4.555488"	"5.80580"	"2s.2p.(3P*).3d"	"4D*"	"7/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T5109LS"	""	
"751.223"	""	"3.21e+08"	"1.81e-02"	B	"4.593658"	"5.80670"	"2s.2p.(3P*).3d"	"4P*"	"5/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T5109LS"	""	
"751.512"	""	"5.94e+08"	"2.51e-02"	B	"4.594690"	"5.80727"	"2s.2p.(3P*).3d"	"4P*"	"3/2"	"2p2.(3P).3d"	"4P"	"1/2"		"T5109LS"	""	
"751.782"	""	"4.98e+08"	"4.22e-02"	B	"4.593658"	"5.80580"	"2s.2p.(3P*).3d"	"4P*"	"5/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T5109LS"	""	
"751.862"	""	"9.49e+07"	"8.04e-03"	B	"4.594690"	"5.80670"	"2s.2p.(3P*).3d"	"4P*"	"3/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T5109LS"	""	
"751.927"	""	"1.19e+08"	"1.01e-02"	B	"4.595358"	"5.80727"	"2s.2p.(3P*).3d"	"4P*"	"1/2"	"2p2.(3P).3d"	"4P"	"1/2"		"T5109LS"	""	
"752.099"	""	"6.05e+08"	"7.70e-02"	C+	"3.823074"	"5.034706"	"2s2.3d"	"2D"	"3/2"	"2s2.5f"	"2F*"	"5/2"		"T5109LS"	""	
"752.194"	""	"4.32e+07"	"3.66e-03"	C+	"3.823226"	"5.034706"	"2s2.3d"	"2D"	"5/2"	"2s2.5f"	"2F*"	"5/2"		"T5109LS"	""	
"752.194"	""	"6.48e+08"	"7.33e-02"	C+	"3.823226"	"5.034706"	"2s2.3d"	"2D"	"5/2"	"2s2.5f"	"2F*"	"7/2"		"T5109LS"	""	
"752.277"	""	"2.96e+08"	"5.02e-02"	B	"4.595358"	"5.80670"	"2s.2p.(3P*).3d"	"4P*"	"1/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T5109LS"	""	
"752.422"	""	"2.13e+08"	"2.71e-02"	B	"4.594690"	"5.80580"	"2s.2p.(3P*).3d"	"4P*"	"3/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T5109LS"	""	
"753.047"	""	"1.41e+09"	"1.20e-01"	B	"4.398377"	"5.6085"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2p2.(3P).3p"	"2D*"	"3/2"		"T5109LS"	""	
"753.211"	""	"1.05e+08"	"1.34e-02"	B	"4.398377"	"5.60822"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2p2.(3P).3p"	"2D*"	"5/2"		"T5109LS"	""	
"754.498"	""	"1.56e+08"	"8.88e-03"	B	"4.400705"	"5.6085"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2p2.(3P).3p"	"2D*"	"3/2"		"T5109LS"	""	
"754.663"	""	"1.46e+09"	"1.25e-01"	B	"4.400705"	"5.60822"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2p2.(3P).3p"	"2D*"	"5/2"		"T5109LS"	""	
"756.339"	""	"6.74e+08"	"8.67e-02"	B	"4.323763"	"5.52860"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2p2.(3P).3p"	"4P*"	"5/2"		"T5109LS"	""	
"757.003"	""	"6.72e+08"	"5.77e-02"	B	"4.323763"	"5.52755"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2p2.(3P).3p"	"4P*"	"3/2"		"T5109LS"	""	
"757.278"	""	"6.71e+08"	"2.88e-02"	B	"4.323763"	"5.5271"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2p2.(3P).3p"	"4P*"	"1/2"		"T5109LS"	""	
"759.103"	""	"2.99e+08"	"5.17e-02"	B	"4.126277"	"5.32673"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T5109LS"	""	
"759.362"	""	"3.58e+08"	"4.64e-02"	B	"4.128691"	"5.32873"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2D"	"5/2"		"T5109LS"	""	
"760.633"	""	"5.94e+07"	"5.15e-03"	B	"4.128691"	"5.32673"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T5109LS"	""	
"762.847"	""	"1.07e+09"	"4.67e-02"	B	"4.570088"	"5.76465"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	"2p2.(3P).3d"	"2P"	"1/2"		"T5109LS"	""	
"763.844"	""	"1.07e+08"	"9.36e-03"	B	"4.570088"	"5.76309"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	"2p2.(3P).3d"	"2P"	"3/2"		"T5109LS"	""	
"764.166"	""	"9.59e+08"	"5.60e-02"	B	"4.570591"	"5.76309"	"2s.2p.(3P*).3d"	"2D*"	"5/2"	"2p2.(3P).3d"	"2P"	"3/2"		"T5109LS"	""	
"765.464"	""	"1.88e+08"	"1.65e-02"	B	"4.257707"	"5.44818"	"2s.2p.(3P*).3p"	"2P"	"1/2"	"2s.2p.(3P*).4d"	"2P*"	"1/2"		"T5109LS"	""	
"766.142"	""	"9.36e+07"	"4.12e-03"	B	"4.258760"	"5.44818"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2s.2p.(3P*).4d"	"2P*"	"1/2"		"T5109LS"	""	
"766.338"	""	"4.68e+07"	"8.24e-03"	B	"4.257707"	"5.4468"	"2s.2p.(3P*).3p"	"2P"	"1/2"	"2s.2p.(3P*).4d"	"2P*"	"3/2"		"T5109LS"	""	
"767.018"	""	"2.33e+08"	"2.06e-02"	B	"4.258760"	"5.4468"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2s.2p.(3P*).4d"	"2P*"	"3/2"		"T5109LS"	""	
"769.073"	""	"1.07e+09"	"9.49e-02"	B	"4.257707"	"5.44260"	"2s.2p.(3P*).3p"	"2P"	"1/2"	"2p2.(3P).3p"	"2S*"	"1/2"		"T5109LS"	""	
"769.757"	""	"2.14e+09"	"9.50e-02"	B	"4.258760"	"5.44260"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2p2.(3P).3p"	"2S*"	"1/2"		"T5109LS"	""	
"777.691"	""	"2.90e+06"	"3.94e-04"	C+	"4.570088"	"5.74185"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	"2p2.(3P).3d"	"2F"	"5/2"		"T5109LS"	""	
"778.025"	""	"3.10e+06"	"3.75e-04"	C+	"4.570591"	"5.74185"	"2s.2p.(3P*).3d"	"2D*"	"5/2"	"2p2.(3P).3d"	"2F"	"7/2"		"T5109LS"	""	
"778.025"	""	"2.07e+05"	"1.88e-05"	D	"4.570591"	"5.74185"	"2s.2p.(3P*).3d"	"2D*"	"5/2"	"2p2.(3P).3d"	"2F"	"5/2"		"T5109LS"	""	
"779.736"	"200"	"1.46e+08"	"8.87e-03"	B	"1.156729"	"2.325416"	"2s.2p2"	"2D"	"5/2"	"2p3"	"2D*"	"3/2"		"T5109LS"	"L648"	
"779.820"	"315"	"1.31e+09"	"1.19e-01"	B	"1.156855"	"2.325416"	"2s.2p2"	"2D"	"3/2"	"2p3"	"2D*"	"3/2"		"T5109LS"	"L648"	
"779.912"	"360"	"1.36e+09"	"1.24e-01"	B	"1.156729"	"2.325152"	"2s.2p2"	"2D"	"5/2"	"2p3"	"2D*"	"5/2"		"T5109LS"	"L648"	
"779.997"	"200"	"9.70e+07"	"1.33e-02"	B	"1.156855"	"2.325152"	"2s.2p2"	"2D"	"3/2"	"2p3"	"2D*"	"5/2"		"T5109LS"	"L648"	
"782.772"	""	"1.31e+08"	"1.81e-02"	B	"4.364449"	"5.52860"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2p2.(3P).3p"	"4P*"	"5/2"		"T5109LS"	""	
