ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"131.248"	""	"3.88e+08"	"2.00e-03"	B	"0.000000"	"[6.943110]"	"1s2.2s"	"2S"	"1/2"	"1s2.10p"	"2P*"	"3/2"		"T3225LS"	""	
"131.248"	""	"3.88e+08"	"1.00e-03"	B	"0.000000"	"[6.943092]"	"1s2.2s"	"2S"	"1/2"	"1s2.10p"	"2P*"	"1/2"		"T3225LS"	""	
"132.378"	""	"5.31e+08"	"2.79e-03"	B	"0.000000"	"[6.883842]"	"1s2.2s"	"2S"	"1/2"	"1s2.9p"	"2P*"	"3/2"		"T3225LS"	""	
"132.378"	""	"5.31e+08"	"1.40e-03"	B	"0.000000"	"[6.883816]"	"1s2.2s"	"2S"	"1/2"	"1s2.9p"	"2P*"	"1/2"		"T3225LS"	""	
"133.993"	""	"7.72e+08"	"2.08e-03"	B	"0.000000"	"[6.800841]"	"1s2.2s"	"2S"	"1/2"	"1s2.8p"	"2P*"	"1/2"		"T5118LS"	""	
"133.993"	""	"7.72e+08"	"4.16e-03"	B	"0.000000"	"[6.800876]"	"1s2.2s"	"2S"	"1/2"	"1s2.8p"	"2P*"	"3/2"		"T5118LS"	""	
"136.424"	""	"1.14e+09"	"6.36e-03"	B	"0.000000"	"[6.679671]"	"1s2.2s"	"2S"	"1/2"	"1s2.7p"	"2P*"	"3/2"		"T5118LS"	""	
"136.425"	""	"1.14e+09"	"3.18e-03"	B	"0.000000"	"[6.679618]"	"1s2.2s"	"2S"	"1/2"	"1s2.7p"	"2P*"	"1/2"		"T5118LS"	""	
"140.356"	""	"1.80e+09"	"1.06e-02"	B	"0.000000"	"6.492528"	"1s2.2s"	"2S"	"1/2"	"1s2.6p"	"2P*"	"3/2"		"T5118LS"	""	
"140.358"	""	"1.80e+09"	"5.32e-03"	B	"0.000000"	"6.492442"	"1s2.2s"	"2S"	"1/2"	"1s2.6p"	"2P*"	"1/2"		"T5118LS"	""	
"146.717"	""	"6.07e+08"	"3.92e-03"	B	"0.733235"	"6.94429"	"1s2.2p"	"2P*"	"1/2"	"1s2.10d"	"2D"	"3/2"		"T3225LS"	""	
"146.768"	""	"7.28e+08"	"3.53e-03"	B	"0.735592"	"6.94450"	"1s2.2p"	"2P*"	"3/2"	"1s2.10d"	"2D"	"5/2"		"T3225LS"	""	
"146.773"	""	"1.21e+08"	"3.91e-04"	B	"0.735592"	"6.94429"	"1s2.2p"	"2P*"	"3/2"	"1s2.10d"	"2D"	"3/2"		"T3225LS"	""	
"146.860"	""	"6.23e+07"	"2.01e-04"	B	"0.733235"	"[6.938230]"	"1s2.2p"	"2P*"	"1/2"	"1s2.10s"	"2S"	"1/2"		"T3225LS"	""	
"146.916"	""	"1.24e+08"	"2.01e-04"	B	"0.735592"	"[6.938230]"	"1s2.2p"	"2P*"	"3/2"	"1s2.10s"	"2S"	"1/2"		"T3225LS"	""	
"147.424"	""	"3.07e+09"	"2.00e-02"	B+	"0.000000"	"6.181275"	"1s2.2s"	"2S"	"1/2"	"1s2.5p"	"2P*"	"3/2"		"T5118LS"	""	
"147.427"	""	"3.07e+09"	"1.00e-02"	B+	"0.000000"	"6.181128"	"1s2.2s"	"2S"	"1/2"	"1s2.5p"	"2P*"	"1/2"		"T5118LS"	""	
"148.116"	""	"8.42e+08"	"5.54e-03"	B	"0.733235"	"6.88561"	"1s2.2p"	"2P*"	"1/2"	"1s2.9d"	"2D"	"3/2"		"T3225LS"	""	
"148.168"	""	"1.01e+09"	"4.99e-03"	B	"0.735592"	"6.88583"	"1s2.2p"	"2P*"	"3/2"	"1s2.9d"	"2D"	"5/2"		"T3225LS"	""	
"148.173"	""	"1.68e+08"	"5.53e-04"	B	"0.735592"	"6.88561"	"1s2.2p"	"2P*"	"3/2"	"1s2.9d"	"2D"	"3/2"		"T3225LS"	""	
"148.321"	""	"8.60e+07"	"2.84e-04"	B	"0.733235"	"[6.877123]"	"1s2.2p"	"2P*"	"1/2"	"1s2.9s"	"2S"	"1/2"		"T3225LS"	""	
"148.378"	""	"1.72e+08"	"2.84e-04"	B	"0.735592"	"[6.877123]"	"1s2.2p"	"2P*"	"3/2"	"1s2.9s"	"2S"	"1/2"		"T3225LS"	""	
"150.108"	""	"1.21e+09"	"8.17e-03"	B+	"0.733235"	"[6.803962]"	"1s2.2p"	"2P*"	"1/2"	"1s2.8d"	"2D"	"3/2"		"T5118LS"	""	
"150.166"	""	"1.45e+09"	"7.35e-03"	B+	"0.735592"	"[6.803973]"	"1s2.2p"	"2P*"	"3/2"	"1s2.8d"	"2D"	"5/2"		"T5118LS"	""	
"150.167"	""	"2.42e+08"	"8.18e-04"	B+	"0.735592"	"[6.803962]"	"1s2.2p"	"2P*"	"3/2"	"1s2.8d"	"2D"	"3/2"		"T5118LS"	""	
"150.423"	""	"1.29e+08"	"4.38e-04"	B	"0.733235"	"[6.791269]"	"1s2.2p"	"2P*"	"1/2"	"1s2.8s"	"2S"	"1/2"		"T5118LS"	""	
"150.481"	""	"2.58e+08"	"4.38e-04"	B	"0.735592"	"[6.791269]"	"1s2.2p"	"2P*"	"3/2"	"1s2.8s"	"2S"	"1/2"		"T5118LS"	""	
"153.127"	""	"1.84e+09"	"1.29e-02"	B+	"0.733235"	"[6.684284]"	"1s2.2p"	"2P*"	"1/2"	"1s2.7d"	"2D"	"3/2"		"T5118LS"	""	
"153.187"	""	"2.21e+09"	"1.17e-02"	B+	"0.735592"	"[6.684301]"	"1s2.2p"	"2P*"	"3/2"	"1s2.7d"	"2D"	"5/2"		"T5118LS"	""	
"153.188"	""	"3.68e+08"	"1.29e-03"	B+	"0.735592"	"[6.684284]"	"1s2.2p"	"2P*"	"3/2"	"1s2.7d"	"2D"	"3/2"		"T5118LS"	""	
"153.619"	""	"1.96e+08"	"6.93e-04"	B	"0.733235"	"6.665239"	"1s2.2p"	"2P*"	"1/2"	"1s2.7s"	"2S"	"1/2"		"T5118LS"	""	
"153.680"	""	"3.91e+08"	"6.92e-04"	B	"0.735592"	"6.665239"	"1s2.2p"	"2P*"	"3/2"	"1s2.7s"	"2S"	"1/2"		"T5118LS"	""	
"158.024"	""	"3.02e+09"	"2.26e-02"	A	"0.733235"	"6.499879"	"1s2.2p"	"2P*"	"1/2"	"1s2.6d"	"2D"	"3/2"		"T5118LS"	""	
"158.088"	""	"6.03e+08"	"2.26e-03"	A	"0.735592"	"6.499879"	"1s2.2p"	"2P*"	"3/2"	"1s2.6d"	"2D"	"3/2"		"T5118LS"	""	
"158.088"	""	"3.62e+09"	"2.03e-02"	A	"0.735592"	"6.499899"	"1s2.2p"	"2P*"	"3/2"	"1s2.6d"	"2D"	"5/2"		"T5118LS"	""	
"158.862"	""	"3.12e+08"	"1.18e-03"	B	"0.733235"	"6.469442"	"1s2.2p"	"2P*"	"1/2"	"1s2.6s"	"2S"	"1/2"		"T5118LS"	""	
"158.928"	""	"6.23e+08"	"1.18e-03"	B	"0.735592"	"6.469442"	"1s2.2p"	"2P*"	"3/2"	"1s2.6s"	"2S"	"1/2"		"T5118LS"	""	
"162.556"	""	"5.79e+09"	"4.59e-02"	A	"0.000000"	"5.605876"	"1s2.2s"	"2S"	"1/2"	"1s2.4p"	"2P*"	"3/2"		"T5118LS"	""	
"162.564"	""	"5.79e+09"	"2.29e-02"	A	"0.000000"	"5.605577"	"1s2.2s"	"2S"	"1/2"	"1s2.4p"	"2P*"	"1/2"		"T5118LS"	""	
"166.875"	""	"5.48e+09"	"4.58e-02"	A	"0.733235"	"[6.193998]"	"1s2.2p"	"2P*"	"1/2"	"1s2.5d"	"2D"	"3/2"		"T5118LS"	""	
"166.946"	"52*"	"6.57e+09"	"4.12e-02"	A	"0.735592"	"6.194043"	"1s2.2p"	"2P*"	"3/2"	"1s2.5d"	"2D"	"5/2"		"T5118LS"	"L3543"	
"166.947"	"52*"	"1.10e+09"	"4.60e-03"	A	"0.735592"	"[6.193998]"	"1s2.2p"	"2P*"	"3/2"	"1s2.5d"	"2D"	"3/2"		"T5118LS"	"L3543"	
"168.514"	""	"5.57e+08"	"2.37e-03"	B	"0.733235"	"6.140903"	"1s2.2p"	"2P*"	"1/2"	"1s2.5s"	"2S"	"1/2"		"T5118LS"	""	
"168.587"	""	"1.11e+09"	"2.36e-03"	B	"0.735592"	"6.140903"	"1s2.2p"	"2P*"	"3/2"	"1s2.5s"	"2S"	"1/2"		"T5118LS"	""	
"186.063"	"52"	"1.18e+10"	"1.22e-01"	A	"0.733235"	"5.630868"	"1s2.2p"	"2P*"	"1/2"	"1s2.4d"	"2D"	"3/2"		"T5118LS"	"L3543"	
"186.149"	"62*"	"1.42e+10"	"1.11e-01"	A	"0.735592"	"5.630951"	"1s2.2p"	"2P*"	"3/2"	"1s2.4d"	"2D"	"5/2"		"T5118LS"	"L3543"	
"186.152"	"62*"	"2.36e+09"	"1.23e-02"	A	"0.735592"	"5.630868"	"1s2.2p"	"2P*"	"3/2"	"1s2.4d"	"2D"	"3/2"		"T5118LS"	"L3543"	
"190.155"	""	"1.15e+09"	"6.23e-03"	B+	"0.733235"	"5.525457"	"1s2.2p"	"2P*"	"1/2"	"1s2.4s"	"2S"	"1/2"		"T5118LS"	""	
"190.249"	""	"2.30e+09"	"6.24e-03"	B+	"0.735592"	"5.525457"	"1s2.2p"	"2P*"	"3/2"	"1s2.4s"	"2S"	"1/2"		"T5118LS"	""	
"209.274"	""	"1.21e+10"	"1.59e-01"	A	"0.000000"	"4.354417"	"1s2.2s"	"2S"	"1/2"	"1s2.3p"	"2P*"	"3/2"		"T5118LS"	""	
"209.308"	"90"	"1.21e+10"	"7.95e-02"	A	"0.000000"	"4.353721"	"1s2.2s"	"2S"	"1/2"	"1s2.3p"	"2P*"	"1/2"		"T5118LS"	"L3492"	
"247.561"	"90"	"3.55e+10"	"6.52e-01"	A	"0.733235"	"4.414217"	"1s2.2p"	"2P*"	"1/2"	"1s2.3d"	"2D"	"3/2"		"T5118LS"	"L4829"	
"247.706"	"120"	"4.26e+10"	"5.88e-01"	A	"0.735592"	"4.414417"	"1s2.2p"	"2P*"	"3/2"	"1s2.3d"	"2D"	"5/2"		"T5118LS"	"L4829"	
"247.719"	""	"7.09e+09"	"6.52e-02"	A	"0.735592"	"4.414217"	"1s2.2p"	"2P*"	"3/2"	"1s2.3d"	"2D"	"3/2"		"T5118LS"	""	
"266.196"	"150"	"3.04e+09"	"3.23e-02"	A	"0.733235"	"4.156531"	"1s2.2p"	"2P*"	"1/2"	"1s2.3s"	"2S"	"1/2"		"T5118LS"	"L4829"	
"266.379"	"200"	"6.07e+09"	"3.23e-02"	A	"0.735592"	"4.156531"	"1s2.2p"	"2P*"	"3/2"	"1s2.3s"	"2S"	"1/2"		"T5118LS"	"L4829"	
"327.020"	""	"1.13e+08"	"3.62e-03"	B	"4.156531"	"[6.943110]"	"1s2.3s"	"2S"	"1/2"	"1s2.10p"	"2P*"	"3/2"		"T3225LS"	""	
"327.022"	""	"1.13e+08"	"1.81e-03"	B	"4.156531"	"[6.943092]"	"1s2.3s"	"2S"	"1/2"	"1s2.10p"	"2P*"	"1/2"		"T3225LS"	""	
"334.127"	""	"1.55e+08"	"5.19e-03"	B	"4.156531"	"[6.883842]"	"1s2.3s"	"2S"	"1/2"	"1s2.9p"	"2P*"	"3/2"		"T3225LS"	""	
"334.130"	""	"1.55e+08"	"2.59e-03"	B	"4.156531"	"[6.883816]"	"1s2.3s"	"2S"	"1/2"	"1s2.9p"	"2P*"	"1/2"		"T3225LS"	""	
"344.610"	""	"2.19e+08"	"7.80e-03"	B	"4.156531"	"[6.800876]"	"1s2.3s"	"2S"	"1/2"	"1s2.8p"	"2P*"	"3/2"		"T5118LS"	""	
"344.614"	""	"2.19e+08"	"3.90e-03"	B	"4.156531"	"[6.800841]"	"1s2.3s"	"2S"	"1/2"	"1s2.8p"	"2P*"	"1/2"		"T5118LS"	""	
"351.763"	""	"2.09e+08"	"7.75e-03"	B	"4.353721"	"6.94429"	"1s2.3p"	"2P*"	"1/2"	"1s2.10d"	"2D"	"3/2"		"T3225LS"	""	
"351.829"	""	"2.51e+08"	"6.99e-03"	B	"4.354417"	"6.94450"	"1s2.3p"	"2P*"	"3/2"	"1s2.10d"	"2D"	"5/2"		"T3225LS"	""	
"351.857"	""	"4.18e+07"	"7.76e-04"	B	"4.354417"	"6.94429"	"1s2.3p"	"2P*"	"3/2"	"1s2.10d"	"2D"	"3/2"		"T3225LS"	""	
"352.588"	""	"3.90e+07"	"7.27e-04"	B	"4.353721"	"[6.938230]"	"1s2.3p"	"2P*"	"1/2"	"1s2.10s"	"2S"	"1/2"		"T3225LS"	""	
"352.683"	""	"7.79e+07"	"7.26e-04"	B	"4.354417"	"[6.938230]"	"1s2.3p"	"2P*"	"3/2"	"1s2.10s"	"2S"	"1/2"		"T3225LS"	""	
"359.916"	""	"2.89e+08"	"1.12e-02"	B	"4.353721"	"6.88561"	"1s2.3p"	"2P*"	"1/2"	"1s2.9d"	"2D"	"3/2"		"T3225LS"	""	
"359.983"	""	"3.46e+08"	"1.01e-02"	B	"4.354417"	"6.88583"	"1s2.3p"	"2P*"	"3/2"	"1s2.9d"	"2D"	"5/2"		"T3225LS"	""	
"360.015"	""	"5.77e+07"	"1.12e-03"	B	"4.354417"	"6.88561"	"1s2.3p"	"2P*"	"3/2"	"1s2.9d"	"2D"	"3/2"		"T3225LS"	""	
"360.342"	""	"1.27e+06"	"2.47e-05"	B	"4.414217"	"[6.943110]"	"1s2.3d"	"2D"	"3/2"	"1s2.10p"	"2P*"	"3/2"		"T3225LS"	""	
"360.345"	""	"1.27e+07"	"1.24e-04"	B	"4.414217"	"[6.943092]"	"1s2.3d"	"2D"	"3/2"	"1s2.10p"	"2P*"	"1/2"		"T3225LS"	""	
"360.371"	""	"1.14e+07"	"1.48e-04"	B	"4.414417"	"[6.943110]"	"1s2.3d"	"2D"	"5/2"	"1s2.10p"	"2P*"	"3/2"		"T3225LS"	""	
"361.126"	""	"5.41e+07"	"1.06e-03"	B	"4.353721"	"[6.877123]"	"1s2.3p"	"2P*"	"1/2"	"1s2.9s"	"2S"	"1/2"		"T3225LS"	""	
"361.164"	""	"3.23e+08"	"1.26e-02"	B	"4.156531"	"[6.679671]"	"1s2.3s"	"2S"	"1/2"	"1s2.7p"	"2P*"	"3/2"		"T5118LS"	""	
"361.172"	""	"3.23e+08"	"6.32e-03"	B	"4.156531"	"[6.679618]"	"1s2.3s"	"2S"	"1/2"	"1s2.7p"	"2P*"	"1/2"		"T5118LS"	""	
"361.226"	""	"1.08e+08"	"1.06e-03"	B	"4.354417"	"[6.877123]"	"1s2.3p"	"2P*"	"3/2"	"1s2.9s"	"2S"	"1/2"		"T3225LS"	""	
"368.990"	""	"1.78e+06"	"3.63e-05"	B	"4.414217"	"[6.883842]"	"1s2.3d"	"2D"	"3/2"	"1s2.9p"	"2P*"	"3/2"		"T3225LS"	""	
"368.994"	""	"1.78e+07"	"1.82e-04"	B	"4.414217"	"[6.883816]"	"1s2.3d"	"2D"	"3/2"	"1s2.9p"	"2P*"	"1/2"		"T3225LS"	""	
"369.020"	""	"1.60e+07"	"2.18e-04"	B	"4.414417"	"[6.883842]"	"1s2.3d"	"2D"	"5/2"	"1s2.9p"	"2P*"	"3/2"		"T3225LS"	""	
"371.909"	""	"4.16e+08"	"1.73e-02"	A	"4.353721"	"[6.803962]"	"1s2.3p"	"2P*"	"1/2"	"1s2.8d"	"2D"	"3/2"		"T5118LS"	""	
"372.013"	""	"4.99e+08"	"1.55e-02"	A	"4.354417"	"[6.803973]"	"1s2.3p"	"2P*"	"3/2"	"1s2.8d"	"2D"	"5/2"		"T5118LS"	""	
"372.015"	""	"8.31e+07"	"1.72e-03"	A	"4.354417"	"[6.803962]"	"1s2.3p"	"2P*"	"3/2"	"1s2.8d"	"2D"	"3/2"		"T5118LS"	""	
"373.846"	""	"7.82e+07"	"1.64e-03"	B+	"4.353721"	"[6.791269]"	"1s2.3p"	"2P*"	"1/2"	"1s2.8s"	"2S"	"1/2"		"T5118LS"	""	
"373.953"	""	"1.56e+08"	"1.64e-03"	B+	"4.354417"	"[6.791269]"	"1s2.3p"	"2P*"	"3/2"	"1s2.8s"	"2S"	"1/2"		"T5118LS"	""	
"381.817"	""	"2.55e+06"	"5.57e-05"	B	"4.414217"	"[6.800876]"	"1s2.3d"	"2D"	"3/2"	"1s2.8p"	"2P*"	"3/2"		"T5118LS"	""	
"381.823"	""	"2.55e+07"	"2.79e-04"	B	"4.414217"	"[6.800841]"	"1s2.3d"	"2D"	"3/2"	"1s2.8p"	"2P*"	"1/2"		"T5118LS"	""	
"381.849"	""	"2.29e+07"	"3.34e-04"	B	"4.414417"	"[6.800876]"	"1s2.3d"	"2D"	"5/2"	"1s2.8p"	"2P*"	"3/2"		"T5118LS"	""	
"390.098"	""	"5.02e+08"	"2.29e-02"	B	"4.156531"	"6.492528"	"1s2.3s"	"2S"	"1/2"	"1s2.6p"	"2P*"	"3/2"		"T5118LS"	""	
"390.112"	""	"5.02e+08"	"1.15e-02"	B	"4.156531"	"6.492442"	"1s2.3s"	"2S"	"1/2"	"1s2.6p"	"2P*"	"1/2"		"T5118LS"	""	
"391.007"	""	"6.29e+08"	"2.88e-02"	A	"4.353721"	"[6.684284]"	"1s2.3p"	"2P*"	"1/2"	"1s2.7d"	"2D"	"3/2"		"T5118LS"	""	
"391.121"	""	"7.54e+08"	"2.59e-02"	A	"4.354417"	"[6.684301]"	"1s2.3p"	"2P*"	"3/2"	"1s2.7d"	"2D"	"5/2"		"T5118LS"	""	
"391.124"	""	"1.26e+08"	"2.89e-03"	A	"4.354417"	"[6.684284]"	"1s2.3p"	"2P*"	"3/2"	"1s2.7d"	"2D"	"3/2"		"T5118LS"	""	
"394.229"	""	"1.20e+08"	"2.80e-03"	B+	"4.353721"	"6.665239"	"1s2.3p"	"2P*"	"1/2"	"1s2.7s"	"2S"	"1/2"		"T5118LS"	""	
"394.348"	""	"2.39e+08"	"2.79e-03"	B+	"4.354417"	"6.665239"	"1s2.3p"	"2P*"	"3/2"	"1s2.7s"	"2S"	"1/2"		"T5118LS"	""	
"402.245"	""	"4.00e+06"	"9.70e-05"	B	"4.414217"	"[6.679671]"	"1s2.3d"	"2D"	"3/2"	"1s2.7p"	"2P*"	"3/2"		"T5118LS"	""	
"402.254"	""	"3.99e+07"	"4.84e-04"	B	"4.414217"	"[6.679618]"	"1s2.3d"	"2D"	"3/2"	"1s2.7p"	"2P*"	"1/2"		"T5118LS"	""	
"402.280"	""	"3.59e+07"	"5.81e-04"	B	"4.414417"	"[6.679671]"	"1s2.3d"	"2D"	"5/2"	"1s2.7p"	"2P*"	"3/2"		"T5118LS"	""	
"424.604"	""	"1.02e+09"	"5.51e-02"	A	"4.353721"	"6.499879"	"1s2.3p"	"2P*"	"1/2"	"1s2.6d"	"2D"	"3/2"		"T5118LS"	""	
"424.738"	""	"1.22e+09"	"4.95e-02"	A	"4.354417"	"6.499899"	"1s2.3p"	"2P*"	"3/2"	"1s2.6d"	"2D"	"5/2"		"T5118LS"	""	
"424.742"	""	"2.04e+08"	"5.52e-03"	A	"4.354417"	"6.499879"	"1s2.3p"	"2P*"	"3/2"	"1s2.6d"	"2D"	"3/2"		"T5118LS"	""	
"430.712"	""	"1.97e+08"	"5.48e-03"	B+	"4.353721"	"6.469442"	"1s2.3p"	"2P*"	"1/2"	"1s2.6s"	"2S"	"1/2"		"T5118LS"	""	
"430.854"	""	"3.93e+08"	"5.47e-03"	B+	"4.354417"	"6.469442"	"1s2.3p"	"2P*"	"3/2"	"1s2.6s"	"2S"	"1/2"		"T5118LS"	""	
"438.465"	""	"6.73e+06"	"1.94e-04"	B	"4.414217"	"6.492528"	"1s2.3d"	"2D"	"3/2"	"1s2.6p"	"2P*"	"3/2"		"T5118LS"	""	
"438.483"	""	"6.73e+07"	"9.70e-04"	B	"4.414217"	"6.492442"	"1s2.3d"	"2D"	"3/2"	"1s2.6p"	"2P*"	"1/2"		"T5118LS"	""	
"438.507"	""	"6.06e+07"	"1.16e-03"	B	"4.414417"	"6.492528"	"1s2.3d"	"2D"	"5/2"	"1s2.6p"	"2P*"	"3/2"		"T5118LS"	""	
"450.065"	""	"8.27e+08"	"5.02e-02"	B	"4.156531"	"6.181275"	"1s2.3s"	"2S"	"1/2"	"1s2.5p"	"2P*"	"3/2"		"T5118LS"	""	
"450.098"	""	"8.27e+08"	"2.51e-02"	B	"4.156531"	"6.181128"	"1s2.3s"	"2S"	"1/2"	"1s2.5p"	"2P*"	"1/2"		"T5118LS"	""	
"495.179"	""	"1.81e+09"	"1.33e-01"	A	"4.353721"	"[6.193998]"	"1s2.3p"	"2P*"	"1/2"	"1s2.5d"	"2D"	"3/2"		"T5118LS"	""	
"495.355"	""	"2.17e+09"	"1.20e-01"	A	"4.354417"	"6.194043"	"1s2.3p"	"2P*"	"3/2"	"1s2.5d"	"2D"	"5/2"		"T5118LS"	""	
"495.367"	""	"3.62e+08"	"1.33e-02"	A	"4.354417"	"[6.193998]"	"1s2.3p"	"2P*"	"3/2"	"1s2.5d"	"2D"	"3/2"		"T5118LS"	""	
"509.891"	""	"3.60e+08"	"1.40e-02"	A	"4.353721"	"6.140903"	"1s2.3p"	"2P*"	"1/2"	"1s2.5s"	"2S"	"1/2"		"T5118LS"	""	
"510.089"	""	"7.19e+08"	"1.40e-02"	A	"4.354417"	"6.140903"	"1s2.3p"	"2P*"	"3/2"	"1s2.5s"	"2S"	"1/2"		"T5118LS"	""	
"515.697"	""	"1.29e+07"	"5.14e-04"	B+	"4.414217"	"6.181275"	"1s2.3d"	"2D"	"3/2"	"1s2.5p"	"2P*"	"3/2"		"T5118LS"	""	
"515.740"	""	"1.28e+08"	"2.55e-03"	B+	"4.414217"	"6.181128"	"1s2.3d"	"2D"	"3/2"	"1s2.5p"	"2P*"	"1/2"		"T5118LS"	""	
"515.756"	""	"1.16e+08"	"3.08e-03"	B+	"4.414417"	"6.181275"	"1s2.3d"	"2D"	"5/2"	"1s2.5p"	"2P*"	"3/2"		"T5118LS"	""	
"628.744"	""	"1.38e+09"	"1.64e-01"	B	"4.156531"	"5.605876"	"1s2.3s"	"2S"	"1/2"	"1s2.4p"	"2P*"	"3/2"		"T5118LS"	""	
"628.874"	""	"1.38e+09"	"8.18e-02"	B	"4.156531"	"5.605577"	"1s2.3s"	"2S"	"1/2"	"1s2.4p"	"2P*"	"1/2"		"T5118LS"	""	
"642.800"	""	"4.80e+07"	"5.95e-03"	B	"5.525457"	"[6.943110]"	"1s2.4s"	"2S"	"1/2"	"1s2.10p"	"2P*"	"3/2"		"T3225LS"	""	
"642.808"	""	"4.80e+07"	"2.97e-03"	B	"5.525457"	"[6.943092]"	"1s2.4s"	"2S"	"1/2"	"1s2.10p"	"2P*"	"1/2"		"T3225LS"	""	
"670.846"	""	"6.54e+07"	"8.82e-03"	B	"5.525457"	"[6.883842]"	"1s2.4s"	"2S"	"1/2"	"1s2.9p"	"2P*"	"3/2"		"T3225LS"	""	
"670.859"	""	"6.54e+07"	"4.41e-03"	B	"5.525457"	"[6.883816]"	"1s2.4s"	"2S"	"1/2"	"1s2.9p"	"2P*"	"1/2"		"T3225LS"	""	
"680.703"	""	"9.27e+07"	"1.29e-02"	B	"5.605577"	"6.94429"	"1s2.4p"	"2P*"	"1/2"	"1s2.10d"	"2D"	"3/2"		"T3225LS"	""	
"680.748"	""	"1.11e+08"	"1.16e-02"	B	"5.605876"	"6.94450"	"1s2.4p"	"2P*"	"3/2"	"1s2.10d"	"2D"	"5/2"		"T3225LS"	""	
"680.855"	""	"1.85e+07"	"1.29e-03"	B	"5.605876"	"6.94429"	"1s2.4p"	"2P*"	"3/2"	"1s2.10d"	"2D"	"3/2"		"T3225LS"	""	
"683.799"	""	"2.44e+07"	"1.71e-03"	B	"5.605577"	"[6.938230]"	"1s2.4p"	"2P*"	"1/2"	"1s2.10s"	"2S"	"1/2"		"T3225LS"	""	
"683.953"	""	"4.87e+07"	"1.71e-03"	B	"5.605876"	"[6.938230]"	"1s2.4p"	"2P*"	"3/2"	"1s2.10s"	"2S"	"1/2"		"T3225LS"	""	
"694.388"	""	"9.04e+04"	"6.53e-06"	B	"5.632171"	"6.94450"	"1s2.4f"	"2F*"	"5/2"	"1s2.10d"	"2D"	"5/2"		"T3225LS"	""	
"694.411"	""	"1.81e+06"	"9.81e-05"	B	"5.632214"	"6.94450"	"1s2.4f"	"2F*"	"7/2"	"1s2.10d"	"2D"	"5/2"		"T3225LS"	""	
"694.435"	""	"1.29e+06"	"9.33e-05"	B	"5.630868"	"[6.943110]"	"1s2.4d"	"2D"	"3/2"	"1s2.10p"	"2P*"	"3/2"		"T3225LS"	""	
"694.444"	""	"1.29e+07"	"4.66e-04"	B	"5.630868"	"[6.943092]"	"1s2.4d"	"2D"	"3/2"	"1s2.10p"	"2P*"	"1/2"		"T3225LS"	""	
"694.479"	""	"1.16e+07"	"5.59e-04"	B	"5.630951"	"[6.943110]"	"1s2.4d"	"2D"	"5/2"	"1s2.10p"	"2P*"	"3/2"		"T3225LS"	""	
"694.499"	""	"1.90e+06"	"9.16e-05"	B	"5.632171"	"6.94429"	"1s2.4f"	"2F*"	"5/2"	"1s2.10d"	"2D"	"3/2"		"T3225LS"	""	
"711.911"	""	"1.28e+08"	"1.95e-02"	B	"5.605577"	"6.88561"	"1s2.4p"	"2P*"	"1/2"	"1s2.9d"	"2D"	"3/2"		"T3225LS"	""	
"711.951"	""	"1.53e+08"	"1.74e-02"	B	"5.605876"	"6.88583"	"1s2.4p"	"2P*"	"3/2"	"1s2.9d"	"2D"	"5/2"		"T3225LS"	""	
"712.077"	""	"2.56e+07"	"1.95e-03"	B	"5.605876"	"6.88561"	"1s2.4p"	"2P*"	"3/2"	"1s2.9d"	"2D"	"3/2"		"T3225LS"	""	
"713.518"	"90"	"3.60e+09"	"5.50e-01"	A	"4.353721"	"5.630868"	"1s2.3p"	"2P*"	"1/2"	"1s2.4d"	"2D"	"3/2"		"T5118LS"	"L4829"	
"713.860"	"150"	"4.32e+09"	"4.95e-01"	A	"4.354417"	"5.630951"	"1s2.3p"	"2P*"	"3/2"	"1s2.4d"	"2D"	"5/2"		"T5118LS"	"L4829"	
"713.907"	""	"7.19e+08"	"5.49e-02"	A	"4.354417"	"5.630868"	"1s2.3p"	"2P*"	"3/2"	"1s2.4d"	"2D"	"3/2"		"T5118LS"	""	
"714.484"	""	"9.37e+07"	"1.43e-02"	B	"5.525457"	"[6.800876]"	"1s2.4s"	"2S"	"1/2"	"1s2.8p"	"2P*"	"3/2"		"T5118LS"	""	
"714.504"	""	"9.37e+07"	"7.17e-03"	B	"5.525457"	"[6.800841]"	"1s2.4s"	"2S"	"1/2"	"1s2.8p"	"2P*"	"1/2"		"T5118LS"	""	
"716.661"	""	"3.42e+07"	"2.63e-03"	B	"5.605577"	"[6.877123]"	"1s2.4p"	"2P*"	"1/2"	"1s2.9s"	"2S"	"1/2"		"T3225LS"	""	
"716.829"	""	"6.83e+07"	"2.63e-03"	B	"5.605876"	"[6.877123]"	"1s2.4p"	"2P*"	"3/2"	"1s2.9s"	"2S"	"1/2"		"T3225LS"	""	
"726.883"	""	"1.30e+05"	"1.03e-05"	B	"5.632171"	"6.88583"	"1s2.4f"	"2F*"	"5/2"	"1s2.9d"	"2D"	"5/2"		"T3225LS"	""	
"726.908"	""	"2.60e+06"	"1.54e-04"	B	"5.632214"	"6.88583"	"1s2.4f"	"2F*"	"7/2"	"1s2.9d"	"2D"	"5/2"		"T3225LS"	""	
