ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"3058.528"	"1900"	"1.0e+08"	"1.4e-01"	D	"0.01561080"	"0.31355382"	"3d9.(2D).4s"	"3D"	"1"	"3d8.(3F).4s.4p.(3P*)"	"3D*"	"1"		"T3861"	"L3475"	
"3065.509"	"500"	"1.1e+07"	"2.2e-02"	C+	"0.00801747"	"0.30528195"	"3d9.(2D).4s"	"3D"	"2"	"3d8.(3F).4s.4p.(3P*)"	"3D*"	"3"		"T4812"	"L3475"	
"3081.647"	"420"	"8.7e+06"	"2.1e-02"	C	"0.01561080"	"0.31131857"	"3d9.(2D).4s"	"3D"	"1"	"3d8.(3F).4s.4p.(3P*)"	"3F*"	"2"		"T3861,T4812"	"L3475"	
"3098.016"	"260"	"3.3e+06"	"3.4e-03"	C+	"0.01213957"	"0.30628497"	"3d8.(3F).4s2"	"3F"	"3"	"3d8.(3F).4s.4p.(3P*)"	"3D*"	"2"		"T4812"	"L3475"	
"3100.009"	"210"	"2.1e+06"	"3.9e-03"	C+	"0.01213957"	"0.30609579"	"3d8.(3F).4s2"	"3F"	"3"	"3d8.(3F).4s.4p.(3P*)"	"1G*"	"4"		"T4812"	"L3475"	
"3102.457"	"2600"	"6.3e+07"	"1.3e-01"	C+	"0.00801747"	"0.30174179"	"3d9.(2D).4s"	"3D"	"2"	"3d8.(3F).4s.4p.(3P*)"	"3F*"	"3"		"T4812"	"L3475"	
"3102.778"	"1300"	"4.9e+07"	"9.9e-02"	C	"0.03107363"	"0.32476758"	"3d9.(2D).4s"	"1D"	"2"	"3d8.(3F).4s.4p.(3P*)"	"1F*"	"3"		"T3861"	"L3475"	
"3106.361"	"220"	"7.1e+06"	"6.2e-03"	D+	"0.02019869"	"0.31355382"	"3d8.(3F).4s2"	"3F"	"2"	"3d8.(3F).4s.4p.(3P*)"	"3D*"	"1"		"T4812"	"L3475"	
"3108.616"	""	"1.3e+05"	"1.9e-04"	C+	"0.01213957"	"0.30528195"	"3d8.(3F).4s2"	"3F"	"3"	"3d8.(3F).4s.4p.(3P*)"	"3D*"	"3"		"T4812"	""	
"3115.028"	"270"	"5.8e+06"	"5.1e-03"	C+	"0.00801747"	"0.30055647"	"3d9.(2D).4s"	"3D"	"2"	"3d9.(2D).4p"	"1P*"	"1"		"T4812"	"L3475"	
"3130.212"	""	"5.3e+05"	"7.8e-04"	D+	"0.02019869"	"0.31131857"	"3d8.(3F).4s2"	"3F"	"2"	"3d8.(3F).4s.4p.(3P*)"	"3F*"	"2"		"T4812"	""	
"3135.012"	"2900"	"7.3e+07"	"1.8e-01"	C+	"0.01561080"	"0.30628497"	"3d9.(2D).4s"	"3D"	"1"	"3d8.(3F).4s.4p.(3P*)"	"3D*"	"2"		"T4812"	"L3475"	
"3146.023"	""	"2.1e+04"	"2.4e-05"	D+	"0.00000000"	"0.28965682"	"3d8.(3F).4s2"	"3F"	"4"	"3d8.(3F).4s.4p.(3P*)"	"3G*"	"3"		"T4812"	""	
"3146.616"	"55"	"8.0e+05"	"1.2e-03"	C+	"0.01213957"	"0.30174179"	"3d8.(3F).4s2"	"3F"	"3"	"3d8.(3F).4s.4p.(3P*)"	"3F*"	"3"		"T4812"	"L3475"	
"3160.435"	""	"3.0e+04"	"5.8e-05"	C+	"0.01213957"	"0.30047551"	"3d8.(3F).4s2"	"3F"	"3"	"3d8.(3F).4s.4p.(3P*)"	"3F*"	"4"		"T4812"	""	
"3166.423"	""	"4.3e+04"	"6.5e-05"	D+	"0.00186616"	"0.28965682"	"3d9.(2D).4s"	"3D"	"3"	"3d8.(3F).4s.4p.(3P*)"	"3G*"	"3"		"T4812"	""	
"3185.288"	"100"	"7.1e+05"	"1.1e-03"	C+	"0.02019869"	"0.30628497"	"3d8.(3F).4s2"	"3F"	"2"	"3d8.(3F).4s.4p.(3P*)"	"3D*"	"2"		"T4812"	"L3475"	
"3196.494"	"55"	"5.8e+05"	"1.2e-03"	C+	"0.02019869"	"0.30528195"	"3d8.(3F).4s2"	"3F"	"2"	"3d8.(3F).4s.4p.(3P*)"	"3D*"	"3"		"T4812"	"L3475"	
"3198.038"	"150"	"2.9e+06"	"4.4e-03"	C+	"0.01561080"	"0.30055647"	"3d9.(2D).4s"	"3D"	"1"	"3d9.(2D).4p"	"1P*"	"1"		"T4812"	"L3475"	
"3201.347"	""	"2.8e+05"	"3.1e-04"	C	"0.00186616"	"0.28651726"	"3d9.(2D).4s"	"3D"	"3"	"3d9.(2D).4p"	"1D*"	"2"		"T4812"	""	
"3222.582"	"150"	"1.6e+06"	"1.9e-03"	C	"0.00000000"	"0.28277546"	"3d8.(3F).4s2"	"3F"	"4"	"3d9.(2D).4p"	"1F*"	"3"		"T3861,T4812"	"L3475"	
"3225.950"	"210"	"9.3e+06"	"8.7e-03"	C	"0.03107363"	"0.31355382"	"3d9.(2D).4s"	"1D"	"2"	"3d8.(3F).4s.4p.(3P*)"	"3D*"	"1"		"T3861,T4812"	"L3475"	
"3227.915"	""	"2.3e+05"	"3.6e-04"	D	"0.00000000"	"0.28230824"	"3d8.(3F).4s2"	"3F"	"4"	"3d8.(3F).4s.4p.(3P*)"	"3G*"	"4"		"T3861"	""	
"3233.867"	"1100"	"7.3e+06"	"1.4e-02"	C	"0.00000000"	"0.28178869"	"3d8.(3F).4s2"	"3F"	"4"	"3d8.(3F).4s.4p.(3P*)"	"3G*"	"5"		"T3861,T4812"	"L3475"	
"3235.581"	"290"	"2.0e+06"	"4.4e-03"	C	"0.00801747"	"0.28965682"	"3d9.(2D).4s"	"3D"	"2"	"3d8.(3F).4s.4p.(3P*)"	"3G*"	"3"		"T3861,T4812"	"L3475"	
"3236.688"	""	"6.4e+04"	"1.4e-04"	C+	"0.02019869"	"0.30174179"	"3d8.(3F).4s2"	"3F"	"2"	"3d8.(3F).4s.4p.(3P*)"	"3F*"	"3"		"T4812"	""	
"3243.990"	"600"	"4.8e+06"	"7.6e-03"	C	"0.00186616"	"0.28277546"	"3d9.(2D).4s"	"3D"	"3"	"3d9.(2D).4p"	"1F*"	"3"		"T3861,T4812"	"L3475"	
"3249.395"	"100"	"4.7e+05"	"9.6e-04"	C	"0.00186616"	"0.28230824"	"3d9.(2D).4s"	"3D"	"3"	"3d8.(3F).4s.4p.(3P*)"	"3G*"	"4"		"T3861"	"L3475"	
"3250.372"	""	"4.1e+05"	"3.9e-04"	C+	"0.02019869"	"0.30055647"	"3d8.(3F).4s2"	"3F"	"2"	"3d9.(2D).4p"	"1P*"	"1"		"T4812"	""	
"3251.681"	"120"	"2.2e+06"	"3.5e-03"	C	"0.03107363"	"0.31131857"	"3d9.(2D).4s"	"1D"	"2"	"3d8.(3F).4s.4p.(3P*)"	"3F*"	"2"		"T4812"	"L3475"	
"3272.057"	"100"	"8.6e+05"	"1.4e-03"	C	"0.00801747"	"0.28651726"	"3d9.(2D).4s"	"3D"	"2"	"3d9.(2D).4p"	"1D*"	"2"		"T3861,T4812"	"L3475"	
"3283.641"	"120"	"6.0e+05"	"9.7e-04"	C	"0.01213957"	"0.28965682"	"3d8.(3F).4s2"	"3F"	"3"	"3d8.(3F).4s.4p.(3P*)"	"3G*"	"3"		"T4812"	"L3475"	
"3287.892"	""	"4.7e+05"	"5.4e-04"	C	"0.00186616"	"0.27902463"	"3d9.(2D).4s"	"3D"	"3"	"3d9.(2D).4p"	"3F*"	"2"		"T3861,T4812"	""	
"3311.154"	""	"1.2e+05"	"2.0e-04"	C+	"0.03107363"	"0.30628497"	"3d9.(2D).4s"	"1D"	"2"	"3d8.(3F).4s.4p.(3P*)"	"3D*"	"2"		"T4812"	""	
"3316.617"	"660"	"5.3e+06"	"1.2e-02"	C+	"0.00801747"	"0.28277546"	"3d9.(2D).4s"	"3D"	"2"	"3d9.(2D).4p"	"1F*"	"3"		"T3861"	"L3475"	
"3321.214"	"330"	"4.9e+06"	"5.8e-03"	C	"0.01213957"	"0.28651726"	"3d8.(3F).4s2"	"3F"	"3"	"3d9.(2D).4p"	"1D*"	"2"		"T3861,T4812"	"L3475"	
"3323.266"	"310"	"5.8e+06"	"1.3e-02"	C+	"0.03107363"	"0.30528195"	"3d9.(2D).4s"	"1D"	"2"	"3d8.(3F).4s.4p.(3P*)"	"3D*"	"3"		"T4812"	"L3475"	
"3337.969"	""	"8.3e+03"	"9.9e-06"	D+	"0.00186616"	"0.27486661"	"3d9.(2D).4s"	"3D"	"3"	"3d8.(3F).4s.4p.(3P*)"	"5F*"	"2"		"T4812"	""	
"3352.018"	""	"2.8e+03"	"3.7e-06"	D+	"0.00000000"	"0.27185629"	"3d8.(3F).4s2"	"3F"	"4"	"3d8.(3F).4s.4p.(3P*)"	"5F*"	"3"		"T4812"	""	
"3362.520"	"330"	"4.8e+06"	"8.1e-03"	C	"0.00801747"	"0.27902463"	"3d9.(2D).4s"	"3D"	"2"	"3d9.(2D).4p"	"3F*"	"2"		"T3861,T4812"	"L3475"	
"3363.770"	""	"2.1e+05"	"5.9e-04"	D+	"0.01561080"	"0.28651726"	"3d9.(2D).4s"	"3D"	"1"	"3d9.(2D).4p"	"1D*"	"2"		"T4812"	""	
"3366.732"	"330"	"5.4e+06"	"1.3e-02"	C+	"0.03107363"	"0.30174179"	"3d9.(2D).4s"	"1D"	"2"	"3d8.(3F).4s.4p.(3P*)"	"3F*"	"3"		"T4812"	"L3475"	
"3367.133"	"330"	"4.0e+06"	"6.8e-03"	D+	"0.01213957"	"0.28277546"	"3d8.(3F).4s2"	"3F"	"3"	"3d9.(2D).4p"	"1F*"	"3"		"T4812"	"L3475"	
"3368.853"	"65"	"1.9e+05"	"2.3e-04"	D+	"0.00186616"	"0.27236384"	"3d9.(2D).4s"	"3D"	"3"	"3d9.(2D).4p"	"3D*"	"2"		"T4812"	"L3475"	
"3370.531"	"2900"	"1.8e+07"	"2.4e-02"	C	"0.00000000"	"0.27036307"	"3d8.(3F).4s2"	"3F"	"4"	"3d9.(2D).4p"	"*"	"3"		"T3861,T4812"	"L3475"	
"3372.956"	"400"	"2.6e+06"	"5.7e-03"	C	"0.01213957"	"0.28230824"	"3d8.(3F).4s2"	"3F"	"3"	"3d8.(3F).4s.4p.(3P*)"	"3G*"	"4"		"T3861"	"L3475"	
"3375.187"	"260"	"1.5e+06"	"2.6e-03"	C	"0.00186616"	"0.27185629"	"3d9.(2D).4s"	"3D"	"3"	"3d8.(3F).4s.4p.(3P*)"	"5F*"	"3"		"T3861,T4812"	"L3475"	
"3381.540"	"3300"	"1.3e+08"	"1.3e-01"	C+	"0.03107363"	"0.30055647"	"3d9.(2D).4s"	"1D"	"2"	"3d9.(2D).4p"	"1P*"	"1"		"T4812"	"L3475"	
"3381.850"	"240"	"3.8e+06"	"9.1e-03"	C	"0.02019869"	"0.28965682"	"3d8.(3F).4s2"	"3F"	"2"	"3d8.(3F).4s.4p.(3P*)"	"3G*"	"3"		"T3861"	"L3475"	
"3392.016"	"1300"	"6.6e+06"	"1.1e-02"	C	"0.00000000"	"0.26865054"	"3d8.(3F).4s2"	"3F"	"4"	"3d9.(2D).4p"	"3F*"	"4"		"T3861,T4812"	"L3475"	
"3393.957"	"3300"	"2.4e+07"	"4.1e-02"	C+	"0.00186616"	"0.27036307"	"3d9.(2D).4s"	"3D"	"3"	"3d9.(2D).4p"	"*"	"3"		"T3861"	"L3475"	
"3410.553"	"130"	"3.7e+05"	"5.0e-04"	C	"0.00000000"	"0.26719044"	"3d8.(3F).4s2"	"3F"	"4"	"3d9.(2D).4p"	"3F*"	"3"		"T3861,T4812"	"L3475"	
"3414.455"	"330"	"3.8e+06"	"4.7e-03"	C	"0.01213957"	"0.27902463"	"3d8.(3F).4s2"	"3F"	"3"	"3d9.(2D).4p"	"3F*"	"2"		"T3861"	"L3475"	
"3414.915"	"330"	"2.2e+06"	"3.8e-03"	D+	"0.00801747"	"0.27486661"	"3d9.(2D).4s"	"3D"	"2"	"3d8.(3F).4s.4p.(3P*)"	"5F*"	"2"		"T4812"	"L3475"	
"3415.744"	"8200"	"5.5e+07"	"1.2e-01"	C	"0.00186616"	"0.26865054"	"3d9.(2D).4s"	"3D"	"3"	"3d9.(2D).4p"	"3F*"	"4"		"T3861"	"L3475"	
"3421.718"	""	"9.9e+04"	"1.7e-04"	D+	"0.02019869"	"0.28651726"	"3d8.(3F).4s2"	"3F"	"2"	"3d9.(2D).4p"	"1D*"	"2"		"T4812"	""	
"3424.689"	"1600"	"3.3e+07"	"5.8e-02"	C	"0.01561080"	"0.28169832"	"3d9.(2D).4s"	"3D"	"1"	"3d9.(2D).4p"	"3D*"	"1"		"T3861,T4812"	"L3475"	
"3434.541"	"2600"	"1.7e+07"	"3.0e-02"	C+	"0.00186616"	"0.26719044"	"3d9.(2D).4s"	"3D"	"3"	"3d9.(2D).4p"	"3F*"	"3"		"T3861"	"L3475"	
"3438.263"	"990"	"4.4e+06"	"7.8e-03"	C	"0.00000000"	"0.26503706"	"3d8.(3F).4s2"	"3F"	"4"	"3d8.(3F).4s.4p.(3P*)"	"5F*"	"4"		"T3861,T4812"	"L3475"	
"3447.246"	"4800"	"4.4e+07"	"7.8e-02"	C+	"0.00801747"	"0.27236384"	"3d9.(2D).4s"	"3D"	"2"	"3d9.(2D).4p"	"3D*"	"2"		"T3861"	"L3475"	
"3453.878"	"1300"	"9.8e+06"	"2.5e-02"	C+	"0.00801747"	"0.27185629"	"3d9.(2D).4s"	"3D"	"2"	"3d8.(3F).4s.4p.(3P*)"	"5F*"	"3"		"T3861"	"L3475"	
"3459.450"	"5000"	"6.1e+07"	"1.8e-01"	C+	"0.01561080"	"0.27902463"	"3d9.(2D).4s"	"3D"	"1"	"3d9.(2D).4p"	"3F*"	"2"		"T3861"	"L3475"	
"3462.644"	"5000"	"2.7e+07"	"6.2e-02"	C+	"0.00186616"	"0.26503706"	"3d9.(2D).4s"	"3D"	"3"	"3d8.(3F).4s.4p.(3P*)"	"5F*"	"4"		"T3861"	"L3475"	
"3468.494"	"200"	"1.2e+06"	"1.5e-03"	C	"0.01213957"	"0.27486661"	"3d8.(3F).4s2"	"3F"	"3"	"3d8.(3F).4s.4p.(3P*)"	"5F*"	"2"		"T3861,T4812"	"L3475"	
"3470.479"	"240"	"1.3e+06"	"3.3e-03"	C	"0.02019869"	"0.28277546"	"3d8.(3F).4s2"	"3F"	"2"	"3d9.(2D).4p"	"1F*"	"3"		"T3861"	"L3475"	
"3473.537"	"1600"	"1.2e+07"	"3.0e-02"	C+	"0.00801747"	"0.27036307"	"3d9.(2D).4s"	"3D"	"2"	"3d9.(2D).4p"	"*"	"3"		"T3861"	"L3475"	
"3484.774"	"550"	"1.4e+07"	"1.5e-02"	C	"0.02019869"	"0.28169832"	"3d8.(3F).4s2"	"3F"	"2"	"3d9.(2D).4p"	"3D*"	"1"		"T3861"	"L3475"	
"3486.882"	"130"	"1.3e+06"	"2.4e-03"	C	"0.01561080"	"0.27695231"	"3d9.(2D).4s"	"3D"	"1"	"3d8.(3F).4s.4p.(3P*)"	"5F*"	"1"		"T3861,T4812"	"L3475"	
"3493.955"	"5500"	"9.8e+07"	"1.1e-01"	C+	"0.00801747"	"0.26882992"	"3d9.(2D).4s"	"3D"	"2"	"3d9.(2D).4p"	"3P*"	"1"		"T3861"	"L3475"	
"3499.193"	""	"1.1e+03"	"1.6e-06"	C	"0.00000000"	"0.26042206"	"3d8.(3F).4s2"	"3F"	"4"	"3d8.(3F).4s.4p.(3P*)"	"5G*"	"3"		"T3861"	""	
"3501.853"	"660"	"4.6e+06"	"6.0e-03"	C	"0.01213957"	"0.27236384"	"3d8.(3F).4s2"	"3F"	"3"	"3d9.(2D).4p"	"3D*"	"2"		"T3861,T4812"	"L3475"	
"3503.596"	"65"	"1.5e+05"	"3.4e-04"	C	"0.00000000"	"0.26009480"	"3d8.(3F).4s2"	"3F"	"4"	"3d8.(3F).4s.4p.(3P*)"	"5F*"	"5"		"T4812"	"L3475"	
"3508.696"	"55"	"2.4e+05"	"4.4e-04"	C	"0.01213957"	"0.27185629"	"3d8.(3F).4s2"	"3F"	"3"	"3d8.(3F).4s.4p.(3P*)"	"5F*"	"3"		"T4812"	"L3475"	
"3511.339"	"2600"	"1.2e+08"	"7.4e-02"	C+	"0.01561080"	"0.27513204"	"3d9.(2D).4s"	"3D"	"1"	"3d9.(2D).4p"	"3P*"	"0"		"T3861"	"L3475"	
"3514.934"	"260"	"1.1e+06"	"3.4e-03"	C	"0.01561080"	"0.27486661"	"3d9.(2D).4s"	"3D"	"1"	"3d8.(3F).4s.4p.(3P*)"	"5F*"	"2"		"T3861"	"L3475"	
"3516.057"	"6600"	"4.2e+07"	"1.1e-01"	C	"0.00801747"	"0.26719044"	"3d9.(2D).4s"	"3D"	"2"	"3d9.(2D).4p"	"3F*"	"3"		"T3861,T4812"	"L3475"	
"3520.772"	"660"	"4.1e+06"	"7.6e-03"	C	"0.02019869"	"0.27902463"	"3d8.(3F).4s2"	"3F"	"2"	"3d9.(2D).4p"	"3F*"	"2"		"T3861"	"L3475"	
"3524.077"	""	"4.4e+04"	"1.1e-04"	D+	"0.03107363"	"0.28965682"	"3d9.(2D).4s"	"1D"	"2"	"3d8.(3F).4s.4p.(3P*)"	"3G*"	"3"		"T4812"	""	
"3524.449"	""	"2.7e+05"	"5.0e-04"	D+	"0.00186616"	"0.26042206"	"3d9.(2D).4s"	"3D"	"3"	"3d8.(3F).4s.4p.(3P*)"	"5G*"	"3"		"T4812"	""	
"3525.544"	"8200"	"1.0e+08"	"1.3e-01"	C	"0.00186616"	"0.26034173"	"3d9.(2D).4s"	"3D"	"3"	"3d9.(2D).4p"	"3P*"	"2"		"T3861,T4812"	"L3475"	
"3528.986"	"110"	"4.2e+05"	"7.8e-04"	C	"0.01213957"	"0.27036307"	"3d8.(3F).4s2"	"3F"	"3"	"3d9.(2D).4p"	"*"	"3"		"T4812"	"L3475"	
"3549.197"	"330"	"2.9e+06"	"9.1e-03"	D+	"0.01561080"	"0.27236384"	"3d9.(2D).4s"	"3D"	"1"	"3d9.(2D).4p"	"3D*"	"2"		"T4812"	"L3475"	
"3552.546"	"55"	"1.6e+05"	"3.9e-04"	E	"0.01213957"	"0.26865054"	"3d8.(3F).4s2"	"3F"	"3"	"3d9.(2D).4p"	"3F*"	"4"		"T2765n"	"L3475"	
"3562.768"	"65"	"2.9e+05"	"5.5e-04"	C	"0.00000000"	"0.25577503"	"3d8.(3F).4s2"	"3F"	"4"	"3d8.(3F).4s.4p.(3P*)"	"5G*"	"4"		"T4812"	"L3475"	
"3567.390"	"5000"	"5.6e+07"	"1.1e-01"	C	"0.03107363"	"0.28651726"	"3d9.(2D).4s"	"1D"	"2"	"3d9.(2D).4p"	"1D*"	"2"		"T3861"	"L3475"	
"3572.884"	"990"	"5.2e+06"	"1.0e-02"	C+	"0.01213957"	"0.26719044"	"3d8.(3F).4s2"	"3F"	"3"	"3d9.(2D).4p"	"3F*"	"3"		"T3861"	"L3475"	
"3578.256"	""	"1.6e+04"	"3.1e-05"	D+	"0.02019869"	"0.27486661"	"3d8.(3F).4s2"	"3F"	"2"	"3d8.(3F).4s.4p.(3P*)"	"5F*"	"2"		"T4812"	""	
"3588.953"	"130"	"2.6e+05"	"6.5e-04"	C	"0.00186616"	"0.25577503"	"3d9.(2D).4s"	"3D"	"3"	"3d8.(3F).4s.4p.(3P*)"	"5G*"	"4"		"T3861,T4812"	"L3475"	
"3598.729"	"1300"	"1.4e+07"	"2.7e-02"	C	"0.01561080"	"0.26882992"	"3d9.(2D).4s"	"3D"	"1"	"3d9.(2D).4p"	"3P*"	"1"		"T3861,T4812"	"L3475"	
"3603.306"	""	"4.4e+05"	"1.1e-03"	C	"0.01213957"	"0.26503706"	"3d8.(3F).4s2"	"3F"	"3"	"3d8.(3F).4s.4p.(3P*)"	"5F*"	"4"		"T4812"	""	
"3610.343"	""	"5.9e+05"	"1.6e-03"	C	"0.00801747"	"0.26042206"	"3d9.(2D).4s"	"3D"	"2"	"3d8.(3F).4s.4p.(3P*)"	"5G*"	"3"		"T3861,T4812"	""	
"3611.492"	"1300"	"7.2e+06"	"1.4e-02"	C+	"0.00801747"	"0.26034173"	"3d9.(2D).4s"	"3D"	"2"	"3d9.(2D).4p"	"3P*"	"2"		"T3861"	"L3475"	
"3613.771"	"530"	"4.2e+06"	"8.2e-03"	C	"0.02019869"	"0.27236384"	"3d8.(3F).4s2"	"3F"	"2"	"3d9.(2D).4p"	"3D*"	"2"		"T3861"	"L3475"	
"3620.423"	"6600"	"6.6e+07"	"1.8e-01"	C	"0.03107363"	"0.28277546"	"3d9.(2D).4s"	"1D"	"2"	"3d9.(2D).4p"	"1F*"	"3"		"T3861,T4812"	"L3475"	
"3621.059"	""	"4.3e+03"	"1.2e-05"	D+	"0.02019869"	"0.27185629"	"3d8.(3F).4s2"	"3F"	"2"	"3d8.(3F).4s.4p.(3P*)"	"5F*"	"3"		"T4812"	""	
"3625.764"	"130"	"2.6e+05"	"6.3e-04"	C	"0.00000000"	"0.25133102"	"3d8.(3F).4s2"	"3F"	"4"	"3d8.(3F).4s.4p.(3P*)"	"5G*"	"5"		"T4812"	"L3475"	
"3642.673"	""	"8.4e+03"	"2.3e-05"	D+	"0.02019869"	"0.27036307"	"3d8.(3F).4s2"	"3F"	"2"	"3d9.(2D).4p"	"*"	"3"		"T4812"	""	
"3665.135"	"200"	"2.0e+06"	"2.4e-03"	D+	"0.02019869"	"0.26882992"	"3d8.(3F).4s2"	"3F"	"2"	"3d9.(2D).4p"	"3P*"	"1"		"T4812"	"L3475"	
"3670.283"	"130"	"2.0e+05"	"4.0e-04"	D+	"0.01213957"	"0.26042206"	"3d8.(3F).4s2"	"3F"	"3"	"3d8.(3F).4s.4p.(3P*)"	"5G*"	"3"		"T4812"	"L3475"	
"3671.471"	"180"	"6.1e+05"	"8.8e-04"	D+	"0.01213957"	"0.26034173"	"3d8.(3F).4s2"	"3F"	"3"	"3d9.(2D).4p"	"3P*"	"2"		"T4812"	"L3475"	
"3675.109"	""	"2.7e+05"	"3.9e-04"	D	"0.00186616"	"0.24982266"	"3d9.(2D).4s"	"3D"	"3"	"3d8.(3F).4s.4p.(3P*)"	"5D*"	"2"		"T3861"	""	
"3675.190"	"260"	"2.0e+06"	"4.0e-03"	D+	"0.03107363"	"0.27902463"	"3d9.(2D).4s"	"1D"	"2"	"3d9.(2D).4p"	"3F*"	"2"		"T4812"	"L3475"	
"3689.463"	"160"	"4.5e+05"	"1.3e-03"	D+	"0.02019869"	"0.26719044"	"3d8.(3F).4s2"	"3F"	"2"	"3d9.(2D).4p"	"3F*"	"3"		"T4812"	"L3475"	
"3723.547"	"120"	"8.0e+05"	"2.8e-03"	D+	"0.01561080"	"0.26034173"	"3d9.(2D).4s"	"3D"	"1"	"3d9.(2D).4p"	"3P*"	"2"		"T4812"	"L3475"	
"3737.872"	"150"	"1.4e+06"	"2.9e-03"	E	"0.03107363"	"0.27486661"	"3d9.(2D).4s"	"1D"	"2"	"3d8.(3F).4s.4p.(3P*)"	"5F*"	"2"		"T3861"	"L3475"	
"3740.289"	"60"	"2.4e+05"	"6.5e-04"	E	"0.01213957"	"0.25577503"	"3d8.(3F).4s2"	"3F"	"3"	"3d8.(3F).4s.4p.(3P*)"	"5G*"	"4"		"T3861"	"L3475"	
"3750.110"	""	"2.7e+04"	"4.4e-05"	C	"0.00000000"	"0.24299744"	"3d8.(3F).4s2"	"3F"	"4"	"3d8.(3F).4s.4p.(3P*)"	"5D*"	"3"		"T3861"	""	
"3776.643"	"600"	"4.2e+06"	"9.0e-03"	C	"0.03107363"	"0.27236384"	"3d9.(2D).4s"	"1D"	"2"	"3d9.(2D).4p"	"3D*"	"2"		"T3861"	"L3475"	
"3784.604"	"700"	"3.3e+06"	"9.9e-03"	C	"0.03107363"	"0.27185629"	"3d9.(2D).4s"	"1D"	"2"	"3d8.(3F).4s.4p.(3P*)"	"5F*"	"3"		"T3861"	"L3475"	
"3793.415"	""	"3.8e+04"	"1.1e-04"	D+	"0.02019869"	"0.26042206"	"3d8.(3F).4s2"	"3F"	"2"	"3d8.(3F).4s.4p.(3P*)"	"5G*"	"3"		"T4812"	""	
"3794.684"	""	"1.8e+05"	"3.9e-04"	D+	"0.02019869"	"0.26034173"	"3d8.(3F).4s2"	"3F"	"2"	"3d9.(2D).4p"	"3P*"	"2"		"T4812"	""	
"3808.221"	"700"	"4.3e+06"	"1.3e-02"	C	"0.03107363"	"0.27036307"	"3d9.(2D).4s"	"1D"	"2"	"3d9.(2D).4p"	"*"	"3"		"T3861"	"L3475"	
"3832.778"	"110"	"1.5e+06"	"2.0e-03"	C	"0.03107363"	"0.26882992"	"3d9.(2D).4s"	"1D"	"2"	"3d9.(2D).4p"	"3P*"	"1"		"T3861"	"L3475"	
"3833.958"	""	"2.0e+04"	"3.1e-05"	C	"0.01213957"	"0.24982266"	"3d8.(3F).4s2"	"3F"	"3"	"3d8.(3F).4s.4p.(3P*)"	"5D*"	"2"		"T3861"	""	
"3859.391"	"1200"	"6.9e+06"	"2.2e-02"	C	"0.03107363"	"0.26719044"	"3d9.(2D).4s"	"1D"	"2"	"3d9.(2D).4p"	"3F*"	"3"		"T3861"	"L3475"	
"3886.971"	""	"4.1e+03"	"5.6e-06"	C	"0.02019869"	"0.25464013"	"3d8.(3F).4s2"	"3F"	"2"	"3d8.(3F).4s.4p.(3P*)"	"5D*"	"1"		"T3861"	""	
"3947.308"	""	"2.1e+02"	"4.9e-07"	C	"0.01213957"	"0.24299744"	"3d8.(3F).4s2"	"3F"	"3"	"3d8.(3F).4s.4p.(3P*)"	"5D*"	"3"		"T3861"	""	
"3974.679"	"110"	"3.8e+05"	"9.0e-04"	D+	"0.03107363"	"0.26034173"	"3d9.(2D).4s"	"1D"	"2"	"3d9.(2D).4p"	"3P*"	"2"		"T4812"	"L3475"	
"4011.144"	""	"8.6e+05"	"2.1e-03"	E	"0.26719044"	"0.49437429"	"3d9.(2D).4p"	"3F*"	"3"	"3d8.4s.(2F).5s"	"1F"	"3"		"T2765"	""	
"4028.801"	""	"1.3e+07"	"4.4e-02"	D	"0.28651726"	"0.51270539"	"3d9.(2D).4p"	"1D*"	"2"	"3d9.(2D<3/2>).5d"	"2[5/2]"	"3"		"T4287"	""	
"4037.090"	""	"4.8e+05"	"9.1e-04"	E	"0.26865054"	"0.49437429"	"3d9.(2D).4p"	"3F*"	"4"	"3d8.4s.(2F).5s"	"1F"	"3"		"T2765"	""	
"4094.771"	""	"9.0e+01"	"2.9e-07"	C	"0.01213957"	"0.23468364"	"3d8.(3F).4s2"	"3F"	"3"	"3d8.(3F).4s.4p.(3P*)"	"5D*"	"4"		"T3861"	""	
"4201.638"	""	"1.8e+06"	"6.1e-03"	D	"0.24299744"	"0.45988122"	"3d8.(3F).4s.4p.(3P*)"	"5D*"	"3"	"3d8.4s.(4F).5s"	"3F"	"4"		"T4287"	""	
"4297.091"	""	"1.7e+07"	"3.7e-02"	D	"0.28230824"	"0.49437429"	"3d8.(3F).4s.4p.(3P*)"	"3G*"	"4"	"3d8.4s.(2F).5s"	"1F"	"3"		"T2765"	""	
"4332.860"	""	"5.6e+05"	"1.6e-03"	D+	"0.12321558"	"0.33353095"	"3d8.(1D).4s2"	"1D"	"2"	"3d8.(3F).4s.4p.(3P*)"	"1D*"	"2"		"T4812"	""	
"4384.105"	""	"1.5e+06"	"6.1e-03"	E	"0.28651726"	"0.49437429"	"3d9.(2D).4p"	"1D*"	"2"	"3d8.4s.(2F).5s"	"1F"	"3"		"T2765"	""	
