ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"81.28"	""	"2.97e+08"	"2.94e-04"	B	"3.34580"	"14.557"	"1s2.2p2"	"3P"	"1"	"1s2.2s.3p"	"3P*"	"1"		"c55"	""	
"81.28"	""	"1.18e+09"	"3.88e-04"	B	"3.34580"	"14.557"	"1s2.2p2"	"3P"	"1"	"1s2.2s.3p"	"3P*"	"0"		"c55"	""	
"81.28"	""	"3.26e+08"	"5.38e-04"	B	"3.34580"	"14.557"	"1s2.2p2"	"3P"	"1"	"1s2.2s.3p"	"3P*"	"2"		"c55"	""	
"81.42"	""	"4.45e+08"	"2.65e-04"	B	"3.3656"	"14.557"	"1s2.2p2"	"3P"	"2"	"1s2.2s.3p"	"3P*"	"1"		"c55"	""	
"81.42"	""	"9.56e+08"	"9.50e-04"	B	"3.3656"	"14.557"	"1s2.2p2"	"3P"	"2"	"1s2.2s.3p"	"3P*"	"2"		"c55"	""	
"81.450"	""	"4.24e+06"	"1.27e-05"	E	"3.33393"	"14.5220"	"1s2.2p2"	"3P"	"0"	"1s2.2s.3p"	"1P*"	"1"		"c55"	""	
"81.537"	""	"7.59e+06"	"7.57e-06"	E	"3.34580"	"14.5220"	"1s2.2p2"	"3P"	"1"	"1s2.2s.3p"	"1P*"	"1"		"c55"	""	
"81.681"	""	"8.66e+07"	"5.20e-05"	D	"3.3656"	"14.5220"	"1s2.2p2"	"3P"	"2"	"1s2.2s.3p"	"1P*"	"1"		"c55"	""	
"82.534"	""	"2.93e+07"	"8.99e-05"	D	"4.55299"	"15.5941"	"1s2.2p2"	"1S"	"0"	"1s2.2p.3s"	"3P*"	"1"		"T7067c18"	""	
"83.86"	""	"3.19e+08"	"2.02e-04"	C	"3.692"	"14.557"	"1s2.2p2"	"1D"	"2"	"1s2.2s.3p"	"3P*"	"1"		"c55"	""	
"83.86"	""	"1.54e+06"	"1.63e-06"	D	"3.692"	"14.557"	"1s2.2p2"	"1D"	"2"	"1s2.2s.3p"	"3P*"	"2"		"c55"	""	
"84.140"	""	"1.70e+10"	"1.08e-02"	C+	"3.692"	"14.5220"	"1s2.2p2"	"1D"	"2"	"1s2.2s.3p"	"1P*"	"1"		"c55"	""	
"91.09"	""	"7.05e+06"	"2.63e-05"	D	"4.55299"	"14.557"	"1s2.2p2"	"1S"	"0"	"1s2.2s.3p"	"3P*"	"1"		"c55"	""	
"91.410"	"10"	"5.38e+08"	"2.02e-03"	C	"4.55299"	"14.5220"	"1s2.2p2"	"1S"	"0"	"1s2.2s.3p"	"1P*"	"1"		"c55"	"L7429"	
"110.782"	""	"2.65e+09"	"1.46e-02"	D	"14.1983"	"22.4240"	"1s2.2s.3s"	"1S"	"0"	"1s2.2s.7p"	"1P*"	"1"		"c6,LS"	""	
"115.023"	""	"7.71e+09"	"2.55e-02"	C	"14.5220"	"22.4444"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.7d"	"1D"	"2"		"c6,LS"	""	
"117.240"	""	"9.84e+08"	"3.38e-03"	D	"14.5220"	"22.2946"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2p.5p"	"1D"	"2"		"c6,LS"	""	
"119.891"	""	"5.85e+09"	"3.78e-02"	C	"14.1983"	"21.7991"	"1s2.2s.3s"	"1S"	"0"	"1s2.2s.6p"	"1P*"	"1"		"c6,LS"	""	
"121.884"	""	"6.22e+06"	"1.94e-05"	E	"14.8643"	"22.3408"	"1s2.2s.3d"	"3D"	"2"	"1s2.2p.5d"	"3D*"	"3"		"c6,LS"	""	
"121.907"	""	"4.94e+07"	"1.10e-04"	E	"14.8657"	"22.3408"	"1s2.2s.3d"	"3D"	"3"	"1s2.2p.5d"	"3D*"	"3"		"c6,LS"	""	
"124.043"	""	"3.74e+08"	"5.18e-04"	D	"15.0776"	"22.4240"	"1s2.2s.3d"	"1D"	"2"	"1s2.2s.7p"	"1P*"	"1"		"c6,LS"	""	
"124.395"	""	"1.29e+10"	"4.97e-02"	D+	"14.5220"	"21.8475"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.6d"	"1D"	"2"		"c6,LS"	""	
"125.008"	""	"1.28e+08"	"4.20e-04"	E	"15.0776"	"22.3673"	"1s2.2s.3d"	"1D"	"2"	"1s2.2p.5d"	"1F*"	"3"		"c6,LS"	""	
"133.147"	""	"2.13e+07"	"9.42e-05"	E	"15.5941"	"22.4381"	"1s2.2p.3s"	"3P*"	"1"	"1s2.2s.7d"	"3D"	"2"		"c6,LS"	""	
"133.618"	""	"7.02e+06"	"1.88e-05"	E	"15.6182"	"22.4381"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2s.7d"	"3D"	"2"		"c6,LS"	""	
"133.618"	""	"2.80e+07"	"1.05e-04"	E	"15.6182"	"22.4381"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2s.7d"	"3D"	"3"		"c6,LS"	""	
"135.577"	""	"1.06e+09"	"1.75e-03"	D	"15.0776"	"21.7991"	"1s2.2s.3d"	"1D"	"2"	"1s2.2s.6p"	"1P*"	"1"		"c6,LS"	""	
"136.482"	""	"2.47e+09"	"1.15e-02"	E	"15.5941"	"22.2709"	"1s2.2p.3s"	"3P*"	"1"	"1s2.2p.5p"	"3P"	"2"		"c6,LS"	""	
"136.977"	""	"7.32e+09"	"2.06e-02"	D	"15.6182"	"22.2709"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.5p"	"3P"	"2"		"c6,LS"	""	
"138.353"	""	"8.07e+09"	"6.95e-02"	D	"14.1983"	"20.7848"	"1s2.2s.3s"	"1S"	"0"	"1s2.2s.5p"	"1P*"	"1"		"c6,LS"	""	
"138.899"	""	"5.35e+08"	"2.58e-03"	D	"15.8837"	"22.4444"	"1s2.2p.3s"	"1P*"	"1"	"1s2.2s.7d"	"1D"	"2"		"c6,LS"	""	
"139.369"	""	"1.60e+09"	"4.67e-03"	D	"13.9647"	"20.5032"	"1s2.2s.3s"	"3S"	"1"	"1s2.2p.4d"	"3P*"	"1"		"c6,LS"	""	
"139.470"	""	"1.60e+09"	"7.78e-03"	C	"13.9647"	"20.4985"	"1s2.2s.3s"	"3S"	"1"	"1s2.2p.4d"	"3P*"	"2"		"c6,LS"	""	
"140.325"	""	"3.79e+08"	"1.12e-03"	D	"15.9300"	"22.4240"	"1s2.2p.3p"	"1P"	"1"	"1s2.2s.7p"	"1P*"	"1"		"c6,LS"	""	
"142.144"	""	"8.93e+09"	"4.51e-02"	D+	"15.8837"	"22.2946"	"1s2.2p.3s"	"1P*"	"1"	"1s2.2p.5p"	"1D"	"2"		"c6,LS"	""	
"142.810"	""	"1.45e+09"	"1.33e-02"	D	"14.1983"	"20.5792"	"1s2.2s.3s"	"1S"	"0"	"1s2.2p.4d"	"1P*"	"1"		"c6,LS"	""	
"143.854"	""	"6.93e+08"	"3.01e-03"	E	"16.0061?"	"22.3408"	"1s2.2p.3p"	"3D"	"2"	"1s2.2p.5d"	"3D*"	"3"		"c6,LS"	""	
"143.930"	""	"2.18e+10"	"1.13e-01"	C	"14.5220"	"20.8533"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.5d"	"1D"	"2"		"c6,LS"	""	
"144.373"	""	"5.47e+09"	"1.71e-02"	D+	"16.0289"	"22.3408"	"1s2.2p.3p"	"3D"	"3"	"1s2.2p.5d"	"3D*"	"3"		"c6,LS"	""	
"148.511"	""	"6.32e+06"	"2.09e-05"	E	"16.3084"	"22.4444"	"1s2.2p.3d"	"1D*"	"2"	"1s2.2s.7d"	"1D"	"2"		"c6,LS"	""	
"148.892"	""	"1.74e+10"	"8.11e-02"	C	"16.2205"	"22.3408"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.5d"	"3D*"	"3"		"c6,LS"	""	
"150.403"	""	"1.49e+08"	"3.03e-04"	E	"16.3652"	"22.4240"	"1s2.2p.3p"	"1D"	"2"	"1s2.2s.7p"	"1P*"	"1"		"c6,LS"	""	
"151.823"	""	"2.04e+10"	"9.87e-02"	C	"16.3652"	"22.3673"	"1s2.2p.3p"	"1D"	"2"	"1s2.2p.5d"	"1F*"	"3"		"c6,LS"	""	
"152.228"	""	"1.15e+07"	"4.00e-05"	E	"16.3084"	"22.2946"	"1s2.2p.3d"	"1D*"	"2"	"1s2.2p.5p"	"1D"	"2"		"c6,LS"	""	
"152.676"	""	"5.05e+06"	"2.94e-05"	E	"16.4695"	"22.4381"	"1s2.2p.3d"	"3D*"	"1"	"1s2.2s.7d"	"3D"	"2"		"c6,LS"	""	
"152.800"	""	"4.90e+08"	"2.86e-03"	D	"15.8837"	"21.8475"	"1s2.2p.3s"	"1P*"	"1"	"1s2.2s.6d"	"1D"	"2"		"c6,LS"	""	
"152.802"	""	"3.73e+06"	"1.83e-05"	E	"16.4744"	"22.4381"	"1s2.2p.3d"	"3D*"	"2"	"1s2.2s.7d"	"3D"	"3"		"c6,LS"	""	
"152.802"	""	"2.34e+07"	"8.19e-05"	E	"16.4744"	"22.4381"	"1s2.2p.3d"	"3D*"	"2"	"1s2.2s.7d"	"3D"	"2"		"c6,LS"	""	
"153.036"	""	"5.22e+06"	"1.31e-05"	E	"16.4835"	"22.4381"	"1s2.2p.3d"	"3D*"	"3"	"1s2.2s.7d"	"3D"	"2"		"c6,LS"	""	
"153.036"	""	"2.96e+07"	"1.04e-04"	E	"16.4835"	"22.4381"	"1s2.2p.3d"	"3D*"	"3"	"1s2.2s.7d"	"3D"	"3"		"c6,LS"	""	
"154.445"	""	"1.21e+09"	"7.20e-03"	C	"14.5220"	"20.4222"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2p.4p"	"1D"	"2"		"c6,LS"	""	
"154.540"	""	"8.69e+07"	"3.11e-04"	E	"16.5415"	"22.4381"	"1s2.2p.3d"	"3P*"	"2"	"1s2.2s.7d"	"3D"	"2"		"c6,LS"	""	
"154.540"	""	"3.47e+08"	"1.74e-03"	D	"16.5415"	"22.4381"	"1s2.2p.3d"	"3P*"	"2"	"1s2.2s.7d"	"3D"	"3"		"c6,LS"	""	
"154.777"	""	"2.59e+08"	"1.55e-03"	D	"16.5505"	"22.4381"	"1s2.2p.3d"	"3P*"	"1"	"1s2.2s.7d"	"3D"	"2"		"c6,LS"	""	
"155.267"	""	"1.43e+07"	"5.16e-05"	E	"15.9300"	"21.7991"	"1s2.2p.3p"	"1P"	"1"	"1s2.2s.6p"	"1P*"	"1"		"c6,LS"	""	
"157.077"	""	"1.24e+07"	"7.65e-05"	E	"16.4695"	"22.2709"	"1s2.2p.3d"	"3D*"	"1"	"1s2.2p.5p"	"3P"	"2"		"c6,LS"	""	
"157.210"	""	"1.86e+08"	"6.88e-04"	D	"16.4744"	"22.2709"	"1s2.2p.3d"	"3D*"	"2"	"1s2.2p.5p"	"3P"	"2"		"c6,LS"	""	
"157.458"	""	"1.04e+09"	"2.75e-03"	D	"16.4835"	"22.2709"	"1s2.2p.3d"	"3D*"	"3"	"1s2.2p.5p"	"3P"	"2"		"c6,LS"	""	
"159.051"	""	"8.65e+07"	"3.28e-04"	E	"16.5415"	"22.2709"	"1s2.2p.3d"	"3P*"	"2"	"1s2.2p.5p"	"3P"	"2"		"c6,LS"	""	
"159.302"	""	"2.87e+07"	"1.82e-04"	E	"16.5505"	"22.2709"	"1s2.2p.3d"	"3P*"	"1"	"1s2.2p.5p"	"3P"	"2"		"c6,LS"	""	
"159.670"	""	"1.45e+09"	"3.32e-03"	D	"15.0776"	"20.7848"	"1s2.2s.3d"	"1D"	"2"	"1s2.2s.5p"	"1P*"	"1"		"c6,LS"	""	
"160.919"	""	"2.91e+07"	"1.88e-04"	E	"16.7815"	"22.4444"	"1s2.2p.3d"	"1P*"	"1"	"1s2.2s.7d"	"1D"	"2"		"c6,LS"	""	
"161.569"	""	"9.86e+07"	"3.86e-04"	E	"14.8631"	"20.5032"	"1s2.2s.3d"	"3D"	"1"	"1s2.2p.4d"	"3P*"	"1"		"c6,LS"	""	
"161.603"	""	"2.96e+08"	"6.95e-04"	D	"14.8643"	"20.5032"	"1s2.2s.3d"	"3D"	"2"	"1s2.2p.4d"	"3P*"	"1"		"c6,LS"	""	
"161.705"	""	"3.93e+06"	"2.57e-05"	E	"14.8631"	"20.4985"	"1s2.2s.3d"	"3D"	"1"	"1s2.2p.4d"	"3P*"	"2"		"c6,LS"	""	
"161.739"	""	"5.89e+07"	"2.31e-04"	E	"14.8643"	"20.4985"	"1s2.2s.3d"	"3D"	"2"	"1s2.2p.4d"	"3P*"	"2"		"c6,LS"	""	
"161.778"	""	"3.30e+08"	"9.25e-04"	D	"14.8657"	"20.4985"	"1s2.2s.3d"	"3D"	"3"	"1s2.2p.4d"	"3P*"	"2"		"c6,LS"	""	
"162.054"	""	"1.05e+07"	"5.77e-05"	E	"14.8643"	"20.4876"	"1s2.2s.3d"	"3D"	"2"	"1s2.2p.4d"	"3D*"	"3"		"c6,LS"	""	
"162.093"	""	"8.33e+07"	"3.28e-04"	D	"14.8657"	"20.4876"	"1s2.2s.3d"	"3D"	"3"	"1s2.2p.4d"	"3D*"	"3"		"c6,LS"	""	
"163.436"	""	"1.52e+09"	"4.35e-03"	D	"16.7189"	"22.2946"	"1s2.2p.3d"	"1F*"	"3"	"1s2.2p.5p"	"1D"	"2"		"c6,LS"	""	
"164.514"	""	"6.04e+06"	"2.45e-05"	E	"16.3084"	"21.8475"	"1s2.2p.3d"	"1D*"	"2"	"1s2.2s.6d"	"1D"	"2"		"c6,LS"	""	
"165.292"	""	"5.71e+08"	"3.90e-03"	D	"16.7815"	"22.2946"	"1s2.2p.3d"	"1P*"	"1"	"1s2.2p.5p"	"1D"	"2"		"c6,LS"	""	
"165.637"	""	"4.38e+08"	"1.08e-03"	D	"15.0776"	"20.5792"	"1s2.2s.3d"	"1D"	"2"	"1s2.2p.4d"	"1P*"	"1"		"c6,LS"	""	
"166.116"	""	"1.01e+06"	"5.82e-06"	E	"15.0776"	"20.5634"	"1s2.2s.3d"	"1D"	"2"	"1s2.2p.4d"	"1F*"	"3"		"c6,LS"	""	
"167.701"	""	"1.08e+08"	"2.72e-04"	E	"16.3652"	"21.7991"	"1s2.2p.3p"	"1D"	"2"	"1s2.2s.6p"	"1P*"	"1"		"c6,LS"	""	
"170.465"	""	"3.56e+08"	"1.55e-03"	D	"15.0776"	"20.4234"	"1s2.2s.3d"	"1D"	"2"	"1s2.2p.4d"	"1D*"	"2"		"c6,LS"	""	
"183.372"	""	"1.46e+09"	"1.23e-02"	D	"15.8837"	"20.8533"	"1s2.2p.3s"	"1P*"	"1"	"1s2.2s.5d"	"1D"	"2"		"T5633c4"	""	
"190.803"	""	"4.17e+09"	"3.79e-02"	D+	"15.5941"	"20.3700"	"1s2.2p.3s"	"3P*"	"1"	"1s2.2p.4p"	"3P"	"2"		"T5633c4,LS"	""	
"191.773"	""	"1.23e+10"	"6.80e-02"	C	"15.6182"	"20.3700"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.4p"	"3P"	"2"		"T5633c4,LS"	""	
"193.862"	""	"1.85e+10"	"1.46e-01"	C	"15.6182"	"20.3188"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.4p"	"3D"	"3"		"T5633c4,LS"	""	
"195.848"	""	"1.72e+10"	"2.97e-01"	C	"14.1983"	"18.8512"	"1s2.2s.3s"	"1S"	"0"	"1s2.2s.4p"	"1P*"	"1"		"T5633c4"	""	
"196.005"	""	"1.61e+10"	"9.29e-02"	C	"15.9300"	"20.5792"	"1s2.2p.3p"	"1P"	"1"	"1s2.2p.4d"	"1P*"	"1"		"T5633c4"	""	
"200.787"	""	"1.55e+10"	"1.56e-01"	C	"15.8837"	"20.4222"	"1s2.2p.3s"	"1P*"	"1"	"1s2.2p.4p"	"1D"	"2"		"T5633c4"	""	
"202.224"	""	"3.57e+08"	"2.19e-03"	E	"15.9970?"	"20.5032"	"1s2.2p.3p"	"3D"	"1"	"1s2.2p.4d"	"3P*"	"1"		"T5633c4,LS"	""	
"202.310"	""	"4.05e+10"	"4.14e-01"	C+	"14.5220"	"19.0263"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.4d"	"1D"	"2"		"T5633c4"	""	
"202.437"	""	"1.43e+07"	"1.46e-04"	E	"15.9970?"	"20.4985"	"1s2.2p.3p"	"3D"	"1"	"1s2.2p.4d"	"3P*"	"2"		"T5633c4,LS"	""	
"202.634"	""	"1.07e+09"	"3.94e-03"	E	"16.0061?"	"20.5032"	"1s2.2p.3p"	"3D"	"2"	"1s2.2p.4d"	"3P*"	"1"		"T5633c4,LS"	""	
"202.803"	""	"3.65e+10"	"3.75e-01"	C+	"15.9300"	"20.4234"	"1s2.2p.3p"	"1P"	"1"	"1s2.2p.4d"	"1D*"	"2"		"T5633c4"	""	
"202.848"	""	"2.12e+08"	"1.31e-03"	E	"16.0061?"	"20.4985"	"1s2.2p.3p"	"3D"	"2"	"1s2.2p.4d"	"3P*"	"2"		"T5633c4,LS"	""	
"203.343"	""	"1.27e+09"	"1.10e-02"	D	"16.0061?"	"20.4876"	"1s2.2p.3p"	"3D"	"2"	"1s2.2p.4d"	"3D*"	"3"		"T5633c4,LS"	""	
"203.882"	""	"1.17e+09"	"5.22e-03"	D	"16.0289"	"20.4985"	"1s2.2p.3p"	"3D"	"3"	"1s2.2p.4d"	"3P*"	"2"		"T5633c4,LS"	""	
"204.382"	""	"9.93e+09"	"6.22e-02"	C	"16.0289"	"20.4876"	"1s2.2p.3p"	"3D"	"3"	"1s2.2p.4d"	"3D*"	"3"		"T5633c4,LS"	""	
"208.511"	""	"2.44e+10"	"1.59e-01"	C	"16.1329"	"20.5032"	"1s2.2p.3p"	"3S"	"1"	"1s2.2p.4d"	"3P*"	"1"		"T5633c4,LS"	""	
"208.738"	""	"2.42e+10"	"2.64e-01"	C	"16.1329"	"20.4985"	"1s2.2p.3p"	"3S"	"1"	"1s2.2p.4d"	"3P*"	"2"		"T5633c4,LS"	""	
"212.188"	""	"4.36e+09"	"2.94e-02"	D+	"16.2086"	"20.5032"	"1s2.2p.3p"	"3P"	"1"	"1s2.2p.4d"	"3P*"	"1"		"T5633c4,LS"	""	
"212.422"	""	"4.34e+09"	"4.89e-02"	D+	"16.2086"	"20.4985"	"1s2.2p.3p"	"3P"	"1"	"1s2.2p.4d"	"3P*"	"2"		"T5633c4,LS"	""	
"212.775"	""	"7.19e+09"	"2.93e-02"	D+	"16.2205"	"20.5032"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.4d"	"3P*"	"1"		"T5633c4,LS"	""	
"213.011"	""	"1.29e+10"	"8.77e-02"	C	"16.2205"	"20.4985"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.4d"	"3P*"	"2"		"T5633c4,LS"	""	
"213.557"	""	"3.47e+10"	"3.32e-01"	C+	"16.2205"	"20.4876"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.4d"	"3D*"	"3"		"T5633c4,LS"	""	
"217.061"	""	"4.09e+10"	"4.04e-01"	B	"16.3652"	"20.5634"	"1s2.2p.3p"	"1D"	"2"	"1s2.2p.4d"	"1F*"	"3"		"T5633c4"	""	
"224.548"	""	"1.26e+10"	"9.52e-02"	C	"16.3652"	"20.4234"	"1s2.2p.3p"	"1D"	"2"	"1s2.2p.4d"	"1D*"	"2"		"T5633c4"	""	
"233.628"	""	"2.82e+07"	"3.85e-04"	E	"16.4695"	"20.3700"	"1s2.2p.3d"	"3D*"	"1"	"1s2.2p.4p"	"3P"	"2"		"T5633c4,LS"	""	
"233.924"	""	"4.22e+08"	"3.46e-03"	E	"16.4744"	"20.3700"	"1s2.2p.3d"	"3D*"	"2"	"1s2.2p.4p"	"3P"	"2"		"T5633c4,LS"	""	
"234.472"	""	"2.34e+09"	"1.38e-02"	D+	"16.4835"	"20.3700"	"1s2.2p.3d"	"3D*"	"3"	"1s2.2p.4p"	"3P"	"2"		"T5633c4,LS"	""	
"237.040"	""	"6.64e+07"	"7.83e-04"	E	"16.4744"	"20.3188"	"1s2.2p.3d"	"3D*"	"2"	"1s2.2p.4p"	"3D"	"3"		"T5633c4,LS"	""	
"237.603"	""	"5.26e+08"	"4.45e-03"	D	"16.4835"	"20.3188"	"1s2.2p.3d"	"3D*"	"3"	"1s2.2p.4p"	"3D"	"3"		"T5633c4,LS"	""	
"241.249"	""	"1.19e+09"	"1.45e-02"	D+	"16.5415"	"20.3188"	"1s2.2p.3d"	"3P*"	"2"	"1s2.2p.4p"	"3D"	"3"		"T5633c4,LS"	""	
"241.488"	""	"4.42e+09"	"2.32e-02"	D+	"15.0776"	"18.8512"	"1s2.2s.3d"	"1D"	"2"	"1s2.2s.4p"	"1P*"	"1"		"T5633c4"	""	
"246.069"	""	"3.50e+09"	"2.27e-02"	D+	"16.7189"	"20.4222"	"1s2.2p.3d"	"1F*"	"3"	"1s2.2p.4p"	"1D"	"2"		"T5633c4"	""	
"246.853"	""	"3.93e+03"	""	B+	"0.00000"	"3.692"	"1s2.2s2"	"1S"	"0"	"1s2.2p2"	"1D"	"2"	E2	"T7405"	""	
"250.300"	""	"1.29e+09"	"2.02e-02"	D	"16.7815"	"20.4222"	"1s2.2p.3d"	"1P*"	"1"	"1s2.2p.4p"	"1D"	"2"		"T5633c4"	""	
"270.761"	""	"6.28e+00"	""	D+	"0.00000"	"3.3656"	"1s2.2s2"	"1S"	"0"	"1s2.2p2"	"3P"	"2"	E2	"T7405"	""	
"272.362"	""	"4.04e+00"	""	D	"0.00000"	"3.34580"	"1s2.2s2"	"1S"	"0"	"1s2.2p2"	"3P"	"1"	M1	"T7405"	""	
"281.261"	""	"5.64e+00"	""	A	"1.31305"	"4.55299"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p2"	"1S"	"0"	M2	"T7405"	""	
"289.981"	""	"2.85e+09"	"5.98e-02"	C	"15.8837"	"19.0263"	"1s2.2p.3s"	"1P*"	"1"	"1s2.2s.4d"	"1D"	"2"		"T5633c4"	""	
"304.127"	""	"5.32e+09"	"1.23e-01"	C	"18.8512"	"21.8475"	"1s2.2s.4p"	"1P*"	"1"	"1s2.2s.6d"	"1D"	"2"		"T5633c4"	""	
"328.645"	""	"1.02e+09"	"9.90e-03"	D	"19.0263"	"21.7991"	"1s2.2s.4d"	"1D"	"2"	"1s2.2s.6p"	"1P*"	"1"		"T5633c4"	""	
"368.071"	"100g"	"5.15e+09"	"3.14e-01"	A	"0.00000"	"2.47579"	"1s2.2s2"	"1S"	"0"	"1s2.2s.2p"	"1P*"	"1"		"T7096c9,T7065c18,T3979,T4139"	"u20"	
"377.601"	""	"2.88e+08"	"8.62e-03"	D	"16.5415"	"18.9548"	"1s2.2p.3d"	"3P*"	"2"	"1s2.2s.4d"	"3D"	"3"		"T5633c4,LS"	""	
"377.715"	""	"8.03e+06"	"1.03e-04"	E	"16.5415"	"18.9541"	"1s2.2p.3d"	"3P*"	"2"	"1s2.2s.4d"	"3D"	"1"		"T5633c4,LS"	""	
"377.715"	""	"7.20e+07"	"1.54e-03"	E	"16.5415"	"18.9541"	"1s2.2p.3d"	"3P*"	"2"	"1s2.2s.4d"	"3D"	"2"		"T5633c4,LS"	""	
"377.935"	""	"7.35e-01"	""	A	"1.28037"	"3.692"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2p2"	"1D"	"2"	M2	"T7405"	""	
"379.133"	""	"2.13e+08"	"7.66e-03"	D	"16.5505"	"18.9541"	"1s2.2p.3d"	"3P*"	"1"	"1s2.2s.4d"	"3D"	"2"		"T5633c4,LS"	""	
"379.133"	""	"1.18e+08"	"2.55e-03"	E	"16.5505"	"18.9541"	"1s2.2p.3d"	"3P*"	"1"	"1s2.2s.4d"	"3D"	"1"		"T5633c4,LS"	""	
"379.551"	""	"5.38e+05"	"1.94e-05"	D	"1.29064"	"3.692"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"1D"	"2"		"T7096c9,T7065c18"	""	
"379.551"	""	"1.73e+00"	""	A	"1.29064"	"3.692"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"1D"	"2"	M2	"T7405"	""	
"379.881"	""	"1.57e+08"	"1.02e-02"	E	"16.5553"	"18.9541"	"1s2.2p.3d"	"3P*"	"0"	"1s2.2s.4d"	"3D"	"1"		"T5633c4,LS"	""	
"383.129"	""	"1.45e+00"	""	A	"1.31305"	"3.692"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p2"	"1D"	"2"	M2	"T7405"	""	
"383.129"	""	"8.90e+06"	"1.96e-04"	D+	"1.31305"	"3.692"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p2"	"1D"	"2"		"T7096c9,T7065c18"	""	
"405.959"	""	"3.04e+08"	"1.25e-02"	D	"16.7815"	"19.0263"	"1s2.2p.3d"	"1P*"	"1"	"1s2.2s.4d"	"1D"	"2"		"T5633c4"	""	
"437.013"	""	"1.97e-01"	""	A	"1.28037"	"3.3656"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2p2"	"3P"	"2"	M2	"T7405"	""	
"438.700"	"1"	"7.58e+09"	"7.29e-02"	A+	"2.47579"	"4.55299"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p2"	"1S"	"0"		"T7096c9,T7065c18"	"u20"	
"439.176"	"6"	"1.04e+09"	"5.01e-02"	A	"1.29064"	"3.3656"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"3P"	"2"		"T7096c9,T7065c18"	"u20"	
"439.176"	""	"1.89e-03"	""	C+	"1.29064"	"3.3656"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"3P"	"2"	M2	"T7405"	""	
"441.20"	""	"1.37e+09"	"1.20e-01"	A	"1.28037"	"3.34580"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2p2"	"3P"	"1"		"T7096c9,T7065c18"	"L1255"	
"443.404"	""	"7.99e-01"	""	A	"1.29064"	"3.34580"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"3P"	"1"	M2	"T7405"	""	
"443.404"	"4"	"1.01e+09"	"2.98e-02"	A	"1.29064"	"3.34580"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"3P"	"1"		"T7096c9,T7065c18"	"u20"	
"443.973"	""	"9.69e-01"	""	A	"1.31305"	"3.3656"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p2"	"3P"	"2"	M2	"T7405"	""	
"443.973"	"10"	"3.01e+09"	"8.90e-02"	A+	"1.31305"	"3.3656"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p2"	"3P"	"2"		"T7096c9,T7065c18"	"u20"	
"445.981"	"5"	"3.97e+09"	"3.94e-02"	A	"1.29064"	"3.33393"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"3P"	"0"		"T7096c9,T7065c18"	"u20"	
"445.981"	""	"7.13e-01"	""	A	"1.29064"	"3.33393"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"3P"	"0"	M2	"T7405"	""	
"448.294"	"8"	"1.63e+09"	"2.94e-02"	A	"1.31305"	"3.34580"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p2"	"3P"	"1"		"T7096c9,T7065c18"	"u20"	
"448.294"	""	"2.26e-04"	""	D+	"1.31305"	"3.34580"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p2"	"3P"	"1"	M2	"T7405"	""	
"450.674"	""	"1.83e+09"	"5.58e-02"	C+	"20.3188"	"22.3408"	"1s2.2p.4p"	"3D"	"3"	"1s2.2p.5d"	"3D*"	"3"		"T5633c4,LS"	""	
